time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,3888.691,3891.268,3873.743,3877.07,178,193,0
2024-07-01 00:03:00,3877.112,3882.918,3877.112,3882.918,180,193,0
2024-07-01 00:06:00,3882.943,3888.897,3882.943,3888.897,179,194,0
2024-07-01 00:09:00,3888.913,3894.975,3888.913,3889.12,178,194,0
2024-07-01 00:12:00,3889.159,3895.542,3889.159,3895.542,178,194,0
2024-07-01 00:15:00,3895.589,3901.521,3895.589,3901.521,179,194,0
2024-07-01 00:18:00,3901.554,3907.335,3901.554,3907.335,180,195,0
2024-07-01 00:21:00,3907.339,3913.662,3907.339,3913.662,179,195,0
2024-07-01 00:24:00,3913.719,3917.573,3902.159,3904.466,179,195,0
2024-07-01 00:27:00,3904.507,3908.318,3901.991,3904.448,177,195,0
2024-07-01 00:30:00,3904.5,3911.002,3904.5,3911.002,179,195,0
2024-07-01 00:33:00,3911.082,3917.01,3911.082,3916.834,177,195,0
2024-07-01 00:36:00,3916.868,3922.811,3916.868,3922.811,179,195,0
2024-07-01 00:39:00,3922.893,3928.936,3922.893,3928.936,180,196,0
2024-07-01 00:42:00,3928.95,3934.86,3928.95,3934.86,180,196,0
2024-07-01 00:45:00,3934.889,3941.387,3934.889,3941.387,179,196,0
2024-07-01 00:48:00,3941.443,3942.802,3917.545,3918.126,178,195,0
2024-07-01 00:51:00,3918.182,3924.216,3918.182,3924.216,179,195,0
2024-07-01 00:54:00,3924.247,3924.341,3907.924,3913.718,179,195,0
2024-07-01 00:57:00,3913.731,3920.384,3913.731,3920.384,180,195,0
2024-07-01 01:00:00,3920.405,3924.838,3908.873,3910.971,180,195,0
2024-07-01 01:03:00,3910.984,3914.697,3892.73,3893.529,179,194,0
2024-07-01 01:06:00,3893.548,3899.892,3893.548,3899.892,177,194,0
2024-07-01 01:09:00,3899.934,3901.267,3895.746,3901.267,180,194,0
2024-07-01 01:12:00,3901.315,3906.968,3901.315,3906.968,180,195,0
2024-07-01 01:15:00,3906.975,3908.351,3895.714,3900.148,180,194,0
2024-07-01 01:18:00,3900.161,3905.878,3900.161,3905.878,180,195,0
2024-07-01 01:21:00,3905.928,3912.12,3905.928,3912.12,178,195,0
2024-07-01 01:24:00,3912.134,3918.254,3912.134,3918.254,179,195,0
2024-07-01 01:27:00,3918.288,3924.416,3918.288,3924.416,180,195,0
2024-07-01 01:30:00,3924.42,3930.566,3915.045,3915.111,179,195,0
2024-07-01 01:33:00,3915.153,3921.802,3915.153,3921.802,179,195,0
2024-07-01 01:36:00,3921.808,3927.87,3921.808,3927.87,177,196,0
2024-07-01 01:39:00,3927.876,3932.404,3918.916,3920.188,179,195,0
2024-07-01 01:42:00,3920.205,3926.447,3920.205,3926.447,179,196,0
2024-07-01 01:45:00,3926.49,3932.509,3926.49,3932.509,179,196,0
2024-07-01 01:48:00,3932.511,3937.426,3931.616,3937.426,177,196,0
2024-07-01 01:51:00,3937.459,3944.232,3937.459,3944.232,180,196,0
2024-07-01 01:54:00,3944.253,3950.938,3944.253,3950.938,180,197,0
2024-07-01 01:57:00,3950.944,3953.967,3948.178,3953.967,179,197,0
2024-07-01 02:00:00,3953.972,3959.919,3953.972,3959.919,177,197,0
2024-07-01 02:03:00,3959.973,3964.544,3958.457,3959.083,178,197,0
2024-07-01 02:06:00,3959.12,3959.261,3940.083,3942.349,176,197,0
2024-07-01 02:09:00,3942.376,3945.41,3933.464,3933.602,180,196,0
2024-07-01 02:12:00,3933.618,3939.697,3933.618,3939.697,178,196,0
2024-07-01 02:15:00,3939.711,3941.714,3932.097,3936.007,179,196,0
2024-07-01 02:18:00,3936.024,3942.13,3936.024,3942.13,180,196,0
2024-07-01 02:21:00,3942.155,3946.654,3941.128,3943.07,178,197,0
2024-07-01 02:24:00,3943.157,3946.477,3939.266,3942.122,178,196,0
2024-07-01 02:27:00,3942.133,3948.201,3942.133,3948.201,179,197,0
2024-07-01 02:30:00,3948.231,3954.093,3948.231,3954.093,178,197,0
2024-07-01 02:33:00,3954.148,3960.334,3954.148,3960.334,180,197,0
2024-07-01 02:36:00,3960.364,3966.899,3960.364,3966.899,179,198,0
2024-07-01 02:39:00,3966.953,3969.845,3942.925,3946.058,179,197,0
2024-07-01 02:42:00,3946.114,3951.318,3946.114,3951.318,180,197,0
2024-07-01 02:45:00,3951.378,3957.6,3951.378,3957.6,178,197,0
