time,open,high,low,close,tick_volume,spread,real_volume
2024-04-01 00:00:00,13301.13,13319.62,13296.78,13319.38,298,57,0
2024-04-01 00:05:00,13319.04,13333.59,13236.58,13247.61,296,56,0
2024-04-01 00:10:00,13249.26,13251.56,13142.64,13151.81,296,56,0
2024-04-01 00:15:00,13151.23,13162.49,13148.95,13151.35,297,56,0
2024-04-01 00:20:00,13152.19,13191.32,13151.34,13191.32,297,56,0
2024-04-01 00:25:00,13192.34,13212.78,13191.22,13212.78,299,56,0
2024-04-01 00:30:00,13213.49,13237.34,13205.5,13235.75,296,56,0
2024-04-01 00:35:00,13236.78,13237.19,13160.56,13167.61,300,56,0
2024-04-01 00:40:00,13166.8,13176.78,13163.0,13166.48,292,56,0
2024-04-01 00:45:00,13166.59,13198.91,13162.68,13197.35,300,56,0
2024-04-01 00:50:00,13196.77,13215.17,13195.5,13215.17,299,56,0
2024-04-01 00:55:00,13214.77,13238.3,13211.7,13238.3,298,56,0
2024-04-01 01:00:00,13237.4,13260.53,13234.95,13260.1,297,56,0
2024-04-01 01:05:00,13259.22,13288.68,13251.96,13251.96,294,57,0
2024-04-01 01:10:00,13251.42,13297.42,13250.94,13295.69,299,56,0
2024-04-01 01:15:00,13296.13,13317.09,13293.93,13317.09,298,57,0
2024-04-01 01:20:00,13316.83,13321.67,13294.27,13305.36,300,57,0
2024-04-01 01:25:00,13304.86,13318.66,13301.84,13318.41,298,57,0
2024-04-01 01:30:00,13318.44,13335.3,13312.18,13327.02,296,57,0
2024-04-01 01:35:00,13326.19,13345.82,13319.47,13331.29,298,57,0
2024-04-01 01:40:00,13331.21,13359.3,13330.69,13358.35,298,57,0
2024-04-01 01:45:00,13358.67,13378.87,13355.98,13378.87,299,57,0
2024-04-01 01:50:00,13377.89,13402.07,13371.67,13385.5,296,57,0
2024-04-01 01:55:00,13387.08,13396.55,13377.5,13384.85,298,57,0
2024-04-01 02:00:00,13384.95,13395.64,13384.5,13390.49,299,57,0
2024-04-01 02:05:00,13390.86,13407.46,13390.06,13403.66,297,57,0
2024-04-01 02:10:00,13404.38,13439.55,13404.03,13435.35,298,57,0
2024-04-01 02:15:00,13435.96,13443.66,13430.61,13438.46,299,57,0
2024-04-01 02:20:00,13438.34,13443.3,13393.0,13396.57,298,57,0
2024-04-01 02:25:00,13396.22,13402.75,13366.95,13371.33,297,57,0
2024-04-01 02:30:00,13371.79,13377.01,13343.5,13364.47,296,57,0
2024-04-01 02:35:00,13364.75,13396.49,13361.3,13395.91,299,57,0
2024-04-01 02:40:00,13395.58,13405.6,13394.37,13399.43,299,57,0
2024-04-01 02:45:00,13399.73,13423.7,13399.06,13418.51,297,57,0
2024-04-01 02:50:00,13418.54,13427.04,13287.87,13287.87,297,57,0
2024-04-01 02:55:00,13288.54,13291.29,13276.82,13286.25,300,57,0
2024-04-01 03:00:00,13287.3,13294.46,13281.39,13291.65,299,57,0
2024-04-01 03:05:00,13291.14,13298.8,13284.05,13296.55,295,57,0
2024-04-01 03:10:00,13297.24,13305.35,13186.59,13200.84,296,56,0
2024-04-01 03:15:00,13200.91,13202.82,13145.07,13152.42,299,56,0
2024-04-01 03:20:00,13153.2,13163.67,13147.21,13150.43,299,56,0
2024-04-01 03:25:00,13150.34,13192.15,13148.46,13191.35,297,56,0
2024-04-01 03:30:00,13192.48,13207.57,13185.57,13207.57,298,56,0
2024-04-01 03:35:00,13208.76,13216.85,13199.66,13216.03,298,56,0
2024-04-01 03:40:00,13216.49,13257.9,13216.31,13255.23,299,56,0
2024-04-01 03:45:00,13255.12,13271.19,13175.85,13182.57,298,56,0
2024-04-01 03:50:00,13182.34,13186.06,13170.47,13178.57,295,56,0
2024-04-01 03:55:00,13178.87,13185.79,13172.22,13182.22,299,56,0
2024-04-01 04:00:00,13182.06,13195.21,13178.64,13193.35,297,56,0
2024-04-01 04:05:00,13193.67,13214.22,13162.85,13163.34,299,56,0
2024-04-01 04:10:00,13162.98,13193.62,13161.88,13188.88,299,56,0
2024-04-01 04:15:00,13188.42,13204.4,13187.12,13193.38,299,56,0
2024-04-01 04:20:00,13192.54,13197.35,13154.02,13165.06,299,56,0
