time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,10102.31,10118.4,10097.18,10102.47,177,220,0
2024-07-01 00:03:00,10102.79,10124.85,10092.44,10114.9,180,220,0
2024-07-01 00:06:00,10116.56,10118.06,10102.8,10107.26,180,220,0
2024-07-01 00:09:00,10103.56,10103.56,10081.15,10084.05,178,220,0
2024-07-01 00:12:00,10084.45,10105.8,10084.45,10095.58,180,220,0
2024-07-01 00:15:00,10096.72,10099.46,10071.25,10082.63,179,220,0
2024-07-01 00:18:00,10084.82,10084.82,10063.63,10070.52,179,220,0
2024-07-01 00:21:00,10068.5,10075.07,10051.87,10074.06,180,220,0
2024-07-01 00:24:00,10073.95,10089.26,10073.84,10076.36,180,220,0
2024-07-01 00:27:00,10076.4,10085.19,10069.06,10079.31,180,220,0
2024-07-01 00:30:00,10080.26,10082.7,10056.88,10076.91,180,220,0
2024-07-01 00:33:00,10075.29,10092.92,10048.2,10050.79,180,220,0
2024-07-01 00:36:00,10049.18,10056.27,10042.24,10043.92,180,220,0
2024-07-01 00:39:00,10042.01,10046.33,10026.65,10030.09,179,220,0
2024-07-01 00:42:00,10028.44,10042.7,10007.14,10014.66,180,220,0
2024-07-01 00:45:00,10015.03,10020.21,10005.57,10012.4,180,220,0
2024-07-01 00:48:00,10013.27,10028.57,10002.81,10004.69,180,220,0
2024-07-01 00:51:00,10003.89,10003.89,9971.63,9980.28,179,220,0
2024-07-01 00:54:00,9983.49,9987.36,9967.66,9981.64,179,220,0
2024-07-01 00:57:00,9982.43,10000.25,9971.1,9985.12,179,220,0
2024-07-01 01:00:00,9985.22,9995.41,9966.61,9968.9,180,220,0
2024-07-01 01:03:00,9968.33,9973.11,9929.13,9931.84,179,220,0
2024-07-01 01:06:00,9932.17,9940.02,9891.06,9891.71,179,220,0
2024-07-01 01:09:00,9890.93,9894.51,9871.14,9874.79,180,220,0
2024-07-01 01:12:00,9875.54,9876.82,9844.66,9859.29,179,220,0
2024-07-01 01:15:00,9861.27,9869.11,9848.95,9850.02,180,220,0
2024-07-01 01:18:00,9847.7,9856.64,9823.78,9845.06,179,220,0
