time,open,high,low,close,tick_volume,spread,real_volume
2024-04-01 00:00:00,55416.84,55465.09,55405.87,55441.69,298,326,0
2024-04-01 00:05:00,55441.14,55497.2,55420.8,55492.57,299,327,0
2024-04-01 00:10:00,55494.9,55532.8,55440.65,55447.91,300,327,0
2024-04-01 00:15:00,55451.54,55490.36,55450.04,55484.95,299,327,0
2024-04-01 00:20:00,55482.85,55542.07,55482.85,55497.74,300,327,0
2024-04-01 00:25:00,55499.22,55597.05,55497.93,55552.01,299,327,0
2024-04-01 00:30:00,55554.13,55580.68,55509.56,55520.34,300,327,0
2024-04-01 00:35:00,55519.89,55535.24,55466.26,55481.56,298,327,0
2024-04-01 00:40:00,55484.09,55540.19,55479.19,55497.22,300,327,0
2024-04-01 00:45:00,55501.0,55523.43,55482.57,55507.16,299,327,0
2024-04-01 00:50:00,55506.61,55520.8,55469.31,55517.69,300,327,0
2024-04-01 00:55:00,55520.19,55543.6,55491.74,55524.14,300,327,0
2024-04-01 01:00:00,55525.29,55540.6,55481.49,55492.26,298,327,0
2024-04-01 01:05:00,55493.27,55524.02,55450.95,55519.92,300,327,0
2024-04-01 01:10:00,55522.4,55562.5,55413.27,55419.51,299,326,0
2024-04-01 01:15:00,55418.94,55442.7,55375.34,55375.34,299,326,0
2024-04-01 01:20:00,55371.25,55537.12,55364.46,55521.62,300,326,0
2024-04-01 01:25:00,55525.1,55610.5,55514.24,55598.01,300,327,0
2024-04-01 01:30:00,55598.77,55628.55,55582.43,55613.6,298,328,0
2024-04-01 01:35:00,55618.78,55650.01,55598.51,55625.43,300,328,0
2024-04-01 01:40:00,55623.98,55659.65,55615.05,55654.39,299,328,0
2024-04-01 01:45:00,55650.73,55653.37,55615.17,55649.57,299,328,0
2024-04-01 01:50:00,55648.74,55721.72,55628.8,55670.84,300,328,0
2024-04-01 01:55:00,55673.55,55693.14,55607.1,55634.19,300,328,0
2024-04-01 02:00:00,55633.97,55650.91,55590.98,55600.63,300,328,0
2024-04-01 02:05:00,55602.13,55612.91,55564.32,55572.41,300,327,0
2024-04-01 02:10:00,55572.56,55590.31,55497.25,55511.97,298,327,0
2024-04-01 02:15:00,55516.84,55549.33,55493.25,55515.54,299,327,0
2024-04-01 02:20:00,55515.77,55543.99,55490.73,55537.71,299,327,0
2024-04-01 02:25:00,55538.63,55576.2,55495.93,55509.1,297,327,0
2024-04-01 02:30:00,55514.14,55521.32,55464.11,55468.47,299,327,0
2024-04-01 02:35:00,55466.72,55483.29,55411.18,55414.23,297,327,0
2024-04-01 02:40:00,55413.1,55446.81,55383.39,55440.86,300,326,0
2024-04-01 02:45:00,55443.9,55533.04,55443.9,55533.04,298,327,0
2024-04-01 02:50:00,55535.96,55555.16,55484.15,55522.47,298,327,0
2024-04-01 02:55:00,55520.86,55542.21,55482.66,55490.38,300,327,0
2024-04-01 03:00:00,55493.02,55505.65,55440.46,55474.44,298,327,0
2024-04-01 03:05:00,55473.99,55515.94,55470.69,55502.03,300,327,0
2024-04-01 03:10:00,55503.47,55503.47,55431.21,55439.45,300,327,0
2024-04-01 03:15:00,55439.29,55578.12,55405.65,55556.41,300,326,0
2024-04-01 03:20:00,55553.06,55577.38,55524.78,55577.38,300,327,0
2024-04-01 03:25:00,55580.93,55607.81,55494.03,55505.5,300,327,0
2024-04-01 03:30:00,55505.81,55505.81,55459.49,55459.49,299,327,0
2024-04-01 03:35:00,55460.81,55645.3,55453.14,55617.95,300,327,0
2024-04-01 03:40:00,55619.9,55623.6,55534.09,55605.68,299,327,0
2024-04-01 03:45:00,55605.02,55703.65,55604.28,55693.23,299,328,0
2024-04-01 03:50:00,55694.46,55719.61,55630.84,55689.99,300,328,0
2024-04-01 03:55:00,55687.92,55696.16,55613.01,55617.06,300,328,0
2024-04-01 04:00:00,55616.8,55792.49,55587.88,55786.05,300,328,0
2024-04-01 04:05:00,55786.11,55856.92,55774.36,55855.07,300,329,0
2024-04-01 04:10:00,55852.46,55889.78,55834.0,55845.11,299,329,0
2024-04-01 04:15:00,55841.78,55932.7,55836.65,55920.97,300,329,0
2024-04-01 04:20:00,55918.8,55929.83,55881.43,55899.09,299,329,0
2024-04-01 04:25:00,55899.98,56007.39,55874.0,56002.3,300,329,0
2024-04-01 04:30:00,56004.38,56028.43,55968.45,56020.85,300,330,0
2024-04-01 04:35:00,56019.93,56060.09,56001.79,56043.79,300,330,0
2024-04-01 04:40:00,56047.23,56052.54,56005.26,56005.26,300,330,0
