time,open,high,low,close,tick_volume,spread,real_volume
2024-04-01 00:00:00,5772.529,5772.529,5768.922,5768.922,296,80,0
2024-04-01 00:05:00,5768.915,5768.915,5765.369,5765.369,292,80,0
2024-04-01 00:10:00,5765.342,5765.342,5761.965,5761.965,297,80,0
2024-04-01 00:15:00,5761.959,5761.959,5758.294,5758.294,294,80,0
2024-04-01 00:20:00,5758.282,5758.282,5754.994,5754.994,296,80,0
2024-04-01 00:25:00,5754.969,5761.376,5753.681,5759.403,294,80,0
2024-04-01 00:30:00,5759.392,5769.977,5758.194,5767.519,288,80,0
2024-04-01 00:35:00,5767.5,5782.049,5764.399,5781.687,293,80,0
2024-04-01 00:40:00,5781.675,5781.675,5778.512,5780.804,297,80,0
2024-04-01 00:45:00,5780.801,5780.801,5777.183,5777.183,296,80,0
2024-04-01 00:50:00,5777.163,5777.163,5773.995,5773.995,295,80,0
2024-04-01 00:55:00,5773.991,5773.991,5770.538,5770.538,289,80,0
2024-04-01 01:00:00,5770.53,5770.53,5767.087,5767.087,295,80,0
2024-04-01 01:05:00,5767.083,5767.083,5763.576,5763.576,293,80,0
2024-04-01 01:10:00,5763.573,5779.039,5762.164,5777.862,292,80,0
2024-04-01 01:15:00,5777.843,5777.843,5774.372,5774.372,291,80,0
2024-04-01 01:20:00,5774.36,5774.36,5770.781,5770.781,292,80,0
2024-04-01 01:25:00,5770.779,5770.779,5767.311,5767.311,296,80,0
2024-04-01 01:30:00,5767.29,5770.29,5766.799,5767.183,295,80,0
2024-04-01 01:35:00,5767.173,5769.021,5764.523,5768.159,293,80,0
2024-04-01 01:40:00,5768.144,5768.144,5764.735,5764.735,294,80,0
2024-04-01 01:45:00,5764.72,5767.148,5762.41,5765.896,294,80,0
2024-04-01 01:50:00,5765.881,5772.6,5765.06,5769.929,294,80,0
2024-04-01 01:55:00,5769.921,5769.921,5766.398,5766.398,294,80,0
2024-04-01 02:00:00,5766.394,5766.394,5763.104,5763.104,294,80,0
2024-04-01 02:05:00,5763.091,5763.091,5759.324,5759.324,291,80,0
2024-04-01 02:10:00,5759.311,5759.311,5755.759,5755.759,292,80,0
2024-04-01 02:15:00,5755.748,5755.954,5752.525,5755.694,292,80,0
2024-04-01 02:20:00,5755.688,5755.688,5752.589,5755.138,294,80,0
2024-04-01 02:25:00,5755.121,5755.121,5751.612,5751.612,294,80,0
2024-04-01 02:30:00,5751.611,5751.611,5748.19,5748.19,292,80,0
2024-04-01 02:35:00,5748.18,5751.136,5746.279,5749.773,292,80,0
2024-04-01 02:40:00,5749.751,5749.751,5746.337,5746.337,290,80,0
2024-04-01 02:45:00,5746.323,5753.779,5742.907,5753.632,296,80,0
2024-04-01 02:50:00,5753.626,5759.333,5750.382,5759.285,295,80,0
2024-04-01 02:55:00,5759.265,5759.265,5755.789,5755.789,293,80,0
2024-04-01 03:00:00,5755.778,5755.778,5752.349,5752.349,290,80,0
2024-04-01 03:05:00,5752.343,5752.343,5748.869,5748.869,294,80,0
2024-04-01 03:10:00,5748.847,5748.847,5746.624,5746.624,294,80,0
2024-04-01 03:15:00,5746.606,5746.606,5743.264,5743.264,292,80,0
2024-04-01 03:20:00,5743.262,5743.262,5739.646,5739.646,296,80,0
2024-04-01 03:25:00,5739.636,5739.636,5736.202,5736.202,290,80,0
2024-04-01 03:30:00,5736.189,5757.276,5735.619,5757.242,292,80,0
2024-04-01 03:35:00,5757.232,5757.232,5753.842,5753.842,291,80,0
2024-04-01 03:40:00,5753.823,5753.823,5750.216,5750.216,294,80,0
2024-04-01 03:45:00,5750.208,5756.467,5750.057,5752.966,295,80,0
2024-04-01 03:50:00,5752.954,5752.954,5749.413,5749.413,294,80,0
2024-04-01 03:55:00,5749.4,5750.496,5746.579,5750.013,289,80,0
2024-04-01 04:00:00,5750.001,5756.645,5749.507,5753.65,295,80,0
2024-04-01 04:05:00,5753.627,5758.352,5751.91,5757.272,291,80,0
2024-04-01 04:10:00,5757.264,5757.264,5753.738,5753.738,293,80,0
2024-04-01 04:15:00,5753.726,5753.726,5750.295,5750.295,293,80,0
2024-04-01 04:20:00,5750.289,5764.836,5750.225,5762.257,288,80,0
2024-04-01 04:25:00,5762.239,5762.239,5758.564,5758.564,295,80,0
2024-04-01 04:30:00,5758.551,5758.551,5755.211,5755.211,291,80,0
2024-04-01 04:35:00,5755.205,5755.205,5751.889,5751.889,288,80,0
2024-04-01 04:40:00,5751.887,5751.887,5748.226,5748.226,292,80,0
2024-04-01 04:45:00,5748.221,5749.487,5746.682,5746.682,297,80,0
2024-04-01 04:50:00,5746.662,5746.662,5743.01,5743.01,297,80,0
2024-04-01 04:55:00,5743.007,5743.007,5739.494,5739.494,294,80,0
2024-04-01 05:00:00,5739.471,5739.471,5736.098,5736.098,292,80,0
2024-04-01 05:05:00,5736.087,5736.087,5732.593,5732.593,297,80,0
2024-04-01 05:10:00,5732.592,5732.592,5728.963,5728.963,290,80,0
2024-04-01 05:15:00,5728.962,5728.962,5725.427,5725.427,292,80,0
2024-04-01 05:20:00,5727.112,5727.112,5723.644,5723.644,292,80,0
2024-04-01 05:25:00,5723.639,5723.639,5720.124,5720.124,295,80,0
2024-04-01 05:30:00,5720.115,5720.115,5716.755,5716.755,294,80,0
2024-04-01 05:35:00,5716.736,5717.12,5713.876,5713.876,291,80,0
2024-04-01 05:40:00,5713.863,5713.863,5710.828,5710.828,293,79,0
2024-04-01 05:45:00,5710.822,5710.822,5707.434,5707.434,291,79,0
2024-04-01 05:50:00,5707.422,5707.422,5703.905,5703.905,294,79,0
2024-04-01 05:55:00,5703.891,5707.967,5703.193,5705.627,295,79,0
2024-04-01 06:00:00,5705.608,5705.608,5702.164,5702.164,296,79,0
2024-04-01 06:05:00,5702.155,5704.991,5701.361,5702.47,294,79,0
2024-04-01 06:10:00,5702.445,5706.986,5702.363,5703.731,294,79,0
2024-04-01 06:15:00,5703.714,5703.714,5700.408,5700.408,292,79,0
2024-04-01 06:20:00,5700.408,5700.408,5696.751,5696.751,289,79,0
2024-04-01 06:25:00,5696.748,5696.748,5693.463,5693.463,293,79,0
2024-04-01 06:30:00,5693.446,5693.446,5690.258,5690.258,290,79,0
2024-04-01 06:35:00,5690.247,5692.912,5689.656,5689.656,292,79,0
2024-04-01 06:40:00,5689.647,5689.647,5685.853,5685.853,297,79,0
2024-04-01 06:45:00,5685.833,5685.833,5682.414,5682.414,290,79,0
2024-04-01 06:50:00,5682.404,5682.404,5679.107,5679.107,293,79,0
2024-04-01 06:55:00,5679.106,5686.09,5676.978,5685.106,288,79,0
2024-04-01 07:00:00,5685.093,5685.093,5681.792,5681.792,293,79,0
2024-04-01 07:05:00,5681.79,5681.79,5678.414,5678.414,291,79,0
2024-04-01 07:10:00,5678.403,5678.403,5675.167,5675.167,288,79,0
2024-04-01 07:15:00,5675.16,5675.16,5671.883,5671.883,295,79,0
2024-04-01 07:20:00,5671.88,5680.063,5670.474,5678.064,292,79,0
2024-04-01 07:25:00,5678.047,5681.424,5674.795,5681.101,294,79,0
2024-04-01 07:30:00,5681.09,5683.304,5678.492,5682.476,295,79,0
2024-04-01 07:35:00,5682.475,5689.309,5680.234,5688.98,294,79,0
2024-04-01 07:40:00,5688.966,5705.062,5688.472,5703.754,291,79,0
2024-04-01 07:45:00,5703.738,5715.038,5703.543,5711.682,293,79,0
2024-04-01 07:50:00,5711.682,5721.978,5710.71,5719.267,296,79,0
2024-04-01 07:55:00,5719.255,5719.255,5715.756,5715.756,294,80,0
2024-04-01 08:00:00,5715.736,5715.736,5712.461,5712.461,293,79,0
2024-04-01 08:05:00,5712.435,5712.435,5708.967,5708.967,291,79,0
2024-04-01 08:10:00,5708.961,5708.961,5705.647,5705.647,293,79,0
2024-04-01 08:15:00,5705.643,5705.643,5702.415,5702.415,295,79,0
2024-04-01 08:20:00,5702.411,5702.411,5698.771,5698.771,297,79,0
2024-04-01 08:25:00,5698.763,5707.043,5696.979,5705.37,295,79,0
2024-04-01 08:30:00,5705.364,5708.476,5703.722,5706.647,291,79,0
2024-04-01 08:35:00,5706.643,5706.643,5703.062,5703.062,294,79,0
2024-04-01 08:40:00,5703.062,5703.062,5699.73,5699.73,295,79,0
2024-04-01 08:45:00,5699.725,5699.725,5696.518,5696.518,292,79,0
2024-04-01 08:50:00,5696.505,5696.505,5692.902,5692.902,297,79,0
2024-04-01 08:55:00,5692.893,5692.893,5689.635,5691.086,294,79,0
2024-04-01 09:00:00,5691.08,5695.394,5690.851,5694.788,290,79,0
2024-04-01 09:05:00,5694.767,5694.767,5691.193,5691.193,289,79,0
2024-04-01 09:10:00,5691.187,5691.187,5687.774,5687.774,291,79,0
2024-04-01 09:15:00,5687.766,5687.766,5684.482,5684.482,291,79,0
2024-04-01 09:20:00,5684.477,5692.481,5684.396,5689.05,295,79,0
2024-04-01 09:25:00,5689.044,5691.114,5687.047,5689.82,292,79,0
2024-04-01 09:30:00,5689.82,5702.16,5687.872,5702.135,294,79,0
2024-04-01 09:35:00,5702.122,5703.673,5700.464,5702.67,293,79,0
2024-04-01 09:40:00,5702.664,5702.664,5699.415,5699.415,287,79,0
2024-04-01 09:45:00,5699.4,5699.4,5696.081,5696.081,293,79,0
2024-04-01 09:50:00,5696.072,5696.072,5692.894,5692.894,294,79,0
2024-04-01 09:55:00,5692.882,5705.653,5692.488,5703.128,295,79,0
2024-04-01 10:00:00,5703.125,5713.085,5702.288,5711.71,292,79,0
2024-04-01 10:05:00,5711.708,5711.708,5708.542,5708.542,290,79,0
2024-04-01 10:10:00,5708.538,5708.538,5705.179,5705.179,289,79,0
2024-04-01 10:15:00,5705.169,5705.169,5701.5,5701.5,293,79,0
2024-04-01 10:20:00,5701.493,5706.175,5698.943,5705.297,296,79,0
2024-04-01 10:25:00,5705.273,5705.273,5701.961,5701.961,285,79,0
2024-04-01 10:30:00,5701.952,5709.859,5701.932,5706.947,294,79,0
2024-04-01 10:35:00,5706.93,5706.93,5703.36,5703.36,292,79,0
2024-04-01 10:40:00,5703.358,5703.358,5700.008,5700.008,292,79,0
2024-04-01 10:45:00,5699.995,5699.995,5696.338,5696.338,290,79,0
2024-04-01 10:50:00,5696.327,5696.327,5692.599,5692.599,293,79,0
2024-04-01 10:55:00,5692.593,5692.593,5689.153,5689.153,291,79,0
2024-04-01 11:00:00,5689.126,5689.126,5685.638,5687.776,296,79,0
2024-04-01 11:05:00,5687.767,5691.716,5687.446,5688.804,292,79,0
2024-04-01 11:10:00,5688.8,5688.8,5685.379,5685.379,291,79,0
2024-04-01 11:15:00,5685.377,5685.377,5681.823,5681.823,297,79,0
2024-04-01 11:20:00,5681.814,5701.202,5681.432,5700.691,293,79,0
2024-04-01 11:25:00,5700.681,5700.681,5697.258,5697.258,296,79,0
2024-04-01 11:30:00,5697.239,5705.229,5695.504,5704.678,298,79,0
2024-04-01 11:35:00,5704.664,5704.664,5701.093,5701.093,294,79,0
2024-04-01 11:40:00,5701.084,5710.259,5699.088,5708.873,295,79,0
2024-04-01 11:45:00,5708.869,5708.869,5705.388,5705.388,293,79,0
2024-04-01 11:50:00,5705.375,5712.487,5702.235,5712.092,292,79,0
2024-04-01 11:55:00,5712.083,5712.083,5709.638,5710.731,293,79,0
2024-04-01 12:00:00,5710.728,5710.728,5707.105,5707.105,293,79,0
2024-04-01 12:05:00,5707.1,5709.897,5706.588,5707.022,296,79,0
2024-04-01 12:10:00,5707.02,5715.131,5706.7,5711.931,296,79,0
2024-04-01 12:15:00,5711.931,5713.193,5710.422,5711.447,293,79,0
2024-04-01 12:20:00,5711.446,5718.559,5708.197,5718.521,289,79,0
2024-04-01 12:25:00,5718.518,5724.298,5718.295,5721.554,299,80,0
2024-04-01 12:30:00,5721.544,5721.544,5718.181,5718.181,294,80,0
2024-04-01 12:35:00,5718.162,5718.162,5714.774,5714.774,293,80,0
2024-04-01 12:40:00,5714.753,5714.753,5711.425,5711.425,288,79,0
2024-04-01 12:45:00,5711.413,5711.413,5708.535,5708.535,290,79,0
2024-04-01 12:50:00,5708.523,5717.324,5706.517,5715.996,294,79,0
2024-04-01 12:55:00,5715.984,5715.984,5712.325,5712.325,298,79,0
2024-04-01 13:00:00,5712.324,5712.324,5710.042,5710.5,292,79,0
2024-04-01 13:05:00,5710.5,5711.538,5708.756,5709.839,293,79,0
2024-04-01 13:10:00,5709.832,5709.832,5707.443,5707.578,288,79,0
2024-04-01 13:15:00,5707.554,5707.554,5705.008,5705.008,291,79,0
2024-04-01 13:20:00,5704.985,5711.884,5702.861,5710.682,295,79,0
2024-04-01 13:25:00,5710.68,5715.431,5710.524,5712.269,290,79,0
2024-04-01 13:30:00,5712.25,5712.25,5708.877,5708.877,290,79,0
2024-04-01 13:35:00,5708.87,5719.46,5708.053,5716.919,296,79,0
2024-04-01 13:40:00,5716.906,5716.906,5713.735,5713.735,293,80,0
2024-04-01 13:45:00,5713.735,5713.735,5710.257,5710.257,294,79,0
2024-04-01 13:50:00,5710.24,5710.24,5707.026,5707.026,292,79,0
2024-04-01 13:55:00,5707.019,5708.076,5705.454,5707.294,291,79,0
2024-04-01 14:00:00,5707.28,5707.28,5703.865,5703.865,290,79,0
2024-04-01 14:05:00,5703.848,5703.848,5700.403,5700.403,293,79,0
2024-04-01 14:10:00,5700.385,5700.385,5696.953,5696.953,290,79,0
2024-04-01 14:15:00,5696.938,5696.938,5693.543,5693.543,296,79,0
2024-04-01 14:20:00,5693.525,5693.525,5690.067,5690.067,291,79,0
2024-04-01 14:25:00,5690.061,5695.35,5689.915,5691.92,290,79,0
2024-04-01 14:30:00,5691.904,5705.605,5691.766,5704.706,293,79,0
