time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,160.924,160.937,160.908,160.912,160,2,0
2024-07-01 00:01:00,160.912,160.913,160.858,160.862,79,3,0
2024-07-01 00:02:00,160.861,160.862,160.834,160.858,139,3,0
2024-07-01 00:03:00,160.857,160.858,160.835,160.844,97,3,0
2024-07-01 00:04:00,160.844,160.873,160.842,160.868,83,3,0
2024-07-01 00:05:00,160.867,160.867,160.85,160.853,76,3,0
2024-07-01 00:06:00,160.852,160.856,160.831,160.844,86,3,0
2024-07-01 00:07:00,160.844,160.862,160.844,160.851,46,3,0
2024-07-01 00:08:00,160.85,160.884,160.85,160.882,56,3,0
2024-07-01 00:09:00,160.882,160.883,160.871,160.876,81,3,0
2024-07-01 00:10:00,160.876,160.881,160.863,160.864,52,3,0
2024-07-01 00:11:00,160.864,160.872,160.863,160.872,46,3,0
2024-07-01 00:12:00,160.872,160.874,160.865,160.87,47,3,0
2024-07-01 00:13:00,160.87,160.876,160.87,160.876,51,3,0
2024-07-01 00:14:00,160.876,160.893,160.874,160.888,64,3,0
2024-07-01 00:15:00,160.888,160.944,160.888,160.936,114,2,0
2024-07-01 00:16:00,160.936,161.002,160.936,160.977,188,2,0
2024-07-01 00:17:00,160.974,161.03,160.972,161.011,155,2,0
2024-07-01 00:18:00,161.011,161.011,160.97,160.975,146,2,0
2024-07-01 00:19:00,160.976,160.992,160.966,160.966,93,2,0
2024-07-01 00:20:00,160.958,160.98,160.945,160.956,156,2,0
2024-07-01 00:21:00,160.956,160.957,160.916,160.929,102,2,0
2024-07-01 00:22:00,160.929,160.929,160.729,160.82,305,3,0
2024-07-01 00:23:00,160.823,160.852,160.787,160.823,312,2,0
2024-07-01 00:24:00,160.822,160.836,160.802,160.832,252,2,0
2024-07-01 00:25:00,160.833,160.872,160.83,160.866,175,2,0
2024-07-01 00:26:00,160.866,160.875,160.842,160.874,173,2,0
2024-07-01 00:27:00,160.873,160.882,160.822,160.849,145,3,0
2024-07-01 00:28:00,160.849,160.911,160.845,160.91,172,3,0
2024-07-01 00:29:00,160.911,160.935,160.907,160.927,178,2,0
2024-07-01 00:30:00,160.927,160.947,160.92,160.941,127,2,0
2024-07-01 00:31:00,160.941,160.958,160.939,160.951,109,2,0
2024-07-01 00:32:00,160.951,160.975,160.951,160.958,101,3,0
2024-07-01 00:33:00,160.956,160.98,160.956,160.977,90,3,0
2024-07-01 00:34:00,160.977,160.994,160.973,160.985,74,2,0
2024-07-01 00:35:00,160.985,160.986,160.972,160.978,106,2,0
2024-07-01 00:36:00,160.979,161.001,160.96,161.001,124,2,0
2024-07-01 00:37:00,161.001,161.001,160.97,160.976,123,2,0
2024-07-01 00:38:00,160.977,160.978,160.948,160.948,92,2,0
2024-07-01 00:39:00,160.948,160.957,160.937,160.944,135,3,0
2024-07-01 00:40:00,160.945,160.969,160.94,160.968,73,3,0
2024-07-01 00:41:00,160.968,160.998,160.968,160.983,123,3,0
2024-07-01 00:42:00,160.982,161.011,160.978,160.991,111,2,0
2024-07-01 00:43:00,160.99,160.994,160.972,160.992,79,3,0
2024-07-01 00:44:00,160.992,160.998,160.978,160.983,120,2,0
2024-07-01 00:45:00,160.984,161.044,160.984,161.037,155,2,0
2024-07-01 00:46:00,161.037,161.097,161.034,161.094,183,2,0
2024-07-01 00:47:00,161.093,161.119,161.09,161.104,183,3,0
2024-07-01 00:48:00,161.104,161.143,161.099,161.138,142,2,0
2024-07-01 00:49:00,161.139,161.142,161.11,161.13,117,2,0
2024-07-01 00:50:00,161.13,161.15,161.106,161.148,163,2,0
2024-07-01 00:51:00,161.149,161.164,161.128,161.129,138,2,0
2024-07-01 00:52:00,161.129,161.185,161.129,161.175,179,2,0
2024-07-01 00:53:00,161.175,161.186,161.162,161.18,175,3,0
2024-07-01 00:54:00,161.179,161.18,161.128,161.163,289,3,0
2024-07-01 00:55:00,161.162,161.174,161.122,161.133,214,2,0
2024-07-01 00:56:00,161.132,161.138,161.091,161.129,200,2,0
2024-07-01 00:57:00,161.129,161.15,161.115,161.135,148,2,0
2024-07-01 00:58:00,161.134,161.135,161.071,161.073,230,2,0
2024-07-01 00:59:00,161.073,161.073,160.984,160.994,237,2,0
2024-07-01 01:00:00,160.995,161.036,160.958,161.019,319,2,0
2024-07-01 01:01:00,161.033,161.035,160.993,161.01,129,2,0
2024-07-01 01:02:00,161.011,161.029,160.955,160.97,229,2,0
2024-07-01 01:03:00,160.97,160.994,160.916,160.945,170,2,0
2024-07-01 01:04:00,160.944,160.968,160.934,160.955,146,3,0
2024-07-01 01:05:00,160.955,160.993,160.955,160.993,158,2,0
2024-07-01 01:06:00,160.993,160.993,160.951,160.958,164,2,0
2024-07-01 01:07:00,160.958,160.96,160.929,160.937,139,2,0
2024-07-01 01:08:00,160.937,160.962,160.924,160.937,143,2,0
2024-07-01 01:09:00,160.938,160.938,160.905,160.921,168,3,0
2024-07-01 01:10:00,160.92,160.948,160.869,160.871,175,2,0
2024-07-01 01:11:00,160.871,160.911,160.868,160.91,152,2,0
2024-07-01 01:12:00,160.909,160.931,160.906,160.929,156,2,0
2024-07-01 01:13:00,160.93,160.93,160.912,160.924,142,2,0
2024-07-01 01:14:00,160.924,160.952,160.921,160.95,117,2,0
2024-07-01 01:15:00,160.949,160.972,160.933,160.937,134,2,0
2024-07-01 01:16:00,160.938,160.957,160.927,160.95,101,2,0
2024-07-01 01:17:00,160.951,160.975,160.943,160.972,94,3,0
2024-07-01 01:18:00,160.972,160.972,160.923,160.924,155,2,0
2024-07-01 01:19:00,160.924,160.931,160.908,160.925,146,2,0
2024-07-01 01:20:00,160.924,160.94,160.92,160.937,62,3,0
2024-07-01 01:21:00,160.937,160.937,160.922,160.935,66,2,0
2024-07-01 01:22:00,160.935,160.939,160.908,160.928,89,3,0
2024-07-01 01:23:00,160.928,160.937,160.908,160.937,149,3,0
2024-07-01 01:24:00,160.936,160.936,160.9,160.925,103,3,0
2024-07-01 01:25:00,160.924,160.934,160.901,160.933,131,2,0
2024-07-01 01:26:00,160.933,160.957,160.93,160.952,88,3,0
2024-07-01 01:27:00,160.953,160.953,160.91,160.917,94,3,0
2024-07-01 01:28:00,160.917,160.936,160.917,160.936,71,3,0
2024-07-01 01:29:00,160.935,160.949,160.929,160.939,125,3,0
2024-07-01 01:30:00,160.939,160.95,160.911,160.912,129,3,0
2024-07-01 01:31:00,160.911,160.911,160.876,160.887,158,3,0
2024-07-01 01:32:00,160.887,160.895,160.873,160.889,129,2,0
2024-07-01 01:33:00,160.89,160.915,160.887,160.913,119,3,0
2024-07-01 01:34:00,160.914,160.93,160.902,160.921,105,3,0
2024-07-01 01:35:00,160.922,160.928,160.912,160.92,147,3,0
2024-07-01 01:36:00,160.921,160.935,160.902,160.907,101,2,0
2024-07-01 01:37:00,160.906,160.909,160.895,160.9,81,2,0
2024-07-01 01:38:00,160.901,160.933,160.9,160.923,121,2,0
2024-07-01 01:39:00,160.922,160.936,160.889,160.894,108,3,0
2024-07-01 01:40:00,160.893,160.901,160.87,160.87,119,3,0
2024-07-01 01:41:00,160.87,160.898,160.849,160.854,161,3,0
2024-07-01 01:42:00,160.855,160.881,160.841,160.869,129,3,0
