time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,3888.691,3891.268,3873.743,3881.007,298,193,0
2024-07-01 00:05:00,3881.085,3890.703,3881.085,3890.703,299,194,0
2024-07-01 00:10:00,3890.706,3895.542,3889.12,3895.542,296,194,0
2024-07-01 00:15:00,3895.589,3905.424,3895.589,3905.424,299,194,0
2024-07-01 00:20:00,3905.438,3915.731,3905.438,3915.731,299,195,0
2024-07-01 00:25:00,3915.753,3917.573,3901.991,3904.448,296,195,0
2024-07-01 00:30:00,3904.5,3915.362,3904.5,3915.362,297,195,0
2024-07-01 00:35:00,3915.37,3924.837,3915.37,3924.837,298,195,0
2024-07-01 00:40:00,3924.839,3934.86,3924.839,3934.86,300,196,0
2024-07-01 00:45:00,3934.889,3942.802,3932.657,3935.524,297,196,0
2024-07-01 00:50:00,3935.585,3937.076,3907.924,3910.114,299,195,0
2024-07-01 00:55:00,3910.13,3920.384,3910.13,3920.384,299,195,0
2024-07-01 01:00:00,3920.405,3924.838,3895.255,3895.474,299,194,0
2024-07-01 01:05:00,3895.491,3900.899,3892.73,3896.897,297,194,0
2024-07-01 01:10:00,3896.933,3906.968,3896.933,3906.968,300,194,0
2024-07-01 01:15:00,3906.975,3908.351,3895.714,3903.667,300,194,0
2024-07-01 01:20:00,3903.668,3914.417,3903.668,3914.417,297,195,0
2024-07-01 01:25:00,3914.431,3924.416,3914.431,3924.416,300,195,0
2024-07-01 01:30:00,3924.42,3930.566,3915.045,3919.533,298,195,0
2024-07-01 01:35:00,3919.537,3929.757,3919.537,3929.757,297,196,0
2024-07-01 01:40:00,3929.779,3932.404,3918.916,3926.447,298,195,0
2024-07-01 01:45:00,3926.49,3935.513,3926.49,3935.513,296,196,0
2024-07-01 01:50:00,3935.525,3946.385,3935.525,3946.385,300,196,0
2024-07-01 01:55:00,3946.437,3953.967,3946.437,3953.967,299,197,0
2024-07-01 02:00:00,3953.972,3963.653,3953.972,3963.653,295,197,0
2024-07-01 02:05:00,3963.666,3964.544,3940.083,3944.296,296,197,0
2024-07-01 02:10:00,3944.345,3945.41,3933.464,3939.697,298,196,0
2024-07-01 02:15:00,3939.711,3941.714,3932.097,3940.043,299,196,0
2024-07-01 02:20:00,3940.074,3946.654,3940.074,3945.47,298,197,0
2024-07-01 02:25:00,3945.5,3948.201,3939.266,3948.201,297,196,0
2024-07-01 02:30:00,3948.231,3958.286,3948.231,3958.286,298,197,0
2024-07-01 02:35:00,3958.389,3969.005,3958.389,3969.005,298,197,0
2024-07-01 02:40:00,3969.047,3969.845,3942.925,3951.318,300,197,0
2024-07-01 02:45:00,3951.378,3958.86,3941.107,3944.094,298,197,0
2024-07-01 02:50:00,3944.102,3954.206,3944.102,3954.206,296,197,0
2024-07-01 02:55:00,3954.264,3963.919,3954.264,3963.919,299,197,0
2024-07-01 03:00:00,3963.938,3973.904,3963.938,3973.904,296,198,0
2024-07-01 03:05:00,3973.955,3984.264,3973.955,3984.264,300,198,0
2024-07-01 03:10:00,3984.355,3994.322,3984.355,3992.021,299,199,0
2024-07-01 03:15:00,3992.041,3993.044,3982.594,3993.044,297,199,0
2024-07-01 03:20:00,3993.108,3995.364,3984.029,3990.451,299,199,0
2024-07-01 03:25:00,3990.468,3996.881,3990.284,3994.346,297,199,0
2024-07-01 03:30:00,3994.383,3997.972,3976.929,3977.163,295,198,0
2024-07-01 03:35:00,3977.225,3987.737,3977.225,3987.737,297,198,0
2024-07-01 03:40:00,3987.814,3992.483,3971.14,3976.423,294,198,0
2024-07-01 03:45:00,3976.477,3986.888,3976.477,3986.888,298,198,0
2024-07-01 03:50:00,3986.906,3988.892,3971.989,3979.768,297,198,0
2024-07-01 03:55:00,3979.835,3987.579,3977.449,3979.764,297,198,0
2024-07-01 04:00:00,3979.777,3980.9,3959.053,3961.192,296,198,0
2024-07-01 04:05:00,3961.219,3964.363,3957.747,3958.715,298,197,0
2024-07-01 04:10:00,3958.716,3964.4,3933.117,3936.025,297,196,0
2024-07-01 04:15:00,3936.082,3936.419,3907.508,3909.854,296,195,0
2024-07-01 04:20:00,3909.919,3919.74,3909.919,3919.74,300,195,0
2024-07-01 04:25:00,3919.773,3921.969,3898.149,3903.993,296,194,0
2024-07-01 04:30:00,3904.06,3909.084,3894.752,3899.625,295,194,0
2024-07-01 04:35:00,3899.695,3900.952,3873.879,3876.455,299,193,0
2024-07-01 04:40:00,3876.524,3885.117,3876.524,3883.734,298,193,0
2024-07-01 04:45:00,3883.74,3892.035,3882.462,3892.035,293,194,0
2024-07-01 04:50:00,3892.04,3899.418,3884.948,3887.759,299,194,0
