time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,181632.09,181733.23,181346.0,181651.6,300,2383,0
2024-07-01 00:05:00,181638.73,181788.36,181479.82,181533.27,300,2383,0
2024-07-01 00:10:00,181516.45,181539.84,181150.85,181261.2,300,2383,0
2024-07-01 00:15:00,181272.04,181277.54,180868.82,181094.15,300,2383,0
2024-07-01 00:20:00,181082.22,181197.89,180919.9,181143.72,300,2383,0
2024-07-01 00:25:00,181138.68,181158.12,180811.41,180869.57,300,2383,0
2024-07-01 00:30:00,180876.54,181029.53,180747.53,180877.69,300,2383,0
2024-07-01 00:35:00,180893.62,181492.5,180875.11,181465.34,300,2383,0
2024-07-01 00:40:00,181438.41,181664.13,181341.52,181359.24,300,2383,0
2024-07-01 00:45:00,181361.13,181495.51,181090.09,181260.47,300,2383,0
2024-07-01 00:50:00,181271.08,181386.49,180939.45,181128.22,300,2383,0
2024-07-01 00:55:00,181135.58,181292.26,180982.17,181222.28,299,2383,0
2024-07-01 01:00:00,181230.44,181405.65,181087.38,181225.86,300,2383,0
2024-07-01 01:05:00,181240.61,181387.93,181020.96,181054.22,300,2383,0
2024-07-01 01:10:00,181063.68,181599.49,181063.68,181577.12,300,2383,0
2024-07-01 01:15:00,181599.19,181881.9,181564.22,181822.38,300,2383,0
2024-07-01 01:20:00,181819.5,181954.3,181698.55,181863.51,300,2383,0
2024-07-01 01:25:00,181856.87,181990.95,181663.58,181690.95,299,2383,0
2024-07-01 01:30:00,181716.47,182236.49,181626.99,182236.49,300,2383,0
2024-07-01 01:35:00,182241.07,182308.38,182017.62,182090.0,299,2383,0
2024-07-01 01:40:00,182087.36,182253.49,181772.84,181860.43,300,2383,0
2024-07-01 01:45:00,181866.29,181982.22,181489.46,181573.64,300,2383,0
2024-07-01 01:50:00,181599.24,181945.25,181538.37,181732.41,300,2383,0
2024-07-01 01:55:00,181729.91,181861.6,181444.04,181515.01,300,2383,0
2024-07-01 02:00:00,181527.73,181742.27,181449.05,181542.09,300,2383,0
2024-07-01 02:05:00,181525.11,181677.1,181350.14,181580.87,300,2383,0
2024-07-01 02:10:00,181598.9,182004.19,181495.2,181997.46,300,2383,0
2024-07-01 02:15:00,181964.43,182201.63,181946.15,181999.51,300,2383,0
2024-07-01 02:20:00,181970.53,182038.13,181692.65,181880.92,299,2383,0
2024-07-01 02:25:00,181890.55,182361.53,181742.42,182339.77,300,2383,0
2024-07-01 02:30:00,182351.41,182409.01,182013.4,182308.49,300,2383,0
2024-07-01 02:35:00,182331.65,182486.71,182020.56,182472.59,300,2383,0
