time,open,high,low,close,tick_volume,spread,real_volume
2024-04-01 00:00:00,7223.83,7224.75,7220.23,7221.09,287,31,0
2024-04-01 00:05:00,7221.24,7221.69,7219.43,7219.73,287,31,0
2024-04-01 00:10:00,7219.62,7220.78,7218.8,7219.55,290,31,0
2024-04-01 00:15:00,7219.56,7219.74,7213.67,7213.67,292,31,0
2024-04-01 00:20:00,7213.75,7236.46,7213.75,7232.52,293,31,0
2024-04-01 00:25:00,7232.48,7234.05,7231.65,7232.78,289,31,0
2024-04-01 00:30:00,7232.99,7232.99,7228.45,7229.0,293,31,0
2024-04-01 00:35:00,7228.91,7230.85,7227.89,7229.77,294,31,0
2024-04-01 00:40:00,7229.46,7230.52,7227.13,7230.25,285,31,0
2024-04-01 00:45:00,7230.0,7257.79,7227.61,7256.73,285,31,0
2024-04-01 00:50:00,7256.74,7256.86,7250.5,7250.5,293,31,0
2024-04-01 00:55:00,7250.4,7251.01,7245.55,7245.58,294,31,0
2024-04-01 01:00:00,7245.54,7250.79,7241.89,7249.98,290,31,0
2024-04-01 01:05:00,7249.92,7252.54,7249.34,7250.77,292,31,0
2024-04-01 01:10:00,7250.75,7251.28,7247.46,7247.46,290,31,0
2024-04-01 01:15:00,7247.5,7251.61,7247.41,7250.43,285,31,0
2024-04-01 01:20:00,7250.6,7263.71,7248.86,7259.45,291,31,0
2024-04-01 01:25:00,7259.43,7296.52,7255.04,7295.91,292,31,0
2024-04-01 01:30:00,7296.01,7297.73,7293.02,7293.37,289,31,0
2024-04-01 01:35:00,7293.46,7294.01,7287.42,7288.02,290,31,0
2024-04-01 01:40:00,7288.01,7289.74,7287.26,7288.5,292,31,0
2024-04-01 01:45:00,7288.49,7289.41,7287.31,7288.29,293,31,0
2024-04-01 01:50:00,7288.2,7289.02,7287.12,7287.43,292,31,0
2024-04-01 01:55:00,7287.25,7287.32,7283.78,7284.12,290,31,0
2024-04-01 02:00:00,7284.14,7284.32,7281.71,7281.91,295,31,0
2024-04-01 02:05:00,7282.04,7282.04,7274.94,7275.81,291,31,0
2024-04-01 02:10:00,7275.95,7278.65,7272.7,7273.28,296,31,0
2024-04-01 02:15:00,7273.22,7308.95,7272.61,7307.06,287,31,0
2024-04-01 02:20:00,7306.96,7307.34,7299.77,7299.77,290,31,0
2024-04-01 02:25:00,7299.94,7299.94,7297.09,7297.09,290,31,0
2024-04-01 02:30:00,7297.15,7297.86,7293.01,7293.66,293,31,0
2024-04-01 02:35:00,7293.67,7296.48,7293.67,7295.54,288,31,0
2024-04-01 02:40:00,7295.73,7295.75,7292.09,7292.62,295,31,0
2024-04-01 02:45:00,7292.88,7293.84,7290.75,7292.74,289,31,0
2024-04-01 02:50:00,7292.8,7293.01,7288.48,7289.57,291,31,0
2024-04-01 02:55:00,7289.53,7289.53,7285.68,7285.8,295,31,0
2024-04-01 03:00:00,7285.77,7308.87,7284.36,7308.12,293,31,0
2024-04-01 03:05:00,7308.08,7311.0,7305.58,7310.5,289,31,0
2024-04-01 03:10:00,7310.42,7312.58,7308.94,7312.38,289,31,0
2024-04-01 03:15:00,7312.6,7312.77,7310.9,7311.15,285,31,0
2024-04-01 03:20:00,7310.96,7311.0,7304.43,7304.72,292,31,0
2024-04-01 03:25:00,7304.67,7305.18,7299.62,7299.89,289,31,0
2024-04-01 03:30:00,7300.0,7304.37,7298.69,7302.22,294,31,0
2024-04-01 03:35:00,7302.21,7302.7,7298.87,7299.81,295,31,0
2024-04-01 03:40:00,7299.67,7299.67,7292.95,7293.48,289,31,0
2024-04-01 03:45:00,7293.32,7295.55,7291.97,7292.13,289,31,0
2024-04-01 03:50:00,7292.23,7312.48,7290.82,7310.7,290,31,0
2024-04-01 03:55:00,7310.64,7312.88,7309.77,7309.82,291,31,0
2024-04-01 04:00:00,7309.92,7312.04,7309.06,7310.34,291,31,0
2024-04-01 04:05:00,7310.06,7310.15,7308.19,7308.37,291,31,0
2024-04-01 04:10:00,7308.4,7308.4,7302.13,7302.71,290,31,0
2024-04-01 04:15:00,7302.78,7305.72,7302.63,7304.22,286,31,0
2024-04-01 04:20:00,7304.26,7304.59,7300.52,7301.63,293,31,0
2024-04-01 04:25:00,7301.69,7323.31,7299.53,7323.27,289,31,0
2024-04-01 04:30:00,7323.38,7323.38,7313.11,7313.68,289,31,0
2024-04-01 04:35:00,7313.9,7314.0,7309.41,7309.58,289,31,0
2024-04-01 04:40:00,7309.59,7310.46,7307.41,7307.69,291,31,0
2024-04-01 04:45:00,7307.56,7310.14,7307.56,7308.85,291,31,0
