time,open,high,low,close,tick_volume,spread,real_volume
2024-04-01 00:00:00,85777.07,85828.82,85765.79,85818.41,300,205,0
2024-04-01 00:05:00,85818.56,85860.11,85804.08,85860.11,300,205,0
2024-04-01 00:10:00,85860.16,85879.75,85837.34,85879.75,298,206,0
2024-04-01 00:15:00,85879.11,85908.53,85869.91,85879.5,300,206,0
2024-04-01 00:20:00,85879.66,85899.32,85828.82,85830.53,300,206,0
2024-04-01 00:25:00,85831.23,85842.35,85818.89,85822.71,300,205,0
2024-04-01 00:30:00,85819.0,85843.68,85765.15,85772.28,300,205,0
2024-04-01 00:35:00,85773.76,85796.0,85724.65,85734.08,299,205,0
2024-04-01 00:40:00,85732.4,85761.96,85717.04,85717.04,300,205,0
2024-04-01 00:45:00,85714.75,85724.62,85690.88,85711.45,299,205,0
2024-04-01 00:50:00,85709.51,85756.34,85709.51,85744.89,300,205,0
2024-04-01 00:55:00,85746.76,85845.85,85741.31,85801.1,299,205,0
2024-04-01 01:00:00,85800.33,85830.31,85775.42,85823.78,300,205,0
2024-04-01 01:05:00,85824.95,85847.92,85814.9,85822.83,300,205,0
2024-04-01 01:10:00,85823.44,85853.43,85815.35,85840.11,296,205,0
2024-04-01 01:15:00,85838.39,85860.01,85829.0,85859.54,298,206,0
2024-04-01 01:20:00,85858.58,85976.15,85854.72,85974.45,299,206,0
2024-04-01 01:25:00,85973.07,85994.14,85964.07,85981.11,300,206,0
2024-04-01 01:30:00,85980.13,86042.52,85969.56,86030.02,299,206,0
2024-04-01 01:35:00,86033.63,86051.82,86023.5,86030.79,300,206,0
2024-04-01 01:40:00,86029.41,86057.84,86028.06,86038.16,299,206,0
2024-04-01 01:45:00,86038.56,86045.49,85986.86,85987.94,299,206,0
2024-04-01 01:50:00,85988.98,86026.14,85985.13,86002.07,298,206,0
2024-04-01 01:55:00,86001.91,86039.69,86001.9,86018.96,299,206,0
2024-04-01 02:00:00,86019.44,86115.45,86019.39,86093.95,298,206,0
2024-04-01 02:05:00,86095.3,86244.12,86082.29,86232.02,298,206,0
2024-04-01 02:10:00,86231.6,86311.49,86231.6,86307.37,299,206,0
2024-04-01 02:15:00,86306.51,86339.92,86301.34,86333.29,299,207,0
2024-04-01 02:20:00,86334.16,86342.65,86321.19,86324.06,300,207,0
2024-04-01 02:25:00,86326.47,86363.02,86322.29,86357.98,300,207,0
2024-04-01 02:30:00,86360.08,86361.74,86324.04,86347.69,299,207,0
2024-04-01 02:35:00,86348.19,86401.22,86333.75,86398.02,299,207,0
2024-04-01 02:40:00,86396.58,86404.11,86371.63,86377.76,300,207,0
2024-04-01 02:45:00,86379.12,86402.61,86366.37,86370.42,299,207,0
2024-04-01 02:50:00,86370.8,86378.19,86321.42,86334.26,300,207,0
2024-04-01 02:55:00,86332.85,86341.91,86279.75,86282.51,300,207,0
