time,open,high,low,close,tick_volume,spread,real_volume
2023-07-28 00:00:00,1.09783,1.09826,1.09776,1.09803,1599,0,0
2023-07-28 01:00:00,1.09803,1.09861,1.09738,1.09823,2353,0,0
2023-07-28 02:00:00,1.09823,1.09859,1.09776,1.09829,1999,0,0
2023-07-28 03:00:00,1.09829,1.09883,1.09717,1.09767,5168,0,0
2023-07-28 04:00:00,1.09767,1.09786,1.09599,1.09729,4327,0,0
2023-07-28 05:00:00,1.09729,1.09864,1.09488,1.09862,3851,0,0
2023-07-28 06:00:00,1.09862,1.09914,1.09686,1.09712,4594,0,0
2023-07-28 07:00:00,1.09712,1.09875,1.09438,1.09517,5597,0,0
2023-07-28 08:00:00,1.09517,1.09689,1.09481,1.09598,4165,0,0
2023-07-28 09:00:00,1.09599,1.09771,1.09566,1.0973600000000001,2955,0,0
2023-07-28 10:00:00,1.0973600000000001,1.09968,1.09705,1.09937,2532,0,0
2023-07-28 11:00:00,1.09937,1.10183,1.09922,1.10095,3374,0,0
2023-07-28 12:00:00,1.10086,1.10332,1.10034,1.10094,5895,0,0
2023-07-28 13:00:00,1.10094,1.10173,1.09932,1.1017,5798,0,0
2023-07-28 14:00:00,1.1017,1.10475,1.1017,1.10358,5723,0,0
2023-07-28 15:00:00,1.10358,1.10399,1.10223,1.10384,3855,0,0
2023-07-28 16:00:00,1.10384,1.10431,1.10252,1.10256,2651,0,0
2023-07-28 17:00:00,1.10255,1.10293,1.10152,1.10213,2107,0,0
2023-07-28 18:00:00,1.10213,1.10298,1.10161,1.10235,1746,0,0
2023-07-28 19:00:00,1.10234,1.10267,1.10192,1.10231,1562,0,0
2023-07-28 20:00:00,1.10231,1.10237,1.10148,1.10167,852,0,0
2023-07-30 21:00:00,1.1016,1.1021,1.1014599999999999,1.10196,263,0,0
2023-07-30 22:00:00,1.10176,1.10278,1.10176,1.10271,925,0,0
2023-07-30 23:00:00,1.10271,1.10283,1.10238,1.10238,883,0,0
2023-07-31 00:00:00,1.10241,1.10279,1.10195,1.10225,1365,0,0
2023-07-31 01:00:00,1.10222,1.10265,1.10142,1.10144,2108,0,0
2023-07-31 02:00:00,1.10143,1.10162,1.10094,1.10154,1874,0,0
2023-07-31 03:00:00,1.10154,1.10181,1.10122,1.10125,1089,0,0
2023-07-31 04:00:00,1.10125,1.10126,1.10059,1.10061,979,0,0
2023-07-31 05:00:00,1.1006,1.10147,1.10054,1.10147,1414,0,0
2023-07-31 06:00:00,1.1014599999999999,1.10176,1.1007,1.1011,2575,0,0
2023-07-31 07:00:00,1.1011,1.1029,1.1011,1.10198,3503,0,0
2023-07-31 08:00:00,1.102,1.10361,1.10116,1.10339,3561,0,0
2023-07-31 09:00:00,1.10344,1.10376,1.10259,1.10326,2603,0,0
2023-07-31 10:00:00,1.10326,1.10403,1.10292,1.10367,2273,0,0
2023-07-31 11:00:00,1.10367,1.10367,1.10233,1.1027,2299,0,0
2023-07-31 12:00:00,1.10272,1.10386,1.1019,1.10283,3253,0,0
2023-07-31 13:00:00,1.10283,1.10457,1.10151,1.10377,4417,0,0
2023-07-31 14:00:00,1.10377,1.10459,1.10224,1.10253,5121,0,0
2023-07-31 15:00:00,1.10252,1.10298,1.10124,1.10184,3789,0,0
2023-07-31 16:00:00,1.10186,1.10202,1.1004,1.1007,1765,0,0
2023-07-31 17:00:00,1.1007,1.10114,1.10042,1.10049,1259,0,0
2023-07-31 18:00:00,1.10048,1.10081,1.09977,1.09988,1350,0,0
2023-07-31 19:00:00,1.09988,1.10008,1.0994,1.09955,1317,0,0
2023-07-31 20:00:00,1.09955,1.09978,1.09935,1.09952,495,0,0
2023-07-31 21:00:00,1.09955,1.09981,1.09932,1.09981,384,3,0
2023-07-31 22:00:00,1.09971,1.10031,1.09958,1.10012,551,0,0
2023-07-31 23:00:00,1.10013,1.10015,1.09968,1.09968,469,0,0
2023-08-01 00:00:00,1.09968,1.10017,1.09885,1.09891,1229,0,0
2023-08-01 01:00:00,1.09889,1.0991,1.09842,1.09861,1539,0,0
2023-08-01 02:00:00,1.09861,1.09873,1.09806,1.09851,1164,0,0
2023-08-01 03:00:00,1.09851,1.09891,1.0984099999999999,1.09857,988,0,0
2023-08-01 04:00:00,1.09857,1.0991,1.09821,1.09903,1228,0,0
2023-08-01 05:00:00,1.09903,1.09991,1.09867,1.0999,1642,0,0
2023-08-01 06:00:00,1.09988,1.10003,1.09887,1.09948,1955,0,0
2023-08-01 07:00:00,1.09948,1.09949,1.09702,1.09799,3355,0,0
2023-08-01 08:00:00,1.09799,1.09867,1.0971,1.09747,3015,0,0
2023-08-01 09:00:00,1.09749,1.09767,1.0966,1.09754,2460,0,0
2023-08-01 10:00:00,1.09753,1.09847,1.09694,1.09823,2179,0,0
2023-08-01 11:00:00,1.09824,1.09824,1.09739,1.09757,2226,0,0
2023-08-01 12:00:00,1.09757,1.09769,1.09525,1.09564,3893,0,0
2023-08-01 13:00:00,1.09564,1.09782,1.09561,1.0973,4027,0,0
2023-08-01 14:00:00,1.09735,1.09892,1.09611,1.09784,6435,0,0
2023-08-01 15:00:00,1.09784,1.09849,1.09608,1.09703,3311,0,0
2023-08-01 16:00:00,1.09704,1.09781,1.09683,1.09722,1494,0,0
2023-08-01 17:00:00,1.09722,1.09765,1.09628,1.09635,1211,0,0
2023-08-01 18:00:00,1.09636,1.09745,1.09633,1.09739,1303,0,0
2023-08-01 19:00:00,1.09737,1.09852,1.0973600000000001,1.09828,1273,0,0
2023-08-01 20:00:00,1.0982,1.09853,1.09807,1.0984099999999999,572,0,0
2023-08-01 21:00:00,1.09829,1.10192,1.09799,1.1018,1341,0,0
2023-08-01 22:00:00,1.10161,1.10183,1.09984,1.10095,1783,0,0
2023-08-01 23:00:00,1.10095,1.10168,1.10046,1.10077,1505,0,0
2023-08-02 00:00:00,1.10077,1.1008,1.09927,1.0996299999999999,2033,0,0
2023-08-02 01:00:00,1.0996299999999999,1.10073,1.09914,1.09917,2068,0,0
2023-08-02 02:00:00,1.09916,1.09923,1.09804,1.09845,1640,0,0
2023-08-02 03:00:00,1.09844,1.09889,1.09803,1.09869,1471,0,0
2023-08-02 04:00:00,1.0987,1.09894,1.09817,1.09893,1089,0,0
2023-08-02 05:00:00,1.09893,1.10006,1.09889,1.09944,2255,0,0
2023-08-02 06:00:00,1.09945,1.09962,1.09814,1.09898,2252,0,0
2023-08-02 07:00:00,1.09898,1.09972,1.09821,1.0990199999999999,4312,0,0
2023-08-02 08:00:00,1.0990199999999999,1.09927,1.09762,1.09844,4084,0,0
2023-08-02 09:00:00,1.09843,1.0985,1.09764,1.09807,2593,0,0
2023-08-02 10:00:00,1.09807,1.09807,1.09685,1.0979,2536,0,0
2023-08-02 11:00:00,1.0979,1.09801,1.09727,1.09786,2453,0,0
2023-08-02 12:00:00,1.09785,1.09872,1.09576,1.09598,5924,0,0
2023-08-02 13:00:00,1.09598,1.0968,1.0950199999999999,1.0950199999999999,4803,0,0
2023-08-02 14:00:00,1.09503,1.09507,1.09181,1.09274,6355,0,0
2023-08-02 15:00:00,1.09274,1.09442,1.09232,1.09383,3835,0,0
2023-08-02 16:00:00,1.09383,1.09529,1.0937000000000001,1.09507,2584,0,0
2023-08-02 17:00:00,1.09507,1.09577,1.09461,1.09462,1774,0,0
2023-08-02 18:00:00,1.09462,1.09497,1.09409,1.0943,1244,0,0
2023-08-02 19:00:00,1.0943100000000001,1.09457,1.0935,1.09397,1398,0,0
2023-08-02 20:00:00,1.09397,1.09397,1.09356,1.09363,599,0,0
2023-08-02 21:00:00,1.09376,1.09396,1.0935,1.09383,910,4,0
2023-08-02 22:00:00,1.09382,1.09447,1.09382,1.09446,531,0,0
2023-08-02 23:00:00,1.09446,1.09458,1.09428,1.09436,514,0,0
2023-08-03 00:00:00,1.09436,1.0944,1.09372,1.09401,1320,0,0
2023-08-03 01:00:00,1.09401,1.0949200000000001,1.09378,1.0944,1728,0,0
2023-08-03 02:00:00,1.0944,1.09449,1.09347,1.09353,1170,0,0
2023-08-03 03:00:00,1.09353,1.09353,1.09306,1.09349,869,0,0
2023-08-03 04:00:00,1.09348,1.09358,1.09226,1.09234,1190,0,0
2023-08-03 05:00:00,1.09234,1.09408,1.09192,1.09397,2230,0,0
2023-08-03 06:00:00,1.09397,1.09432,1.09206,1.09217,3253,0,0
2023-08-03 07:00:00,1.09219,1.09278,1.09139,1.09192,4384,0,0
2023-08-03 08:00:00,1.09192,1.09249,1.09125,1.09249,3551,0,0
2023-08-03 09:00:00,1.0924800000000001,1.09385,1.09239,1.09318,3024,0,0
2023-08-03 10:00:00,1.09318,1.09358,1.09217,1.09344,2295,0,0
2023-08-03 11:00:00,1.09344,1.09488,1.09242,1.09352,4790,0,0
2023-08-03 12:00:00,1.09352,1.09561,1.0922,1.09381,6353,0,0
2023-08-03 13:00:00,1.09377,1.09404,1.09157,1.09185,5277,0,0
2023-08-03 14:00:00,1.09188,1.0948,1.09163,1.0931899999999999,6241,0,0
2023-08-03 15:00:00,1.0931899999999999,1.09546,1.093,1.09467,3959,0,0
2023-08-03 16:00:00,1.09467,1.09629,1.09448,1.0955300000000001,2024,0,0
2023-08-03 17:00:00,1.0955300000000001,1.0957,1.09437,1.09472,1487,0,0
2023-08-03 18:00:00,1.09472,1.09524,1.09425,1.09433,1119,0,0
2023-08-03 19:00:00,1.09433,1.09445,1.09385,1.0944,1040,0,0
2023-08-03 20:00:00,1.09438,1.0950199999999999,1.09436,1.09459,730,0,0
2023-08-03 21:00:00,1.09402,1.09483,1.094,1.09482,416,0,0
2023-08-03 22:00:00,1.09483,1.09523,1.09471,1.09519,724,0,0
2023-08-03 23:00:00,1.0952,1.09535,1.09506,1.09512,610,0,0
2023-08-04 00:00:00,1.0951,1.09556,1.09465,1.09555,1324,0,0
2023-08-04 01:00:00,1.09555,1.09616,1.09541,1.09569,2054,0,0
