time,open,high,low,close,tick_volume,spread,real_volume
2023-07-28 00:00:00,1.11157,1.1121,1.11125,1.11209,1387,1,0
2023-07-28 01:00:00,1.11209,1.1125099999999999,1.11161,1.11188,1864,2,0
2023-07-28 02:00:00,1.11188,1.11235,1.11156,1.11234,1652,6,0
2023-07-28 03:00:00,1.11234,1.11316,1.1121,1.1122,5277,3,0
2023-07-28 04:00:00,1.1122,1.11245,1.10956,1.1103,5193,0,0
2023-07-28 05:00:00,1.1103,1.11178,1.11005,1.11107,3961,2,0
2023-07-28 06:00:00,1.11107,1.11398,1.11051,1.11361,5948,0,0
2023-07-28 07:00:00,1.11361,1.1163,1.11277,1.11524,6973,1,0
2023-07-28 08:00:00,1.11523,1.11613,1.11484,1.11553,4676,0,0
2023-07-28 09:00:00,1.11553,1.11713,1.11506,1.11581,3555,1,0
2023-07-28 10:00:00,1.11581,1.11753,1.11524,1.11744,2951,1,0
2023-07-28 11:00:00,1.11744,1.11781,1.11611,1.11705,3301,1,0
2023-07-28 12:00:00,1.11705,1.11802,1.11634,1.11745,5896,0,0
2023-07-28 13:00:00,1.11745,1.11797,1.11577,1.11586,5329,0,0
2023-07-28 14:00:00,1.11586,1.1167,1.11544,1.11604,5027,0,0
2023-07-28 15:00:00,1.11602,1.1179999999999999,1.11584,1.11774,3524,0,0
2023-07-28 16:00:00,1.11772,1.11933,1.11747,1.11765,2748,0,0
2023-07-28 17:00:00,1.11765,1.1185100000000001,1.11743,1.11783,2080,0,0
2023-07-28 18:00:00,1.11783,1.11804,1.11719,1.11747,1712,4,0
2023-07-28 19:00:00,1.11748,1.11801,1.11722,1.11768,1433,3,0
2023-07-28 20:00:00,1.11768,1.11864,1.11762,1.11827,862,5,0
2023-07-30 21:00:00,1.11398,1.11786,1.11359,1.11741,179,138,0
2023-07-30 22:00:00,1.11738,1.11788,1.11698,1.11778,896,2,0
2023-07-30 23:00:00,1.11778,1.11858,1.11759,1.11805,865,6,0
2023-07-31 00:00:00,1.11805,1.11876,1.11805,1.11841,1512,3,0
2023-07-31 01:00:00,1.11841,1.11936,1.11797,1.11926,2233,5,0
2023-07-31 02:00:00,1.11926,1.12,1.11867,1.1199,1760,3,0
2023-07-31 03:00:00,1.1199,1.12004,1.11958,1.11974,1006,1,0
2023-07-31 04:00:00,1.11975,1.12032,1.11952,1.12024,1017,3,0
2023-07-31 05:00:00,1.12029,1.12043,1.11963,1.11992,1452,1,0
2023-07-31 06:00:00,1.1199,1.12049,1.119,1.12,3244,0,0
2023-07-31 07:00:00,1.12,1.12001,1.11799,1.11868,4748,3,0
2023-07-31 08:00:00,1.11868,1.1192,1.11789,1.11871,3496,0,0
2023-07-31 09:00:00,1.11871,1.11899,1.11771,1.11876,2534,0,0
2023-07-31 10:00:00,1.11876,1.11926,1.11825,1.11926,2131,0,0
2023-07-31 11:00:00,1.11927,1.12121,1.11903,1.1206,1836,0,0
2023-07-31 12:00:00,1.1206,1.12186,1.11999,1.12011,3059,0,0
2023-07-31 13:00:00,1.12011,1.1202,1.11688,1.11725,4361,0,0
2023-07-31 14:00:00,1.11725,1.11725,1.11487,1.11536,5644,0,0
2023-07-31 15:00:00,1.11536,1.11766,1.11492,1.11692,3887,0,0
2023-07-31 16:00:00,1.11694,1.11876,1.11681,1.11795,1834,2,0
2023-07-31 17:00:00,1.11795,1.11865,1.11767,1.11847,1336,4,0
2023-07-31 18:00:00,1.11847,1.11936,1.11785,1.11886,1543,0,0
2023-07-31 19:00:00,1.11885,1.11966,1.11877,1.11923,1522,1,0
2023-07-31 20:00:00,1.11923,1.1194,1.11846,1.11882,1191,4,0
2023-07-31 21:00:00,1.11883,1.11903,1.11666,1.11681,353,37,0
2023-07-31 22:00:00,1.11793,1.11927,1.11793,1.1188,625,7,0
2023-07-31 23:00:00,1.1188,1.11893,1.11853,1.11856,457,7,0
2023-08-01 00:00:00,1.11856,1.11928,1.11815,1.11925,1166,3,0
2023-08-01 01:00:00,1.11925,1.11942,1.11862,1.11866,1638,2,0
2023-08-01 02:00:00,1.11866,1.1191,1.11855,1.11862,901,3,0
2023-08-01 03:00:00,1.11862,1.1187,1.1179999999999999,1.11808,1004,6,0
