time,open,high,low,close,tick_volume,spread,real_volume
2023-07-28 00:00:00,138.872,139.513,138.742,139.475,6229,0,0
2023-07-28 01:00:00,139.475,139.526,139.195,139.325,5042,0,0
2023-07-28 02:00:00,139.33,139.594,139.061,139.227,5063,0,0
2023-07-28 03:00:00,139.229,141.076,138.435,139.72,12067,0,0
2023-07-28 04:00:00,139.72,139.789,138.065,138.763,13244,0,0
2023-07-28 05:00:00,138.761,139.264,138.549,139.139,9334,0,0
2023-07-28 06:00:00,139.141,139.772,138.921,139.269,11200,0,0
2023-07-28 07:00:00,139.269,139.858,138.888,139.771,10081,0,0
2023-07-28 08:00:00,139.771,140.07,139.61,139.695,7185,0,0
2023-07-28 09:00:00,139.696,139.722,139.229,139.286,5240,0,0
2023-07-28 10:00:00,139.285,139.497,139.198,139.248,3890,0,0
2023-07-28 11:00:00,139.248,139.32,138.852,139.274,4511,0,0
2023-07-28 12:00:00,139.275,140.088,139.191,139.946,9261,0,0
2023-07-28 13:00:00,139.945,140.62,139.945,140.547,9851,0,0
2023-07-28 14:00:00,140.546,140.546,140.172,140.322,7413,0,0
2023-07-28 15:00:00,140.327,140.78,140.272,140.721,5330,0,0
2023-07-28 16:00:00,140.721,140.903,140.671,140.862,3700,0,0
2023-07-28 17:00:00,140.861,140.922,140.752,140.887,3515,0,0
2023-07-28 18:00:00,140.887,141.018,140.868,140.998,2160,0,0
2023-07-28 19:00:00,140.997,141.154,140.995,141.089,2561,0,0
2023-07-28 20:00:00,141.089,141.178,141.044,141.165,1148,0,0
2023-07-30 21:00:00,140.993,141.098,140.933,141.059,346,11,0
2023-07-30 22:00:00,141.056,141.14,140.821,140.832,3475,0,0
2023-07-30 23:00:00,140.838,140.944,140.75,140.757,2630,0,0
2023-07-31 00:00:00,140.757,140.949,140.691,140.899,5340,0,0
2023-07-31 01:00:00,140.899,141.65,140.828,141.553,6908,0,0
2023-07-31 02:00:00,141.553,141.752,141.434,141.724,4627,0,0
2023-07-31 03:00:00,141.721,141.876,141.629,141.743,4251,0,0
2023-07-31 04:00:00,141.743,141.955,141.687,141.883,3257,0,0
2023-07-31 05:00:00,141.883,141.945,141.783,141.784,3216,0,0
2023-07-31 06:00:00,141.785,142.167,141.578,142.048,4348,0,0
2023-07-31 07:00:00,142.048,142.224,141.887,142.17,5610,0,0
2023-07-31 08:00:00,142.169,142.497,142.097,142.418,4837,0,0
2023-07-31 09:00:00,142.42,142.446,142.226,142.29,3593,0,0
2023-07-31 10:00:00,142.29,142.464,142.199,142.248,2861,0,0
2023-07-31 11:00:00,142.245,142.291,142.089,142.194,2878,0,0
2023-07-31 12:00:00,142.193,142.282,142.075,142.263,4595,0,0
2023-07-31 13:00:00,142.264,142.687,142.244,142.334,6969,0,0
2023-07-31 14:00:00,142.331,142.415,142.003,142.059,6253,0,0
2023-07-31 15:00:00,142.055,142.207,142.018,142.187,3915,0,0
2023-07-31 16:00:00,142.187,142.209,142.047,142.117,1983,0,0
2023-07-31 17:00:00,142.117,142.164,142.046,142.135,1456,0,0
2023-07-31 18:00:00,142.137,142.306,142.106,142.272,1400,0,0
2023-07-31 19:00:00,142.274,142.308,142.229,142.268,1851,0,0
2023-07-31 20:00:00,142.268,142.302,142.22,142.266,1065,0,0
2023-07-31 21:00:00,142.273,142.302,142.232,142.269,323,1,0
2023-07-31 22:00:00,142.271,142.285,142.209,142.255,1104,0,0
2023-07-31 23:00:00,142.255,142.415,142.231,142.328,1098,0,0
2023-08-01 00:00:00,142.328,142.503,142.256,142.497,3479,0,0
2023-08-01 01:00:00,142.498,142.788,142.435,142.755,4610,0,0
2023-08-01 02:00:00,142.767,142.796,142.533,142.576,4451,0,0
2023-08-01 03:00:00,142.576,142.725,142.539,142.67,2551,0,0
2023-08-01 04:00:00,142.67,142.844,142.649,142.724,2795,0,0
2023-08-01 05:00:00,142.724,142.805,142.689,142.779,2723,0,0
2023-08-01 06:00:00,142.78,142.782,142.525,142.658,3494,0,0
2023-08-01 07:00:00,142.658,142.76,142.558,142.714,4431,0,0
2023-08-01 08:00:00,142.714,142.815,142.636,142.69,3983,0,0
2023-08-01 09:00:00,142.692,142.78,142.615,142.636,2252,0,0
2023-08-01 10:00:00,142.637,142.769,142.635,142.743,1652,0,0
2023-08-01 11:00:00,142.743,142.984,142.732,142.973,2681,0,0
2023-08-01 12:00:00,142.973,143.296,142.947,143.269,5706,0,0
2023-08-01 13:00:00,143.269,143.343,143.103,143.255,6013,0,0
2023-08-01 14:00:00,143.228,143.471,142.87,143.269,8597,0,0
2023-08-01 15:00:00,143.27,143.413,143.251,143.339,3367,0,0
2023-08-01 16:00:00,143.34,143.405,143.257,143.393,1707,0,0
2023-08-01 17:00:00,143.393,143.544,143.36,143.503,2338,0,0
2023-08-01 18:00:00,143.503,143.503,143.316,143.407,2112,0,0
2023-08-01 19:00:00,143.41,143.411,143.312,143.381,1371,0,0
2023-08-01 20:00:00,143.382,143.417,143.319,143.32,1743,0,0
2023-08-01 21:00:00,143.324,143.334,142.695,142.762,872,0,0
2023-08-01 22:00:00,142.763,143.086,142.763,142.919,4131,0,0
2023-08-01 23:00:00,142.919,142.986,142.835,142.965,2201,0,0
2023-08-02 00:00:00,142.965,143.181,142.941,143.084,4174,0,0
2023-08-02 01:00:00,143.084,143.232,142.937,143.16,4597,0,0
2023-08-02 02:00:00,143.16,143.313,143.155,143.27,2420,0,0
