time,open,high,low,close,tick_volume,spread,real_volume
2023-07-28 00:00:00,1.63559,1.63848,1.63559,1.6380599999999998,2614,0,0
2023-07-28 00:30:00,1.63805,1.6395,1.63791,1.63937,2579,1,0
2023-07-28 01:00:00,1.63937,1.63937,1.63747,1.63785,2972,0,0
2023-07-28 01:30:00,1.63784,1.64191,1.6373199999999999,1.64187,4058,0,0
2023-07-28 02:00:00,1.6418599999999999,1.64283,1.6411,1.64135,2731,1,0
2023-07-28 02:30:00,1.64134,1.6444299999999998,1.64131,1.64276,2938,0,0
2023-07-28 03:00:00,1.64276,1.64512,1.6414,1.64426,3264,0,0
2023-07-28 03:30:00,1.6442700000000001,1.64839,1.64296,1.6467100000000001,6325,0,0
2023-07-28 04:00:00,1.6467100000000001,1.64995,1.64616,1.64676,4731,0,0
2023-07-28 04:30:00,1.64676,1.6507800000000001,1.64623,1.64959,3316,0,0
2023-07-28 05:00:00,1.64958,1.64964,1.64722,1.64749,3030,2,0
2023-07-28 05:30:00,1.6474600000000001,1.64778,1.64433,1.64696,4099,0,0
2023-07-28 06:00:00,1.6469399999999998,1.64909,1.6467800000000001,1.64908,3716,2,0
2023-07-28 06:30:00,1.64908,1.65262,1.64863,1.65125,4145,1,0
2023-07-28 07:00:00,1.65188,1.6549399999999999,1.6510500000000001,1.6534,4804,0,0
2023-07-28 07:30:00,1.65339,1.6534200000000001,1.65141,1.65231,3646,0,0
2023-07-28 08:00:00,1.6522999999999999,1.6538,1.64967,1.6503100000000002,3793,0,0
2023-07-28 08:30:00,1.65028,1.65131,1.64964,1.6498599999999999,3097,2,0
2023-07-28 09:00:00,1.64988,1.6507,1.6490399999999998,1.6493600000000002,2796,1,0
2023-07-28 09:30:00,1.6493600000000002,1.64943,1.6482999999999999,1.6491,2668,2,0
2023-07-28 10:00:00,1.6491,1.65104,1.6489500000000001,1.65077,2517,2,0
2023-07-28 10:30:00,1.65075,1.6520899999999998,1.6506699999999999,1.65116,2239,1,0
2023-07-28 11:00:00,1.65116,1.65262,1.64982,1.65008,2901,0,0
2023-07-28 11:30:00,1.6501700000000001,1.65061,1.6492,1.65038,2881,2,0
2023-07-28 12:00:00,1.65041,1.65157,1.6498599999999999,1.6498599999999999,3095,3,0
2023-07-28 12:30:00,1.6499000000000001,1.653,1.64893,1.6519,5275,0,0
2023-07-28 13:00:00,1.6519,1.65347,1.6503100000000002,1.65144,3486,0,0
2023-07-28 13:30:00,1.65144,1.6551,1.6514,1.65468,4823,0,0
2023-07-28 14:00:00,1.65454,1.6562299999999999,1.65441,1.65503,5260,0,0
