time,open,high,low,close,tick_volume,spread,real_volume
2023-12-28 00:00:00,20.4235,20.438,20.40518,20.4348,36,2290,0
2023-12-28 00:05:00,20.4348,20.4396,20.40592,20.4395,15,4191,0
2023-12-28 00:10:00,20.4394,20.4584,20.4394,20.4584,50,5330,0
2023-12-28 00:15:00,20.4584,20.4611,20.44823,20.4608,39,5150,0
2023-12-28 00:20:00,20.4608,20.4609,20.4568,20.4573,51,5070,0
2023-12-28 00:25:00,20.4573,20.4586,20.4429,20.4477,45,4284,0
2023-12-28 00:30:00,20.4477,20.4516,20.44059,20.4516,34,4600,0
2023-12-28 00:35:00,20.44059,20.4514,20.44059,20.4505,8,4600,0
2023-12-28 00:40:00,20.4505,20.453,20.4405,20.453,16,4600,0
2023-12-28 00:45:00,20.4541,20.4554,20.43005,20.4549,26,4520,0
2023-12-28 00:50:00,20.4549,20.4564,20.42208,20.4518,226,4170,0
2023-12-28 00:55:00,20.4499,20.4499,20.3996,20.4002,169,137,0
2023-12-28 01:00:00,20.4026,20.4189,20.4002,20.4173,998,560,0
2023-12-28 01:05:00,20.4174,20.4245,20.41334,20.41334,561,400,0
2023-12-28 01:10:00,20.41334,20.4134,20.40368,20.40368,137,474,0
2023-12-28 01:15:00,20.40368,20.4072,20.4033,20.4042,350,758,0
2023-12-28 01:20:00,20.4041,20.4093,20.40231,20.4089,536,700,0
2023-12-28 01:25:00,20.4089,20.4106,20.4074,20.4095,453,780,0
2023-12-28 01:30:00,20.4095,20.4098,20.3776,20.3785,607,512,0
2023-12-28 01:35:00,20.3783,20.3785,20.3717,20.3744,469,590,0
2023-12-28 01:40:00,20.3744,20.3762,20.36574,20.3756,308,570,0
2023-12-28 01:45:00,20.3758,20.3772,20.36965,20.3772,272,530,0
2023-12-28 01:50:00,20.3772,20.3805,20.3766,20.3799,283,480,0
2023-12-28 01:55:00,20.3799,20.3845,20.37768,20.3836,274,520,0
2023-12-28 02:00:00,20.3836,20.3848,20.37305,20.3778,770,600,0
2023-12-28 02:05:00,20.3778,20.3806,20.37349,20.3784,1116,500,0
2023-12-28 02:10:00,20.3786,20.3935,20.3772,20.3882,1003,540,0
2023-12-28 02:15:00,20.3884,20.393,20.38163,20.3919,1157,560,0
2023-12-28 02:20:00,20.392,20.3926,20.38664,20.3911,303,560,0
2023-12-28 02:25:00,20.3911,20.418,20.3897,20.4086,577,560,0
2023-12-28 02:30:00,20.4086,20.4089,20.40348,20.4049,323,690,0
2023-12-28 02:35:00,20.405,20.4065,20.39721,20.4036,415,640,0
2023-12-28 02:40:00,20.4035,20.4044,20.3998,20.4032,399,640,0
2023-12-28 02:45:00,20.4031,20.4093,20.40094,20.4056,458,310,0
2023-12-28 02:50:00,20.4055,20.4112,20.4046,20.4088,268,330,0
2023-12-28 02:55:00,20.4088,20.4141,20.4087,20.4132,321,587,0
2023-12-28 03:00:00,20.4132,20.4155,20.4072,20.40926,155,490,0
2023-12-28 03:05:00,20.40926,20.4147,20.4091,20.4109,192,704,0
2023-12-28 03:10:00,20.4108,20.4151,20.393,20.3946,415,290,0
2023-12-28 03:15:00,20.3942,20.395,20.39107,20.3943,55,610,0
2023-12-28 03:20:00,20.3938,20.3957,20.3921,20.3921,35,750,0
2023-12-28 03:25:00,20.3921,20.3959,20.39088,20.3945,132,860,0
2023-12-28 03:30:00,20.3947,20.3968,20.3894,20.3957,107,820,0
2023-12-28 03:35:00,20.3957,20.3985,20.394,20.397,108,810,0
2023-12-28 03:40:00,20.3974,20.3987,20.3963,20.397100000000002,68,800,0
2023-12-28 03:45:00,20.397100000000002,20.3978,20.38681,20.3946,104,810,0
2023-12-28 03:50:00,20.3946,20.3954,20.38846,20.3928,108,796,0
2023-12-28 03:55:00,20.3928,20.3968,20.3917,20.3964,95,610,0
2023-12-28 04:00:00,20.3962,20.3962,20.3918,20.3939,61,620,0
2023-12-28 04:05:00,20.3931,20.3941,20.3906,20.3906,46,590,0
2023-12-28 04:10:00,20.3902,20.3936,20.38679,20.3899,73,630,0
2023-12-28 04:15:00,20.39,20.3917,20.38911,20.3894,48,560,0
2023-12-28 04:20:00,20.38911,20.3909,20.38565,20.3883,58,600,0
2023-12-28 04:25:00,20.3888,20.3973,20.3882,20.3973,51,810,0
2023-12-28 04:30:00,20.3974,20.3997,20.3968,20.3992,35,700,0
2023-12-28 04:35:00,20.3989,20.4022,20.398,20.4009,59,700,0
2023-12-28 04:40:00,20.4005,20.4017,20.3984,20.4007,101,690,0
2023-12-28 04:45:00,20.4007,20.4022,20.39625,20.4006,145,750,0
2023-12-28 04:50:00,20.4009,20.4014,20.3979,20.3995,120,740,0
2023-12-28 04:55:00,20.3994,20.4006,20.3911,20.3968,180,460,0
2023-12-28 05:00:00,20.3973,20.3999,20.38943,20.3992,379,440,0
2023-12-28 05:05:00,20.3958,20.4009,20.3951,20.4009,362,423,0
2023-12-28 05:10:00,20.401,20.4088,20.39806,20.407,454,260,0
2023-12-28 05:15:00,20.407,20.4071,20.3939,20.3946,472,200,0
2023-12-28 05:20:00,20.3947,20.397,20.3907,20.3958,336,441,0
2023-12-28 05:25:00,20.396,20.3972,20.38898,20.396,548,369,0
2023-12-28 05:30:00,20.3955,20.3967,20.39019,20.3941,491,490,0
2023-12-28 05:35:00,20.394,20.4009,20.39288,20.3979,1180,440,0
2023-12-28 05:40:00,20.3981,20.4002,20.38161,20.3979,714,93,0
2023-12-28 05:45:00,20.3979,20.3983,20.39093,20.3937,482,421,0
2023-12-28 05:50:00,20.394,20.394,20.387340000000002,20.393,568,481,0
2023-12-28 05:55:00,20.393,20.3935,20.38094,20.3855,1185,496,0
2023-12-28 06:00:00,20.3858,20.4011,20.3856,20.4007,724,354,0
2023-12-28 06:05:00,20.4006,20.4031,20.39467,20.3979,1240,222,0
2023-12-28 06:10:00,20.3981,20.4001,20.37601,20.37601,556,366,0
2023-12-28 06:15:00,20.37601,20.38325,20.3754,20.3807,170,368,0
2023-12-28 06:20:00,20.3813,20.3894,20.3807,20.3866,327,305,0
2023-12-28 06:25:00,20.3869,20.39208,20.38232,20.39208,370,408,0
2023-12-28 06:30:00,20.39208,20.4309,20.38676,20.4297,775,290,0
2023-12-28 06:35:00,20.43,20.4303,20.421,20.42487,456,530,0
2023-12-28 06:40:00,20.42487,20.4257,20.42096,20.4225,712,568,0
2023-12-28 06:45:00,20.423,20.4248,20.4107,20.4153,614,480,0
