time,open,high,low,close,tick_volume,spread,real_volume
2023-07-28 00:00:00,11.17947,11.18647,11.17072,11.18336,7751,647,0
2023-07-28 01:00:00,11.18343,11.18481,11.16692,11.17642,16297,647,0
2023-07-28 02:00:00,11.17643,11.18003,11.16893,11.16893,13991,647,0
2023-07-28 03:00:00,11.16893,11.18689,11.15459,11.162420000000001,13207,647,0
2023-07-28 04:00:00,11.16245,11.20162,11.16083,11.19929,17386,647,0
2023-07-28 05:00:00,11.19937,11.20475,11.15101,11.16269,12557,647,0
2023-07-28 06:00:00,11.16549,11.1913,11.15552,11.19056,8613,202,0
2023-07-28 07:00:00,11.19157,11.20444,11.16549,11.19759,9316,202,0
2023-07-28 08:00:00,11.19759,11.20505,11.18168,11.18832,8701,203,0
2023-07-28 09:00:00,11.18832,11.19059,11.15768,11.16407,5920,204,0
2023-07-28 10:00:00,11.16392,11.20969,11.16139,11.20619,6330,204,0
2023-07-28 11:00:00,11.20659,11.2103,11.15959,11.16064,5055,193,0
2023-07-28 12:00:00,11.16097,11.19751,11.16097,11.18938,6892,193,0
2023-07-28 13:00:00,11.18948,11.21986,11.18872,11.20643,8336,193,0
2023-07-28 14:00:00,11.20643,11.221260000000001,11.18809,11.22119,7200,193,0
2023-07-28 15:00:00,11.22114,11.23165,11.20661,11.21569,5400,193,0
2023-07-28 16:00:00,11.21609,11.21858,11.21119,11.21323,4247,331,0
2023-07-28 17:00:00,11.2131,11.23147,11.21263,11.22292,3679,331,0
2023-07-28 18:00:00,11.22298,11.23151,11.22253,11.22749,2031,331,0
2023-07-28 19:00:00,11.22789,11.23751,11.22739,11.23464,2240,331,0
2023-07-28 20:00:00,11.23464,11.24445,11.22424,11.23489,1193,331,0
2023-07-30 21:00:00,11.1504,11.2055,11.1467,11.2055,107,4900,0
2023-07-30 22:00:00,11.2055,11.24,11.19089,11.2365,386,701,0
2023-07-30 23:00:00,11.2365,11.2365,11.2304,11.23454,893,700,0
2023-07-31 00:00:00,11.23459,11.2415,11.23205,11.2387,7748,700,0
2023-07-31 01:00:00,11.23914,11.24052,11.22625,11.23087,6752,700,0
2023-07-31 02:00:00,11.23088,11.24014,11.22977,11.23604,8946,700,0
