time,open,high,low,close,tick_volume,spread,real_volume
2023-07-28 00:00:00,1.27931,1.27989,1.27896,1.2794400000000001,2168,0,0
2023-07-28 00:30:00,1.2794400000000001,1.27948,1.27874,1.2790599999999999,1386,0,0
2023-07-28 01:00:00,1.27905,1.27979,1.27892,1.27926,1325,0,0
2023-07-28 01:30:00,1.27926,1.2800799999999999,1.27891,1.27953,1717,0,0
2023-07-28 02:00:00,1.27953,1.27957,1.27882,1.27956,1377,0,0
2023-07-28 02:30:00,1.27956,1.28,1.27919,1.27995,1241,0,0
2023-07-28 03:00:00,1.27995,1.28077,1.27898,1.27992,1719,0,0
2023-07-28 03:30:00,1.27993,1.28073,1.27863,1.2791000000000001,5695,0,0
2023-07-28 04:00:00,1.2791000000000001,1.27968,1.27641,1.2764199999999999,3908,0,0
2023-07-28 04:30:00,1.2764199999999999,1.27813,1.27631,1.27793,2256,0,0
2023-07-28 05:00:00,1.27794,1.27841,1.27773,1.2782499999999999,2105,0,0
2023-07-28 05:30:00,1.27827,1.2794400000000001,1.2772700000000001,1.27939,4052,0,0
2023-07-28 06:00:00,1.27938,1.27985,1.2785199999999999,1.27945,2317,0,0
2023-07-28 06:30:00,1.27945,1.28095,1.27841,1.2787899999999999,3569,0,0
2023-07-28 07:00:00,1.27875,1.27987,1.27765,1.27789,4099,0,0
2023-07-28 07:30:00,1.2778800000000001,1.27888,1.2772299999999999,1.27766,2748,0,0
2023-07-28 08:00:00,1.27767,1.27964,1.27736,1.27917,2554,0,0
2023-07-28 08:30:00,1.27917,1.28159,1.27897,1.28054,2233,0,0
2023-07-28 09:00:00,1.28054,1.28162,1.28018,1.28142,1524,0,0
2023-07-28 09:30:00,1.28143,1.28243,1.28125,1.2818399999999999,1532,0,0
2023-07-28 10:00:00,1.2818399999999999,1.2835,1.28135,1.28343,1268,0,0
2023-07-28 10:30:00,1.28343,1.28531,1.28291,1.2852999999999999,1115,0,0
2023-07-28 11:00:00,1.2852999999999999,1.2878,1.28507,1.28766,1937,0,0
2023-07-28 11:30:00,1.28766,1.28783,1.28629,1.28699,2149,0,0
2023-07-28 12:00:00,1.28695,1.2876699999999999,1.2861799999999999,1.28699,2972,0,0
2023-07-28 12:30:00,1.2868,1.28877,1.28602,1.28695,4132,0,0
2023-07-28 13:00:00,1.28695,1.28695,1.28458,1.28573,2770,0,0
2023-07-28 13:30:00,1.28573,1.28598,1.2838,1.28525,2731,0,0
2023-07-28 14:00:00,1.28526,1.28844,1.28526,1.2873,3567,0,0
2023-07-28 14:30:00,1.28728,1.28783,1.28565,1.28639,2232,0,0
2023-07-28 15:00:00,1.28639,1.28651,1.28513,1.28592,1609,0,0
2023-07-28 15:30:00,1.28589,1.28705,1.2855699999999999,1.28665,1713,0,0
2023-07-28 16:00:00,1.28664,1.28806,1.28643,1.28799,1455,0,0
2023-07-28 16:30:00,1.28799,1.28814,1.28715,1.28726,976,0,0
2023-07-28 17:00:00,1.28726,1.28726,1.28564,1.28566,779,0,0
2023-07-28 17:30:00,1.28566,1.2862,1.28511,1.2859,1028,0,0
2023-07-28 18:00:00,1.2859,1.2861099999999999,1.28555,1.28582,873,0,0
2023-07-28 18:30:00,1.2858100000000001,1.2867199999999999,1.2856,1.28568,852,0,0
2023-07-28 19:00:00,1.28569,1.28605,1.28532,1.2855400000000001,1107,0,0
2023-07-28 19:30:00,1.28555,1.28592,1.28531,1.28565,1097,0,0
2023-07-28 20:00:00,1.28565,1.28572,1.28531,1.28537,707,0,0
2023-07-28 20:30:00,1.28537,1.28543,1.28455,1.28464,686,0,0
2023-07-30 21:00:00,1.28409,1.28471,1.28382,1.28471,52,76,0
2023-07-30 21:30:00,1.28471,1.2852999999999999,1.28455,1.2852999999999999,136,64,0
2023-07-30 22:00:00,1.28532,1.28559,1.28487,1.28521,571,0,0
2023-07-30 22:30:00,1.28521,1.2854700000000001,1.28507,1.28531,990,0,0
2023-07-30 23:00:00,1.28532,1.2858399999999999,1.28529,1.2855699999999999,334,0,0
2023-07-30 23:30:00,1.28558,1.28567,1.28521,1.28534,382,0,0
2023-07-31 00:00:00,1.28534,1.28599,1.28519,1.28529,1434,0,0
2023-07-31 00:30:00,1.28529,1.28589,1.28499,1.28575,1374,0,0
