time,open,high,low,close,tick_volume,spread,real_volume
2023-07-28 00:00:00,152.453,152.796,152.348,152.789,2742,0,0
2023-07-28 00:15:00,152.788,152.82,152.683,152.698,1749,2,0
2023-07-28 00:30:00,152.697,152.899,152.673,152.871,2321,2,0
2023-07-28 00:45:00,152.871,153.184,152.87,153.143,3034,0,0
2023-07-28 01:00:00,153.144,153.195,152.879,152.967,2184,0,0
2023-07-28 01:15:00,152.968,153.079,152.896,152.953,1907,0,0
2023-07-28 01:30:00,152.952,153.133,152.855,153.09,2310,0,0
2023-07-28 01:45:00,153.09,153.105,152.935,153.007,1968,0,0
2023-07-28 02:00:00,153.012,153.226,152.946,153.216,2159,0,0
2023-07-28 02:15:00,153.216,153.243,153.056,153.088,1899,0,0
2023-07-28 02:30:00,153.088,153.117,152.745,152.946,2361,5,0
2023-07-28 02:45:00,152.946,152.956,152.81,152.904,2339,7,0
2023-07-28 03:00:00,152.905,152.991,152.821,152.877,1386,7,0
2023-07-28 03:15:00,152.876,154.463,152.113,153.405,1757,0,0
2023-07-28 03:30:00,153.405,154.91,153.121,153.451,5674,0,0
2023-07-28 03:45:00,153.452,153.715,153.131,153.37,3778,0,0
2023-07-28 04:00:00,153.37,153.439,151.421,151.457,4764,0,0
2023-07-28 04:15:00,151.457,152.074,151.403,151.995,4008,0,0
2023-07-28 04:30:00,151.994,152.521,151.755,152.319,3141,0,0
2023-07-28 04:45:00,152.319,152.335,151.932,152.263,3485,0,0
2023-07-28 05:00:00,152.262,152.262,151.988,152.095,2862,0,0
2023-07-28 05:15:00,152.095,152.401,151.998,152.238,3223,0,0
2023-07-28 05:30:00,152.237,152.54,152.189,152.491,4056,0,0
2023-07-28 05:45:00,152.491,152.989,152.49,152.86,3486,0,0
2023-07-28 06:00:00,152.861,152.861,152.579,152.682,3383,0,0
2023-07-28 06:15:00,152.683,153.053,152.647,153.023,2817,0,0
2023-07-28 06:30:00,153.024,153.5,152.98,153.151,4285,0,0
2023-07-28 06:45:00,153.148,153.249,152.712,152.793,3807,0,0
2023-07-28 07:00:00,152.794,153.045,152.465,152.67,4375,0,0
2023-07-28 07:15:00,152.669,152.863,152.409,152.844,3845,0,0
2023-07-28 07:30:00,152.85,153.124,152.719,153.031,3617,0,0
2023-07-28 07:45:00,153.03,153.146,152.904,153.066,3146,0,0
2023-07-28 08:00:00,153.066,153.352,153.047,153.309,3151,0,0
2023-07-28 08:15:00,153.309,153.38,153.095,153.295,2670,0,0
2023-07-28 08:30:00,153.292,153.342,153.109,153.113,2675,0,0
2023-07-28 08:45:00,153.11,153.2,153.075,153.093,2209,0,0
2023-07-28 09:00:00,153.094,153.124,152.872,153.118,2295,0,0
2023-07-28 09:15:00,153.118,153.118,152.937,152.99,2036,0,0
2023-07-28 09:30:00,152.989,153.076,152.838,152.852,1955,0,0
2023-07-28 09:45:00,152.854,152.903,152.791,152.842,2263,1,0
2023-07-28 10:00:00,152.841,153.007,152.83,152.984,2172,0,0
2023-07-28 10:15:00,152.984,153.21,152.957,153.175,1953,0,0
2023-07-28 10:30:00,153.175,153.203,153.038,153.048,2160,1,0
2023-07-28 10:45:00,153.048,153.148,153.043,153.082,1759,0,0
2023-07-28 11:00:00,153.082,153.286,153.052,153.277,2277,0,0
2023-07-28 11:15:00,153.277,153.301,153.101,153.133,2392,0,0
2023-07-28 11:30:00,153.135,153.151,152.899,153.119,2348,0,0
2023-07-28 11:45:00,153.119,153.376,153.1,153.33,2103,0,0
2023-07-28 12:00:00,153.32,153.504,153.288,153.489,1987,0,0
2023-07-28 12:15:00,153.489,153.826,153.478,153.533,2712,0,0
2023-07-28 12:30:00,153.53,154.077,153.527,153.983,4181,0,0
2023-07-28 12:45:00,153.98,154.189,153.959,154.068,3252,0,0
2023-07-28 13:00:00,154.068,154.45,154.057,154.387,3530,0,0
2023-07-28 13:15:00,154.387,154.469,154.254,154.315,2494,0,0
2023-07-28 13:30:00,154.315,154.588,154.313,154.544,3285,0,0
2023-07-28 13:45:00,154.54,154.829,154.482,154.829,3406,0,0
2023-07-28 14:00:00,154.831,154.887,154.687,154.761,3509,0,0
2023-07-28 14:15:00,154.762,155.014,154.726,154.934,2755,0,0
2023-07-28 14:30:00,154.935,155.061,154.849,154.854,2035,0,0
2023-07-28 14:45:00,154.85,154.937,154.799,154.858,2492,0,0
2023-07-28 15:00:00,154.858,154.926,154.776,154.888,2042,0,0
2023-07-28 15:15:00,154.888,154.901,154.777,154.877,2009,0,0
2023-07-28 15:30:00,154.875,155.209,154.869,155.174,2140,0,0
2023-07-28 15:45:00,155.174,155.371,155.124,155.337,2059,0,0
2023-07-28 16:00:00,155.337,155.472,155.291,155.389,2255,0,0
2023-07-28 16:15:00,155.389,155.423,155.296,155.355,1732,0,0
2023-07-28 16:30:00,155.354,155.392,155.315,155.366,1472,0,0
2023-07-28 16:45:00,155.365,155.417,155.302,155.307,1394,0,0
2023-07-28 17:00:00,155.307,155.329,155.213,155.267,1463,0,0
2023-07-28 17:15:00,155.266,155.266,155.149,155.194,1192,0,0
2023-07-28 17:30:00,155.193,155.295,155.179,155.219,1311,1,0
2023-07-28 17:45:00,155.219,155.31,155.205,155.271,1973,0,0
2023-07-28 18:00:00,155.271,155.323,155.262,155.322,1568,0,0
2023-07-28 18:15:00,155.322,155.423,155.318,155.32,1280,0,0
2023-07-28 18:30:00,155.318,155.381,155.267,155.367,1102,0,0
2023-07-28 18:45:00,155.367,155.447,155.366,155.426,1246,0,0
2023-07-28 19:00:00,155.425,155.6,155.421,155.565,1432,0,0
2023-07-28 19:15:00,155.566,155.603,155.468,155.48,1319,0,0
2023-07-28 19:30:00,155.476,155.503,155.416,155.461,1332,1,0
2023-07-28 19:45:00,155.461,155.552,155.427,155.525,1306,0,0
2023-07-28 20:00:00,155.524,155.543,155.45,155.503,949,0,0
2023-07-28 20:15:00,155.503,155.538,155.485,155.53,591,6,0
2023-07-28 20:30:00,155.528,155.573,155.511,155.512,562,1,0
2023-07-28 20:45:00,155.513,155.535,155.477,155.507,661,5,0
2023-07-30 21:00:00,155.335,155.335,155.215,155.278,46,184,0
2023-07-30 21:15:00,155.278,155.328,155.24,155.316,116,98,0
2023-07-30 21:30:00,155.316,155.47,155.312,155.432,145,55,0
2023-07-30 21:45:00,155.432,155.447,155.399,155.404,130,54,0
2023-07-30 22:00:00,155.428,155.523,155.358,155.366,686,10,0
2023-07-30 22:15:00,155.365,155.415,155.289,155.309,1371,0,0
2023-07-30 22:30:00,155.31,155.36,155.26,155.354,1545,0,0
