time,open,high,low,close,tick_volume,spread,real_volume
2023-12-28 00:00:00,4.3181,4.3193,4.3179,4.31852,116,352,0
2023-12-28 00:05:00,4.31851,4.3217,4.31851,4.321,524,279,0
2023-12-28 00:10:00,4.321,4.3213,4.3204,4.3208,284,254,0
2023-12-28 00:15:00,4.3208,4.3213,4.3204,4.3209,146,334,0
2023-12-28 00:20:00,4.3209,4.3212,4.3203,4.321,212,345,0
2023-12-28 00:25:00,4.321,4.3214,4.3202,4.3211,458,305,0
2023-12-28 00:30:00,4.3212,4.32214,4.3202,4.3207,327,254,0
2023-12-28 00:35:00,4.3207,4.3207,4.32,4.3201,104,340,0
2023-12-28 00:40:00,4.3201,4.3214,4.32,4.3209,184,263,0
2023-12-28 00:45:00,4.3209,4.3209,4.3208,4.3209,7,281,0
2023-12-28 00:50:00,4.3209,4.3209,4.3207,4.3207,9,272,0
2023-12-28 00:55:00,4.3207,4.32193,4.3205,4.32169,128,253,0
2023-12-28 01:00:00,4.32169,4.32184,4.3207,4.3209,33,253,0
2023-12-28 01:05:00,4.3209,4.3227,4.3204,4.32245,35,253,0
2023-12-28 01:10:00,4.32245,4.32246,4.32188,4.32207,40,253,0
2023-12-28 01:15:00,4.32207,4.32241,4.32205,4.32236,20,253,0
2023-12-28 01:20:00,4.32236,4.32254,4.32153,4.32222,51,253,0
2023-12-28 01:25:00,4.32222,4.32231,4.32222,4.32223,9,253,0
2023-12-28 01:30:00,4.32223,4.32223,4.3206,4.3209,31,253,0
2023-12-28 01:35:00,4.3209,4.3215,4.3204,4.3212,15,253,0
2023-12-28 01:40:00,4.3212,4.3219,4.3205,4.32149,33,253,0
2023-12-28 01:45:00,4.32149,4.32149,4.32142,4.32142,12,253,0
2023-12-28 01:50:00,4.32142,4.32189,4.32059,4.32151,53,253,0
2023-12-28 01:55:00,4.32151,4.32153,4.32146,4.32149,19,253,0
2023-12-28 02:00:00,4.32146,4.3216,4.32058,4.3214500000000005,54,253,0
2023-12-28 02:05:00,4.3214500000000005,4.32147,4.32116,4.32116,14,253,0
2023-12-28 02:10:00,4.32116,4.32223,4.32068,4.3222,44,253,0
2023-12-28 02:15:00,4.3222,4.32223,4.32173,4.32173,11,253,0
2023-12-28 02:20:00,4.32173,4.32198,4.32173,4.32173,17,254,0
2023-12-28 02:25:00,4.32173,4.32243,4.32168,4.32233,27,254,0
2023-12-28 02:30:00,4.32233,4.32233,4.32233,4.32233,5,254,0
2023-12-28 02:35:00,4.32233,4.32233,4.32193,4.32198,9,254,0
