time,open,high,low,close,tick_volume,spread,real_volume
2023-12-28 00:00:00,1.68886,1.68911,1.68882,1.68885,54,21,0
2023-12-28 00:05:00,1.68885,1.68909,1.68868,1.68878,59,25,0
2023-12-28 00:10:00,1.68878,1.68896,1.68869,1.68873,43,27,0
2023-12-28 00:15:00,1.68873,1.68896,1.68868,1.68885,35,26,0
2023-12-28 00:20:00,1.68885,1.68889,1.68855,1.68855,35,26,0
2023-12-28 00:25:00,1.68855,1.68885,1.6885400000000002,1.68885,41,30,0
2023-12-28 00:30:00,1.68885,1.68892,1.6888,1.68892,30,28,0
2023-12-28 00:35:00,1.68892,1.68896,1.68883,1.68889,42,30,0
2023-12-28 00:40:00,1.68889,1.68891,1.68885,1.68886,12,43,0
2023-12-28 00:45:00,1.68886,1.68891,1.6887400000000001,1.68889,38,34,0
2023-12-28 00:50:00,1.68889,1.68899,1.68875,1.68879,98,30,0
2023-12-28 00:55:00,1.68879,1.68879,1.68857,1.68866,55,30,0
2023-12-28 01:00:00,1.68866,1.68866,1.68845,1.68852,98,29,0
2023-12-28 01:05:00,1.68852,1.68902,1.6884299999999999,1.68892,73,32,0
2023-12-28 01:10:00,1.68892,1.68923,1.68884,1.68923,64,32,0
2023-12-28 01:15:00,1.68923,1.6894900000000002,1.6892,1.6893,69,31,0
2023-12-28 01:20:00,1.6893,1.6895,1.68927,1.6894900000000002,46,31,0
2023-12-28 01:25:00,1.6894900000000002,1.68955,1.6894,1.68943,59,31,0
2023-12-28 01:30:00,1.68943,1.6894900000000002,1.68926,1.6893,96,23,0
2023-12-28 01:35:00,1.68929,1.6893,1.6890100000000001,1.68909,118,28,0
2023-12-28 01:40:00,1.68909,1.68914,1.68879,1.6890399999999999,100,29,0
2023-12-28 01:45:00,1.6890399999999999,1.68911,1.6887699999999999,1.68891,67,32,0
2023-12-28 01:50:00,1.68891,1.68926,1.68882,1.6891699999999998,62,30,0
2023-12-28 01:55:00,1.6891699999999998,1.68926,1.68873,1.68873,67,27,0
2023-12-28 02:00:00,1.68869,1.68872,1.68792,1.6879499999999998,82,27,0
2023-12-28 02:05:00,1.6879499999999998,1.6881300000000001,1.6878600000000001,1.6880600000000001,75,30,0
2023-12-28 02:10:00,1.6880600000000001,1.6880600000000001,1.68739,1.68757,79,28,0
2023-12-28 02:15:00,1.68757,1.68769,1.68751,1.68769,86,28,0
2023-12-28 02:20:00,1.68769,1.6877900000000001,1.6875200000000001,1.6877900000000001,78,23,0
2023-12-28 02:25:00,1.6877900000000001,1.6877900000000001,1.68744,1.68749,50,32,0
2023-12-28 02:30:00,1.68749,1.68753,1.68729,1.6874,65,37,0
2023-12-28 02:35:00,1.6874,1.68749,1.68729,1.68733,80,34,0
2023-12-28 02:40:00,1.68733,1.6878,1.68729,1.6877900000000001,74,37,0
