time,open,high,low,close,tick_volume,spread,real_volume
2023-07-28 00:00:00,0.95392,0.95411,0.95386,0.9541,339,4,0
2023-07-28 00:10:00,0.95411,0.95412,0.95399,0.95409,258,4,0
2023-07-28 00:20:00,0.95409,0.95434,0.95405,0.95429,184,3,0
2023-07-28 00:30:00,0.95428,0.95464,0.95428,0.95459,226,3,0
2023-07-28 00:40:00,0.95459,0.95462,0.95449,0.95454,398,3,0
2023-07-28 00:50:00,0.95454,0.9548,0.95448,0.95474,525,0,0
2023-07-28 01:00:00,0.95473,0.95478,0.95458,0.95469,483,1,0
2023-07-28 01:10:00,0.9547,0.95471,0.95433,0.95438,451,0,0
2023-07-28 01:20:00,0.95437,0.95442,0.95423,0.95433,462,2,0
2023-07-28 01:30:00,0.95434,0.95467,0.95426,0.95467,464,0,0
2023-07-28 01:40:00,0.95467,0.95481,0.95437,0.95449,385,1,0
2023-07-28 01:50:00,0.9545,0.95461,0.95424,0.9544,355,0,0
2023-07-28 02:00:00,0.95441,0.95458,0.95437,0.95454,326,2,0
2023-07-28 02:10:00,0.95454,0.95458,0.95439,0.95441,143,2,0
2023-07-28 02:20:00,0.9544,0.95449,0.95431,0.95437,269,3,0
2023-07-28 02:30:00,0.95437,0.95465,0.95436,0.95444,365,5,0
2023-07-28 02:40:00,0.95444,0.9545,0.95434,0.95436,463,3,0
2023-07-28 02:50:00,0.95437,0.95455,0.95436,0.95449,365,4,0
2023-07-28 03:00:00,0.95449,0.9546,0.95443,0.95448,322,5,0
2023-07-28 03:10:00,0.95448,0.95456,0.95442,0.95448,232,5,0
2023-07-28 03:20:00,0.95448,0.95498,0.95434,0.9546,780,0,0
2023-07-28 03:30:00,0.9546,0.95511,0.95454,0.95493,2004,0,0
2023-07-28 03:40:00,0.95491,0.95495,0.95449,0.95456,1413,0,0
2023-07-28 03:50:00,0.95456,0.95477,0.95442,0.95449,674,1,0
2023-07-28 04:00:00,0.95449,0.95451,0.95384,0.95387,1252,0,0
2023-07-28 04:10:00,0.95386,0.95387,0.95282,0.9532,1195,0,0
2023-07-28 04:20:00,0.95321,0.95323,0.95274,0.95314,776,2,0
2023-07-28 04:30:00,0.95314,0.95331,0.95301,0.95328,507,0,0
2023-07-28 04:40:00,0.95329,0.95352,0.95328,0.9533,526,0,0
