time,open,high,low,close,tick_volume,spread,real_volume
2023-07-28 00:00:00,177.663,177.916,177.515,177.911,1738,0,0
2023-07-28 00:10:00,177.916,178.079,177.912,178.033,1382,1,0
2023-07-28 00:20:00,178.033,178.075,177.924,177.927,1042,4,0
2023-07-28 00:30:00,177.927,178.057,177.859,177.99,1242,0,0
2023-07-28 00:40:00,177.986,178.206,177.879,178.201,1649,2,0
2023-07-28 00:50:00,178.2,178.427,178.146,178.394,1745,0,0
2023-07-28 01:00:00,178.394,178.459,178.236,178.321,1445,2,0
2023-07-28 01:10:00,178.32,178.393,178.163,178.352,1334,0,0
2023-07-28 01:20:00,178.352,178.406,178.168,178.215,1304,2,0
2023-07-28 01:30:00,178.212,178.273,178.129,178.273,1429,0,0
2023-07-28 01:40:00,178.273,178.435,178.27,178.351,1282,2,0
2023-07-28 01:50:00,178.355,178.372,178.195,178.276,1181,5,0
2023-07-28 02:00:00,178.277,178.348,178.192,178.268,1149,3,0
2023-07-28 02:10:00,178.267,178.519,178.223,178.358,1256,6,0
2023-07-28 02:20:00,178.36,178.467,178.318,178.323,1110,0,0
2023-07-28 02:30:00,178.323,178.375,177.949,178.079,1543,0,0
2023-07-28 02:40:00,178.061,178.244,178.055,178.221,1187,6,0
2023-07-28 02:50:00,178.224,178.232,178.09,178.199,1373,0,0
2023-07-28 03:00:00,178.2,178.294,178.124,178.199,944,10,0
2023-07-28 03:10:00,178.199,178.212,178.105,178.138,1046,6,0
2023-07-28 03:20:00,178.138,181.202,177.285,178.79,1389,0,0
2023-07-28 03:30:00,178.793,180.523,178.585,179.753,2999,0,0
2023-07-28 03:40:00,179.758,179.811,178.482,178.757,2703,0,0
2023-07-28 03:50:00,178.754,179.105,178.595,178.717,1999,0,0
2023-07-28 04:00:00,178.72,178.805,176.984,176.984,2481,0,0
2023-07-28 04:10:00,176.995,177.25,176.316,176.601,2500,0,0
2023-07-28 04:20:00,176.601,177.121,176.475,177.011,2248,0,0
2023-07-28 04:30:00,177.011,177.379,176.73,177.372,1963,0,0
2023-07-28 04:40:00,177.372,177.667,177.15,177.151,1820,0,0
2023-07-28 04:50:00,177.151,177.424,176.964,177.336,1892,0,0
2023-07-28 05:00:00,177.332,177.332,177.057,177.074,1838,6,0
2023-07-28 05:10:00,177.07,177.238,177.066,177.176,1531,6,0
2023-07-28 05:20:00,177.173,177.538,177.173,177.412,2014,0,0
2023-07-28 05:30:00,177.411,177.836,177.411,177.77,2465,0,0
2023-07-28 05:40:00,177.776,178.037,177.545,177.877,1933,0,0
2023-07-28 05:50:00,177.877,178.149,177.801,178.018,1838,0,0
2023-07-28 06:00:00,178.01,178.01,177.687,177.808,1862,0,0
2023-07-28 06:10:00,177.806,178.026,177.756,178.016,1460,0,0
2023-07-28 06:20:00,178.016,178.317,177.962,178.289,1736,0,0
2023-07-28 06:30:00,178.286,178.898,178.194,178.781,2329,0,0
2023-07-28 06:40:00,178.781,178.809,178.242,178.253,2097,0,0
2023-07-28 06:50:00,178.255,178.466,177.995,178.1,2006,0,0
2023-07-28 07:00:00,178.098,178.235,177.704,177.83,2502,0,0
2023-07-28 07:10:00,177.83,178.024,177.639,177.867,2127,2,0
2023-07-28 07:20:00,177.866,178.331,177.854,178.258,2140,0,0
2023-07-28 07:30:00,178.253,178.474,178.083,178.443,1987,0,0
2023-07-28 07:40:00,178.444,178.651,178.356,178.578,1685,0,0
2023-07-28 07:50:00,178.578,178.655,178.418,178.571,1449,0,0
2023-07-28 08:00:00,178.571,178.878,178.54,178.871,1711,0,0
2023-07-28 08:10:00,178.871,178.999,178.769,178.799,1678,2,0
2023-07-28 08:20:00,178.8,179.001,178.698,179.001,1586,0,0
2023-07-28 08:30:00,179.011,179.028,178.852,178.974,1540,0,0
2023-07-28 08:40:00,178.982,179.08,178.899,178.956,1239,0,0
2023-07-28 08:50:00,178.956,179.012,178.859,178.876,1129,0,0
2023-07-28 09:00:00,178.877,178.933,178.568,178.684,1228,0,0
2023-07-28 09:10:00,178.676,178.952,178.659,178.831,1209,4,0
2023-07-28 09:20:00,178.831,178.882,178.754,178.839,1106,2,0
2023-07-28 09:30:00,178.839,178.918,178.811,178.858,1040,0,0
2023-07-28 09:40:00,178.858,178.86,178.473,178.59,1230,0,0
2023-07-28 09:50:00,178.59,178.613,178.481,178.539,1034,0,0
2023-07-28 10:00:00,178.536,178.706,178.516,178.665,1057,2,0
2023-07-28 10:10:00,178.665,178.733,178.575,178.687,849,5,0
2023-07-28 10:20:00,178.687,178.981,178.687,178.933,916,0,0
2023-07-28 10:30:00,178.938,179.003,178.871,178.877,909,0,0
2023-07-28 10:40:00,178.877,178.927,178.772,178.892,1038,2,0
2023-07-28 10:50:00,178.893,179.035,178.855,178.974,737,2,0
2023-07-28 11:00:00,178.974,179.131,178.934,179.094,1050,0,0
2023-07-28 11:10:00,179.098,179.235,179.032,179.04,1109,0,0
2023-07-28 11:20:00,179.039,179.132,178.941,178.971,944,0,0
2023-07-28 11:30:00,178.97,178.979,178.709,178.786,1075,0,0
2023-07-28 11:40:00,178.786,179.102,178.786,179.043,841,1,0
2023-07-28 11:50:00,179.046,179.283,179.005,179.246,863,0,0
2023-07-28 12:00:00,179.246,179.338,179.157,179.227,1161,0,0
