time,open,high,low,close,tick_volume,spread,real_volume
2023-07-28 00:00:00,1.9059300000000001,1.90985,1.90583,1.90968,5366,1,0
2023-07-28 01:00:00,1.90967,1.91303,1.908,1.91296,7272,0,0
2023-07-28 02:00:00,1.91296,1.91601,1.9115199999999999,1.91449,5001,5,0
2023-07-28 03:00:00,1.91446,1.92133,1.9129399999999999,1.91882,9008,0,0
2023-07-28 04:00:00,1.91882,1.92257,1.9172099999999999,1.92111,9277,1,0
2023-07-28 05:00:00,1.92111,1.92131,1.91676,1.9179300000000001,7394,5,0
2023-07-28 06:00:00,1.91785,1.92619,1.91771,1.92466,9621,1,0
2023-07-28 07:00:00,1.9246699999999999,1.92908,1.92447,1.9276,11325,0,0
2023-07-28 08:00:00,1.9276,1.92931,1.92646,1.92767,7799,1,0
2023-07-28 09:00:00,1.9276900000000001,1.92902,1.92563,1.92638,5045,0,0
2023-07-28 10:00:00,1.92638,1.93089,1.92596,1.93039,3593,1,0
2023-07-28 11:00:00,1.93039,1.93209,1.9278300000000002,1.92933,5143,0,0
2023-07-28 12:00:00,1.92933,1.9321899999999999,1.92713,1.93098,7507,0,0
2023-07-28 13:00:00,1.93103,1.93194,1.92862,1.93082,7350,0,0
2023-07-28 14:00:00,1.93086,1.9325299999999999,1.92852,1.92889,6544,1,0
2023-07-28 15:00:00,1.92889,1.93057,1.92863,1.92931,4138,0,0
2023-07-28 16:00:00,1.92931,1.9321199999999998,1.92842,1.93207,3319,0,0
2023-07-28 17:00:00,1.93207,1.93381,1.93137,1.9327999999999999,2623,3,0
2023-07-28 18:00:00,1.9327999999999999,1.93363,1.93147,1.93302,2783,6,0
2023-07-28 19:00:00,1.93303,1.9334500000000001,1.93197,1.93243,2421,6,0
2023-07-28 20:00:00,1.93243,1.93336,1.93167,1.93227,1863,4,0
2023-07-30 21:00:00,1.92865,1.9326400000000001,1.92621,1.93235,596,156,0
2023-07-30 22:00:00,1.93186,1.93221,1.93062,1.9310399999999999,1391,9,0
2023-07-30 23:00:00,1.9310399999999999,1.93136,1.9286699999999999,1.92999,1457,6,0
2023-07-31 00:00:00,1.92999,1.93039,1.9277600000000001,1.92831,3201,1,0
2023-07-31 01:00:00,1.92828,1.92974,1.92509,1.9280300000000001,5465,4,0
2023-07-31 02:00:00,1.9280300000000001,1.92843,1.92429,1.92492,4657,0,0
2023-07-31 03:00:00,1.92493,1.92626,1.92436,1.92469,3264,5,0
2023-07-31 04:00:00,1.92469,1.92577,1.92428,1.92468,2283,5,0
2023-07-31 05:00:00,1.92468,1.92564,1.9227699999999999,1.9234900000000001,3425,5,0
2023-07-31 06:00:00,1.9234900000000001,1.9237199999999999,1.9191099999999999,1.92161,5993,1,0
2023-07-31 07:00:00,1.92161,1.92327,1.92082,1.92156,7913,2,0
2023-07-31 08:00:00,1.92156,1.92215,1.91872,1.91991,6286,3,0
2023-07-31 09:00:00,1.91989,1.92028,1.9182000000000001,1.91907,5808,0,0
2023-07-31 10:00:00,1.91907,1.91978,1.91699,1.91835,4063,0,0
2023-07-31 11:00:00,1.91835,1.91885,1.91697,1.91709,3521,1,0
2023-07-31 12:00:00,1.91709,1.91745,1.9140700000000002,1.9149500000000002,4871,0,0
2023-07-31 13:00:00,1.9149500000000002,1.91507,1.91239,1.91372,5205,0,0
2023-07-31 14:00:00,1.91369,1.91438,1.90768,1.90882,7235,0,0
2023-07-31 15:00:00,1.90882,1.91086,1.9087399999999999,1.91025,5021,0,0
2023-07-31 16:00:00,1.91025,1.9122599999999998,1.90933,1.91205,2192,1,0
2023-07-31 17:00:00,1.91205,1.91296,1.90992,1.91017,2336,2,0
2023-07-31 18:00:00,1.91017,1.9111099999999999,1.9095499999999999,1.91089,3184,1,0
2023-07-31 19:00:00,1.91087,1.91174,1.91001,1.91069,2224,0,0
2023-07-31 20:00:00,1.91066,1.9111,1.91024,1.91069,1349,2,0
2023-07-31 21:00:00,1.90724,1.91153,1.90692,1.91069,1485,49,0
2023-07-31 22:00:00,1.91069,1.91119,1.91035,1.9107699999999999,730,11,0
2023-07-31 23:00:00,1.9107699999999999,1.91119,1.91017,1.91051,720,2,0
2023-08-01 00:00:00,1.91051,1.91096,1.90879,1.9108800000000001,3111,0,0
2023-08-01 01:00:00,1.9108800000000001,1.91268,1.90994,1.9117199999999999,5317,7,0
2023-08-01 02:00:00,1.91173,1.91593,1.9111799999999999,1.91544,6993,4,0
2023-08-01 03:00:00,1.91543,1.91607,1.91432,1.91564,5553,6,0
2023-08-01 04:00:00,1.9156300000000002,1.9255900000000001,1.91137,1.92215,6153,1,0
2023-08-01 05:00:00,1.92215,1.92402,1.9207100000000001,1.92142,7157,2,0
2023-08-01 06:00:00,1.92142,1.9281199999999998,1.9212500000000001,1.92734,5322,0,0
2023-08-01 07:00:00,1.92741,1.9314900000000002,1.92578,1.92911,7483,0,0
2023-08-01 08:00:00,1.92906,1.9344299999999999,1.9289,1.93272,6293,0,0
2023-08-01 09:00:00,1.9327100000000002,1.9338600000000001,1.93159,1.93258,5409,0,0
2023-08-01 10:00:00,1.93258,1.9331,1.9299,1.9300000000000002,4946,0,0
2023-08-01 11:00:00,1.92997,1.93089,1.92761,1.92866,4011,0,0
2023-08-01 12:00:00,1.92866,1.93207,1.92725,1.93207,6368,0,0
2023-08-01 13:00:00,1.93207,1.93225,1.92931,1.93051,6995,0,0
2023-08-01 14:00:00,1.93051,1.93221,1.92732,1.9280599999999999,10055,1,0
2023-08-01 15:00:00,1.92807,1.93011,1.92743,1.92842,6209,0,0
2023-08-01 16:00:00,1.92842,1.9319600000000001,1.92811,1.93167,2893,0,0
2023-08-01 17:00:00,1.93166,1.9326699999999999,1.93066,1.93116,3080,1,0
2023-08-01 18:00:00,1.93116,1.9327999999999999,1.93066,1.93268,3154,2,0
2023-08-01 19:00:00,1.93269,1.9328699999999999,1.93129,1.93177,2842,2,0
2023-08-01 20:00:00,1.93174,1.9321199999999998,1.9313099999999999,1.9318300000000002,1595,5,0
2023-08-01 21:00:00,1.9308100000000001,1.9325999999999999,1.92883,1.93022,2259,59,0
2023-08-01 22:00:00,1.93024,1.93458,1.92963,1.93349,2694,9,0
2023-08-01 23:00:00,1.93349,1.93418,1.9324400000000002,1.9333200000000001,2223,10,0
2023-08-02 00:00:00,1.9333200000000001,1.93478,1.9308100000000001,1.93213,5552,1,0
2023-08-02 01:00:00,1.93213,1.93261,1.9295,1.93159,7014,2,0
2023-08-02 02:00:00,1.93157,1.93448,1.93084,1.9340000000000002,5344,3,0
2023-08-02 03:00:00,1.93398,1.93785,1.93374,1.9376600000000002,3980,0,0
2023-08-02 04:00:00,1.9376600000000002,1.9413,1.9372099999999999,1.9401899999999999,2934,3,0
2023-08-02 05:00:00,1.9401899999999999,1.9415,1.93919,1.9405999999999999,3618,6,0
2023-08-02 06:00:00,1.9405999999999999,1.9437,1.94035,1.94231,4717,2,0
2023-08-02 07:00:00,1.94231,1.9449999999999998,1.94099,1.94372,7580,0,0
2023-08-02 08:00:00,1.94372,1.9453200000000002,1.94204,1.94219,7733,0,0
