time,open,high,low,close,tick_volume,spread,real_volume
2024-01-01 00:00:00,4918.49,4918.49,4915.483,4915.483,291,68,0
2024-01-01 00:05:00,4915.482,4915.482,4912.709,4912.709,289,68,0
2024-01-01 00:10:00,4912.7,4915.978,4911.524,4914.382,294,68,0
2024-01-01 00:15:00,4914.358,4914.358,4911.546,4911.546,292,68,0
2024-01-01 00:20:00,4911.531,4911.531,4908.477,4908.477,295,68,0
2024-01-01 00:25:00,4908.474,4908.474,4905.696,4905.696,292,68,0
2024-01-01 00:30:00,4905.692,4907.913,4903.551,4907.128,289,68,0
2024-01-01 00:35:00,4907.123,4913.314,4905.034,4912.267,286,68,0
2024-01-01 00:40:00,4912.256,4912.256,4909.211,4909.211,294,68,0
2024-01-01 00:45:00,4909.205,4909.205,4906.335,4906.335,292,68,0
2024-01-01 00:50:00,4906.327,4906.327,4903.344,4903.344,294,68,0
2024-01-01 00:55:00,4903.327,4906.595,4900.916,4906.105,288,68,0
2024-01-01 01:00:00,4906.101,4909.971,4904.979,4908.122,290,68,0
2024-01-01 01:05:00,4908.121,4908.121,4905.247,4905.247,295,68,0
2024-01-01 01:10:00,4905.236,4905.236,4902.376,4902.376,289,68,0
2024-01-01 01:15:00,4902.374,4917.069,4901.172,4916.549,291,68,0
2024-01-01 01:20:00,4916.545,4920.032,4914.23,4919.346,291,68,0
2024-01-01 01:25:00,4919.344,4919.344,4916.329,4916.329,291,68,0
2024-01-01 01:30:00,4916.322,4916.322,4913.791,4914.288,294,68,0
2024-01-01 01:35:00,4914.278,4918.142,4911.779,4917.602,292,68,0
2024-01-01 01:40:00,4917.594,4917.594,4914.748,4914.748,290,68,0
2024-01-01 01:45:00,4914.739,4920.184,4914.61,4917.391,293,68,0
2024-01-01 01:50:00,4917.387,4921.946,4916.648,4919.734,285,68,0
2024-01-01 01:55:00,4919.734,4924.156,4917.359,4923.512,295,68,0
2024-01-01 02:00:00,4923.5,4923.5,4920.597,4920.597,293,68,0
2024-01-01 02:05:00,4920.597,4922.083,4919.527,4920.136,290,68,0
2024-01-01 02:10:00,4920.134,4921.379,4919.037,4919.695,287,68,0
2024-01-01 02:15:00,4919.685,4919.685,4916.7,4916.7,295,68,0
2024-01-01 02:20:00,4916.681,4916.681,4913.777,4913.777,293,68,0
2024-01-01 02:25:00,4913.766,4915.27,4911.245,4915.022,282,68,0
2024-01-01 02:30:00,4915.008,4926.638,4913.987,4924.55,291,68,0
2024-01-01 02:35:00,4924.531,4924.531,4921.508,4921.508,293,68,0
2024-01-01 02:40:00,4921.483,4921.483,4918.52,4918.52,287,68,0
2024-01-01 02:45:00,4918.5,4918.5,4915.523,4915.523,296,68,0
2024-01-01 02:50:00,4915.502,4915.502,4912.557,4912.557,295,68,0
2024-01-01 02:55:00,4912.556,4914.776,4910.302,4914.03,292,68,0
2024-01-01 03:00:00,4914.026,4914.026,4911.077,4911.077,288,68,0
2024-01-01 03:05:00,4911.063,4917.682,4909.13,4916.579,290,68,0
2024-01-01 03:10:00,4916.575,4916.575,4913.664,4913.664,290,68,0
2024-01-01 03:15:00,4913.639,4913.639,4910.753,4910.753,288,68,0
2024-01-01 03:20:00,4910.746,4921.258,4909.491,4921.183,290,68,0
2024-01-01 03:25:00,4921.171,4921.171,4918.09,4918.09,295,68,0
2024-01-01 03:30:00,4918.078,4924.032,4917.16,4923.848,293,68,0
2024-01-01 03:35:00,4923.847,4923.847,4920.832,4920.832,294,68,0
2024-01-01 03:40:00,4920.807,4922.673,4919.858,4920.613,294,68,0
2024-01-01 03:45:00,4920.596,4920.596,4917.351,4917.351,290,68,0
2024-01-01 03:50:00,4917.334,4917.334,4915.5,4916.206,294,68,0
2024-01-01 03:55:00,4916.197,4916.197,4913.119,4913.119,293,68,0
2024-01-01 04:00:00,4913.115,4913.115,4910.174,4910.174,294,68,0
2024-01-01 04:05:00,4910.173,4910.173,4907.134,4907.134,286,68,0
2024-01-01 04:10:00,4907.132,4907.132,4904.583,4905.427,291,68,0
2024-01-01 04:15:00,4905.419,4914.275,4904.616,4913.836,283,68,0
2024-01-01 04:20:00,4913.829,4913.829,4910.994,4910.994,293,68,0
2024-01-01 04:25:00,4910.983,4910.983,4908.099,4908.099,293,68,0
2024-01-01 04:30:00,4908.094,4910.77,4907.189,4908.829,293,68,0
2024-01-01 04:35:00,4908.821,4915.085,4907.217,4915.081,295,68,0
2024-01-01 04:40:00,4915.066,4915.066,4912.128,4912.128,290,68,0
2024-01-01 04:45:00,4912.103,4912.103,4910.255,4910.255,296,68,0
2024-01-01 04:50:00,4910.235,4911.971,4909.375,4910.01,287,68,0
2024-01-01 04:55:00,4909.988,4909.988,4906.945,4906.945,294,68,0
2024-01-01 05:00:00,4906.945,4906.945,4904.235,4904.235,294,68,0
2024-01-01 05:05:00,4904.228,4904.228,4901.203,4901.203,292,68,0
2024-01-01 05:10:00,4901.2,4902.868,4898.898,4902.166,290,68,0
2024-01-01 05:15:00,4902.144,4902.144,4900.333,4900.333,285,68,0
2024-01-01 05:20:00,4900.329,4900.329,4897.737,4897.737,289,68,0
2024-01-01 05:25:00,4897.737,4897.737,4894.49,4894.49,296,68,0
2024-01-01 05:30:00,4894.483,4897.34,4893.138,4895.827,290,68,0
2024-01-01 05:35:00,4895.814,4897.572,4893.948,4896.494,290,68,0
2024-01-01 05:40:00,4896.491,4901.368,4895.911,4899.024,290,68,0
2024-01-01 05:45:00,4899.02,4899.02,4896.002,4896.002,292,68,0
2024-01-01 05:50:00,4895.992,4895.992,4892.932,4892.932,290,68,0
2024-01-01 05:55:00,4892.923,4892.939,4891.04,4891.04,290,68,0
2024-01-01 06:00:00,4891.022,4891.022,4888.062,4888.062,288,68,0
2024-01-01 06:05:00,4888.042,4888.042,4885.218,4885.218,293,68,0
2024-01-01 06:10:00,4885.214,4885.214,4882.298,4882.298,285,68,0
2024-01-01 06:15:00,4882.28,4882.28,4879.47,4879.47,294,68,0
2024-01-01 06:20:00,4879.455,4879.455,4876.613,4876.613,293,68,0
2024-01-01 06:25:00,4876.608,4876.608,4874.13,4874.734,294,68,0
2024-01-01 06:30:00,4874.727,4874.727,4871.827,4871.827,289,68,0
2024-01-01 06:35:00,4871.815,4880.754,4869.857,4880.623,290,68,0
2024-01-01 06:40:00,4880.606,4885.973,4880.119,4885.05,297,68,0
2024-01-01 06:45:00,4885.033,4889.349,4884.986,4886.404,289,68,0
2024-01-01 06:50:00,4886.39,4886.39,4883.53,4883.53,285,68,0
2024-01-01 06:55:00,4883.515,4891.069,4881.125,4890.579,293,68,0
2024-01-01 07:00:00,4890.579,4890.579,4887.825,4887.825,292,68,0
