time,open,high,low,close,tick_volume,spread,real_volume
2023-07-28 00:00:00,13.03041,13.0333,13.01403,13.02684,4274,331,0
2023-07-28 01:00:00,13.02683,13.03481,13.01185,13.02059,7364,281,0
2023-07-28 02:00:00,13.02059,13.02608,13.01224,13.018,5455,230,0
2023-07-28 03:00:00,13.018,13.037,13.00096,13.0081,7659,224,0
2023-07-28 04:00:00,13.00812,13.05024,13.00615,13.04427,10906,338,0
2023-07-28 05:00:00,13.04414,13.054,12.9515,12.996,6868,94,0
2023-07-28 06:00:00,12.999,13.04394,12.99389,13.04311,5711,29,0
2023-07-28 07:00:00,13.04188,13.07329,13.01093,13.063,9008,74,0
2023-07-28 08:00:00,13.0625,13.08075,13.05423,13.06989,5256,50,0
2023-07-28 09:00:00,13.0699,13.07791,13.03344,13.041,3338,23,0
2023-07-28 10:00:00,13.0405,13.1045,13.0363,13.10012,3710,3,0
2023-07-28 11:00:00,13.1005,13.1058,13.045,13.04617,3360,7,0
2023-07-28 12:00:00,13.04599,13.0875,13.04566,13.0801,4753,0,0
2023-07-28 13:00:00,13.0801,13.1066,13.07165,13.07165,5001,33,0
2023-07-28 14:00:00,13.07246,13.08611,13.05138,13.0795,5005,50,0
2023-07-28 15:00:00,13.07965,13.09475,13.0639,13.0735,2997,2,0
2023-07-28 16:00:00,13.0735,13.09911,13.06915,13.09237,2681,263,0
2023-07-28 17:00:00,13.09237,13.10105,13.08099,13.0944,2340,263,0
2023-07-28 18:00:00,13.0944,13.10494,13.09266,13.095,1655,2,0
2023-07-28 19:00:00,13.095,13.10942,13.09354,13.1054,1604,208,0
2023-07-28 20:00:00,13.1054,13.11248,13.09272,13.1025,1002,100,0
2023-07-30 21:00:00,13.05698,13.05698,13.04804,13.05079,158,7654,0
2023-07-30 22:00:00,13.05043,13.10443,13.05043,13.09,610,949,0
2023-07-30 23:00:00,13.09,13.097,13.08581,13.0965,605,875,0
2023-07-31 00:00:00,13.0965,13.11114,13.094,13.10815,2431,341,0
2023-07-31 01:00:00,13.10815,13.10897,13.09281,13.10316,2565,260,0
2023-07-31 02:00:00,13.10316,13.11424,13.10049,13.11,1562,472,0
2023-07-31 03:00:00,13.11,13.11685,13.1085,13.11508,6247,349,0
2023-07-31 04:00:00,13.11508,13.12247,13.11075,13.12108,3490,367,0
2023-07-31 05:00:00,13.12153,13.12293,13.10483,13.1085,9038,165,0
2023-07-31 06:00:00,13.1085,13.12467,13.08685,13.1185,6554,23,0
2023-07-31 07:00:00,13.11816,13.12361,13.0637,13.06646,6105,161,0
2023-07-31 08:00:00,13.0669,13.1242,13.05591,13.05759,4377,15,0
2023-07-31 09:00:00,13.05641,13.07612,13.03471,13.04535,3039,33,0
2023-07-31 10:00:00,13.04535,13.04896,13.018,13.03338,3216,68,0
2023-07-31 11:00:00,13.03372,13.03965,13.0245,13.0345,2499,47,0
2023-07-31 12:00:00,13.03296,13.0405,12.98885,12.99947,4171,9,0
2023-07-31 13:00:00,12.99962,13.0183,12.98706,12.99606,4467,11,0
2023-07-31 14:00:00,12.99606,13.02827,12.991,13.013,5156,4,0
2023-07-31 15:00:00,13.013,13.0188,12.97946,12.99866,3894,30,0
2023-07-31 16:00:00,13.0,13.02371,12.9965,13.0215,2033,91,0
2023-07-31 17:00:00,13.022,13.02514,13.0088,13.01248,4249,82,0
2023-07-31 18:00:00,13.01248,13.01628,13.0015,13.00469,3331,85,0
2023-07-31 19:00:00,13.00469,13.01014,13.0025,13.00567,2393,110,0
2023-07-31 20:00:00,13.00567,13.008,12.9975,13.0014,1957,283,0
2023-07-31 21:00:00,13.0039,13.01865,12.99248,12.99548,94,420,0
2023-07-31 22:00:00,12.99548,13.007,12.9808,12.9995,741,300,0
2023-07-31 23:00:00,12.9995,13.0025,12.993,12.996,631,300,0
2023-08-01 00:00:00,12.99669,12.99921,12.97948,12.99454,2713,319,0
2023-08-01 01:00:00,12.99454,13.00976,12.99293,13.00602,6053,378,0
2023-08-01 02:00:00,13.00602,13.01583,12.99849,13.00671,3162,250,0
2023-08-01 03:00:00,13.00671,13.01458,12.99839,13.00848,7928,412,0
2023-08-01 04:00:00,13.00848,13.027,12.9965,13.015,9283,250,0
2023-08-01 05:00:00,13.0175,13.02182,12.988,12.999,7723,250,0
