time,open,high,low,close,tick_volume,spread,real_volume
2023-07-28 00:00:00,0.67117,0.67123,0.66958,0.66975,3246,0,0
2023-07-28 01:00:00,0.66975,0.67079,0.6686,0.66884,4627,0,0
2023-07-28 02:00:00,0.66884,0.66928,0.66771,0.66853,2923,0,0
2023-07-28 03:00:00,0.66853,0.66918,0.66555,0.66657,7749,0,0
2023-07-28 04:00:00,0.66657,0.66671,0.66428,0.66517,5293,0,0
2023-07-28 05:00:00,0.66517,0.66705,0.66511,0.66703,3875,0,0
2023-07-28 06:00:00,0.66702,0.66703,0.66431,0.66437,5221,0,0
2023-07-28 07:00:00,0.66446,0.66463,0.66248,0.66279,5544,0,0
2023-07-28 08:00:00,0.66279,0.66446,0.66225,0.66424,4380,0,0
2023-07-28 09:00:00,0.66424,0.66573,0.66403,0.66539,3123,0,0
2023-07-28 10:00:00,0.66539,0.66585,0.66491,0.66579,2424,0,0
2023-07-28 11:00:00,0.66579,0.66766,0.66525,0.66704,3029,0,0
2023-07-28 12:00:00,0.66703,0.66853,0.66576,0.66643,5633,0,0
2023-07-28 13:00:00,0.66642,0.66657,0.665,0.66553,4936,0,0
2023-07-28 14:00:00,0.66558,0.66732,0.66546,0.66688,5230,0,0
2023-07-28 15:00:00,0.66688,0.66697,0.66589,0.66687,3130,0,0
2023-07-28 16:00:00,0.66687,0.66758,0.66621,0.66622,2386,0,0
2023-07-28 17:00:00,0.66622,0.66631,0.66454,0.66527,1683,0,0
2023-07-28 18:00:00,0.66527,0.66592,0.6649,0.66508,1856,0,0
2023-07-28 19:00:00,0.66508,0.6655,0.66483,0.66526,1693,0,0
2023-07-28 20:00:00,0.66525,0.66543,0.6646,0.66468,1041,0,0
2023-07-30 21:00:00,0.66448,0.66547,0.66438,0.66493,512,10,0
2023-07-30 22:00:00,0.66497,0.66571,0.66488,0.66558,1139,0,0
2023-07-30 23:00:00,0.66558,0.66651,0.6655,0.66594,1506,0,0
2023-07-31 00:00:00,0.66595,0.66691,0.66578,0.66672,2655,0,0
2023-07-31 01:00:00,0.66672,0.66785,0.66583,0.66639,4628,0,0
2023-07-31 02:00:00,0.66639,0.66793,0.666,0.66776,3898,0,0
2023-07-31 03:00:00,0.66776,0.66815,0.66722,0.66761,3074,0,0
2023-07-31 04:00:00,0.66761,0.66777,0.66714,0.6675,2342,0,0
2023-07-31 05:00:00,0.6675,0.66835,0.66709,0.66825,3087,0,0
2023-07-31 06:00:00,0.66824,0.67004,0.66807,0.66902,3674,0,0
2023-07-31 07:00:00,0.66902,0.66977,0.66853,0.66901,4225,0,0
2023-07-31 08:00:00,0.66902,0.66938,0.66848,0.66933,3321,0,0
2023-07-31 09:00:00,0.66933,0.67028,0.66921,0.67001,2596,0,0
2023-07-31 10:00:00,0.67001,0.67095,0.6697,0.67071,2233,0,0
2023-07-31 11:00:00,0.6707,0.67118,0.6703,0.67085,1947,0,0
2023-07-31 12:00:00,0.67086,0.67182,0.67054,0.67119,3133,0,0
2023-07-31 13:00:00,0.67119,0.67219,0.67032,0.67175,4539,0,0
2023-07-31 14:00:00,0.67175,0.67394,0.67148,0.6738,5427,0,0
2023-07-31 15:00:00,0.6738,0.67384,0.67278,0.6729,3375,0,0
2023-07-31 16:00:00,0.67292,0.67318,0.67224,0.67244,1867,0,0
2023-07-31 17:00:00,0.67244,0.6729,0.67227,0.67277,1161,0,0
2023-07-31 18:00:00,0.67277,0.67295,0.67175,0.67176,1529,0,0
2023-07-31 19:00:00,0.67176,0.67206,0.67137,0.67167,1769,0,0
2023-07-31 20:00:00,0.67167,0.67185,0.67142,0.67144,922,0,0
2023-07-31 21:00:00,0.67144,0.67183,0.67096,0.67165,669,14,0
2023-07-31 22:00:00,0.67169,0.67201,0.67168,0.6718,485,0,0
2023-07-31 23:00:00,0.6718,0.67186,0.67154,0.67158,603,0,0
2023-08-01 00:00:00,0.67158,0.67233,0.67127,0.67133,2004,0,0
2023-08-01 01:00:00,0.67133,0.67173,0.67016,0.67052,3309,0,0
2023-08-01 02:00:00,0.67048,0.67073,0.66894,0.66923,2810,0,0
