time,open,high,low,close,tick_volume,spread,real_volume
2023-07-28 00:00:00,0.86888,0.86952,0.86861,0.86945,1555,1,0
2023-07-28 01:00:00,0.86944,0.86965,0.86872,0.86898,2545,0,0
2023-07-28 02:00:00,0.86898,0.86952,0.8687,0.86903,2156,1,0
2023-07-28 03:00:00,0.86903,0.87004,0.86859,0.8695,5416,0,0
2023-07-28 04:00:00,0.8695,0.86973,0.86857,0.86883,4596,0,0
2023-07-28 05:00:00,0.86883,0.86997,0.86845,0.86845,4375,0,0
2023-07-28 06:00:00,0.86847,0.87135,0.86825,0.87087,6046,0,0
2023-07-28 07:00:00,0.87087,0.87365,0.86988,0.8729,6545,0,0
2023-07-28 08:00:00,0.87281,0.87348,0.87029,0.87114,5207,0,0
2023-07-28 09:00:00,0.87114,0.87194,0.86979,0.87049,4212,0,0
2023-07-28 10:00:00,0.87049,0.87074,0.86929,0.86942,3449,1,0
2023-07-28 11:00:00,0.86942,0.86963,0.86701,0.86794,4028,0,0
2023-07-28 12:00:00,0.86794,0.86889,0.86655,0.8683,6457,0,0
2023-07-28 13:00:00,0.8683,0.86974,0.8683,0.86832,5817,0,0
2023-07-28 14:00:00,0.86832,0.86842,0.8661,0.86757,6009,0,0
2023-07-28 15:00:00,0.86757,0.86923,0.86747,0.86872,4469,0,0
2023-07-28 16:00:00,0.86871,0.86935,0.86798,0.86824,3082,0,0
2023-07-28 17:00:00,0.86824,0.8701,0.86824,0.86929,2367,0,0
2023-07-28 18:00:00,0.86927,0.86957,0.86856,0.86917,2147,0,0
2023-07-28 19:00:00,0.86918,0.86952,0.86906,0.86935,2015,0,0
2023-07-28 20:00:00,0.86935,0.8706,0.86933,0.87057,1079,0,0
2023-07-30 21:00:00,0.86724,0.86975,0.86715,0.86927,221,45,0
2023-07-30 22:00:00,0.86927,0.86983,0.86924,0.86963,806,2,0
2023-07-30 23:00:00,0.86963,0.87,0.86948,0.86984,1295,3,0
2023-07-31 00:00:00,0.86984,0.87027,0.8697,0.86983,1838,1,0
2023-07-31 01:00:00,0.86984,0.87114,0.86968,0.87108,2081,0,0
2023-07-31 02:00:00,0.87108,0.87168,0.87054,0.87121,2205,0,0
2023-07-31 03:00:00,0.8712,0.87145,0.87077,0.8714,1396,0,0
2023-07-31 04:00:00,0.8714,0.87191,0.87135,0.87191,1222,0,0
2023-07-31 05:00:00,0.87192,0.87196,0.87125,0.87125,1632,0,0
2023-07-31 06:00:00,0.87127,0.87187,0.8703,0.87116,2756,0,0
2023-07-31 07:00:00,0.87115,0.87115,0.86917,0.87012,4827,0,0
2023-07-31 08:00:00,0.87012,0.8716,0.87011,0.87051,3813,0,0
2023-07-31 09:00:00,0.87049,0.87068,0.86948,0.87006,2534,0,0
2023-07-31 10:00:00,0.87006,0.87058,0.86956,0.86986,2452,0,0
2023-07-31 11:00:00,0.86986,0.87169,0.86986,0.8713,2242,0,0
2023-07-31 12:00:00,0.8713,0.87297,0.87077,0.87144,3340,0,0
2023-07-31 13:00:00,0.87143,0.87249,0.86897,0.86908,4942,0,0
2023-07-31 14:00:00,0.86908,0.86911,0.86656,0.86716,5416,0,0
2023-07-31 15:00:00,0.86716,0.86903,0.86677,0.86887,3737,0,0
2023-07-31 16:00:00,0.86888,0.87039,0.86867,0.86946,2001,0,0
2023-07-31 17:00:00,0.86946,0.87031,0.86911,0.87029,1888,1,0
2023-07-31 18:00:00,0.87029,0.87195,0.87001,0.87155,1781,0,0
2023-07-31 19:00:00,0.87154,0.87237,0.87149,0.87209,1852,0,0
2023-07-31 20:00:00,0.87207,0.87216,0.87139,0.87139,1396,0,0
2023-07-31 21:00:00,0.87139,0.87195,0.86999,0.87022,356,29,0
2023-07-31 22:00:00,0.87108,0.87183,0.87108,0.8715,615,1,0
2023-07-31 23:00:00,0.87149,0.87176,0.87144,0.87174,535,1,0
2023-08-01 00:00:00,0.87174,0.87246,0.87124,0.87243,1168,2,0
2023-08-01 01:00:00,0.87243,0.87286,0.87228,0.87264,1229,0,0
2023-08-01 02:00:00,0.87264,0.87321,0.87259,0.87261,965,0,0
2023-08-01 03:00:00,0.87261,0.87261,0.87197,0.87203,858,0,0
2023-08-01 04:00:00,0.87205,0.87277,0.87204,0.87242,1255,0,0
2023-08-01 05:00:00,0.87242,0.87263,0.87153,0.87155,1146,0,0
