time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,1.45482,1.45505,1.45478,1.45504,361,2,0
2024-07-01 00:05:00,1.45503,1.45513,1.4549699999999999,1.45499,201,2,0
2024-07-01 00:10:00,1.45498,1.45511,1.45488,1.45499,231,2,0
2024-07-01 00:15:00,1.455,1.45554,1.45498,1.45544,374,3,0
2024-07-01 00:20:00,1.45544,1.45567,1.45541,1.45553,379,2,0
2024-07-01 00:25:00,1.45553,1.45591,1.45552,1.4557,308,2,0
2024-07-01 00:30:00,1.45566,1.45599,1.45566,1.45594,275,2,0
2024-07-01 00:35:00,1.45595,1.45634,1.4559,1.45631,387,2,0
2024-07-01 00:40:00,1.45631,1.45644,1.45621,1.45641,313,2,0
2024-07-01 00:45:00,1.45641,1.45651,1.4562599999999999,1.45635,329,2,0
2024-07-01 00:50:00,1.45635,1.45642,1.45608,1.45614,288,2,0
2024-07-01 00:55:00,1.45621,1.45644,1.45591,1.4563,341,2,0
2024-07-01 01:00:00,1.45625,1.45625,1.456,1.4562,468,2,0
2024-07-01 01:05:00,1.4562,1.45654,1.45598,1.45644,458,2,0
2024-07-01 01:10:00,1.45645,1.45661,1.45634,1.45654,431,2,0
2024-07-01 01:15:00,1.45654,1.45664,1.45648,1.45656,373,2,0
2024-07-01 01:20:00,1.45656,1.45696,1.45644,1.45679,310,2,0
2024-07-01 01:25:00,1.4567700000000001,1.45712,1.45676,1.45712,386,2,0
2024-07-01 01:30:00,1.45712,1.45749,1.45708,1.45739,475,2,0
2024-07-01 01:35:00,1.4574,1.45749,1.45685,1.45689,437,2,0
2024-07-01 01:40:00,1.45688,1.45691,1.4564300000000001,1.45644,345,2,0
2024-07-01 01:45:00,1.45644,1.4566,1.45608,1.45614,294,2,0
2024-07-01 01:50:00,1.45614,1.4564,1.45609,1.4562300000000001,330,2,0
2024-07-01 01:55:00,1.45624,1.45632,1.45597,1.45603,265,2,0
2024-07-01 02:00:00,1.45603,1.45621,1.45596,1.45604,388,2,0
2024-07-01 02:05:00,1.45606,1.45631,1.45594,1.4562599999999999,357,2,0
2024-07-01 02:10:00,1.45628,1.45641,1.45625,1.45631,282,2,0
2024-07-01 02:15:00,1.45633,1.45637,1.45621,1.45627,220,2,0
2024-07-01 02:20:00,1.45627,1.45661,1.4562300000000001,1.45655,318,2,0
2024-07-01 02:25:00,1.45655,1.45662,1.4564300000000001,1.4565000000000001,249,2,0
2024-07-01 02:30:00,1.4565000000000001,1.45658,1.45641,1.45652,304,2,0
2024-07-01 02:35:00,1.45651,1.45656,1.45622,1.4562599999999999,228,2,0
2024-07-01 02:40:00,1.4562599999999999,1.45633,1.45624,1.45632,221,2,0
2024-07-01 02:45:00,1.45631,1.45647,1.45629,1.45644,127,2,0
2024-07-01 02:50:00,1.4564599999999999,1.45688,1.4564,1.45683,209,2,0
2024-07-01 02:55:00,1.45683,1.45718,1.45683,1.45718,204,2,0
2024-07-01 03:00:00,1.45718,1.45718,1.45697,1.45703,208,2,0
2024-07-01 03:05:00,1.45703,1.45722,1.45701,1.45712,260,2,0
2024-07-01 03:10:00,1.4571100000000001,1.45727,1.4571100000000001,1.45721,237,2,0
2024-07-01 03:15:00,1.45721,1.45737,1.45715,1.45731,159,2,0
2024-07-01 03:20:00,1.45733,1.45736,1.4572,1.45735,191,2,0
2024-07-01 03:25:00,1.45736,1.4574,1.45725,1.45739,196,2,0
2024-07-01 03:30:00,1.4573800000000001,1.45742,1.45728,1.45732,159,2,0
2024-07-01 03:35:00,1.45731,1.45753,1.4573,1.45749,177,2,0
2024-07-01 03:40:00,1.4574799999999999,1.45749,1.45727,1.45732,148,2,0
2024-07-01 03:45:00,1.45732,1.4573800000000001,1.45724,1.45732,191,2,0
2024-07-01 03:50:00,1.45733,1.45736,1.45725,1.45726,134,2,0
2024-07-01 03:55:00,1.45726,1.4574099999999999,1.45719,1.45737,144,2,0
2024-07-01 04:00:00,1.4573800000000001,1.4577,1.45733,1.45769,228,2,0
2024-07-01 04:05:00,1.45767,1.4577,1.45753,1.4576500000000001,256,2,0
2024-07-01 04:10:00,1.45762,1.4577200000000001,1.45749,1.45769,215,2,0
2024-07-01 04:15:00,1.45769,1.45787,1.45766,1.45785,249,2,0
2024-07-01 04:20:00,1.45784,1.45785,1.45767,1.45774,166,2,0
2024-07-01 04:25:00,1.45771,1.45771,1.45752,1.45758,149,2,0
2024-07-01 04:30:00,1.45757,1.45763,1.4574099999999999,1.4574799999999999,170,2,0
2024-07-01 04:35:00,1.45749,1.45759,1.45742,1.4574500000000001,178,2,0
2024-07-01 04:40:00,1.4574500000000001,1.4576500000000001,1.45744,1.45757,171,2,0
