time,open,high,low,close,tick_volume,spread,real_volume
2024-01-01 00:00:00,3400.39,3402.358,3400.39,3402.358,284,47,0
2024-01-01 00:05:00,3402.359,3404.378,3402.359,3404.378,286,47,0
2024-01-01 00:10:00,3404.39,3406.465,3404.39,3406.465,291,47,0
2024-01-01 00:15:00,3406.478,3408.633,3406.478,3408.633,287,47,0
2024-01-01 00:20:00,3408.638,3410.573,3408.638,3410.573,289,47,0
2024-01-01 00:25:00,3410.59,3412.647,3410.59,3412.647,281,47,0
2024-01-01 00:30:00,3412.647,3414.24,3406.048,3406.529,289,47,0
2024-01-01 00:35:00,3406.532,3408.549,3406.532,3408.549,289,47,0
2024-01-01 00:40:00,3408.563,3410.723,3408.563,3410.723,293,47,0
2024-01-01 00:45:00,3410.723,3412.54,3410.723,3411.569,293,47,0
2024-01-01 00:50:00,3411.574,3411.659,3403.181,3405.157,290,47,0
2024-01-01 00:55:00,3405.178,3405.588,3398.38,3399.655,290,47,0
2024-01-01 01:00:00,3399.668,3401.713,3399.668,3401.713,290,47,0
2024-01-01 01:05:00,3401.724,3403.885,3401.724,3403.885,290,47,0
2024-01-01 01:10:00,3403.896,3405.864,3403.896,3405.864,285,47,0
2024-01-01 01:15:00,3405.869,3406.281,3399.232,3400.625,291,47,0
2024-01-01 01:20:00,3400.632,3402.726,3400.632,3402.726,281,47,0
2024-01-01 01:25:00,3402.729,3403.957,3401.653,3402.458,292,47,0
2024-01-01 01:30:00,3402.463,3404.461,3402.463,3404.461,288,47,0
2024-01-01 01:35:00,3404.466,3406.431,3404.466,3406.431,282,47,0
2024-01-01 01:40:00,3406.437,3408.44,3406.437,3408.44,293,47,0
2024-01-01 01:45:00,3408.447,3410.559,3408.447,3410.559,288,47,0
2024-01-01 01:50:00,3410.573,3412.311,3404.231,3404.274,288,47,0
2024-01-01 01:55:00,3404.281,3406.294,3404.281,3406.294,292,47,0
2024-01-01 02:00:00,3406.304,3408.412,3406.304,3408.412,285,47,0
2024-01-01 02:05:00,3408.422,3410.143,3408.422,3410.143,284,47,0
2024-01-01 02:10:00,3410.147,3410.559,3406.44,3407.973,291,47,0
2024-01-01 02:15:00,3407.978,3410.019,3407.978,3410.019,288,47,0
2024-01-01 02:20:00,3410.024,3412.02,3410.024,3412.02,286,47,0
2024-01-01 02:25:00,3412.024,3414.105,3412.024,3414.105,289,47,0
2024-01-01 02:30:00,3414.112,3416.414,3414.112,3416.414,290,47,0
2024-01-01 02:35:00,3416.421,3418.572,3416.421,3418.572,288,47,0
2024-01-01 02:40:00,3418.572,3418.881,3416.606,3418.298,284,47,0
2024-01-01 02:45:00,3418.301,3419.089,3414.79,3415.224,291,47,0
2024-01-01 02:50:00,3415.233,3415.756,3400.921,3401.07,283,47,0
2024-01-01 02:55:00,3401.084,3402.308,3397.063,3397.961,289,47,0
2024-01-01 03:00:00,3397.973,3399.878,3397.973,3399.878,288,47,0
2024-01-01 03:05:00,3399.883,3401.176,3398.95,3399.665,288,47,0
2024-01-01 03:10:00,3399.678,3401.736,3399.678,3401.736,293,47,0
2024-01-01 03:15:00,3401.736,3403.347,3401.736,3403.274,292,47,0
2024-01-01 03:20:00,3403.274,3404.374,3400.809,3401.117,284,47,0
2024-01-01 03:25:00,3401.124,3403.082,3401.124,3403.082,285,47,0
2024-01-01 03:30:00,3403.082,3405.097,3403.082,3405.097,283,47,0
2024-01-01 03:35:00,3405.099,3407.153,3405.099,3407.153,291,47,0
2024-01-01 03:40:00,3407.155,3409.045,3407.155,3409.045,280,47,0
2024-01-01 03:45:00,3409.055,3411.04,3409.055,3411.04,292,47,0
2024-01-01 03:50:00,3411.049,3412.963,3411.049,3412.963,286,47,0
2024-01-01 03:55:00,3412.967,3414.043,3412.375,3414.043,287,47,0
2024-01-01 04:00:00,3414.045,3415.035,3413.909,3414.922,291,47,0
2024-01-01 04:05:00,3414.925,3416.722,3414.925,3416.722,288,47,0
2024-01-01 04:10:00,3416.723,3418.064,3411.501,3412.252,287,47,0
2024-01-01 04:15:00,3412.257,3414.258,3412.257,3414.258,284,47,0
2024-01-01 04:20:00,3414.267,3415.921,3413.368,3413.802,283,47,0
2024-01-01 04:25:00,3413.811,3415.844,3413.811,3415.844,291,47,0
2024-01-01 04:30:00,3415.851,3417.553,3414.179,3414.392,293,47,0
2024-01-01 04:35:00,3414.4,3415.435,3410.986,3411.958,286,47,0
2024-01-01 04:40:00,3411.964,3414.034,3411.964,3414.034,289,47,0
2024-01-01 04:45:00,3414.044,3416.106,3414.044,3416.106,288,47,0
2024-01-01 04:50:00,3416.107,3416.996,3410.085,3411.265,289,47,0
2024-01-01 04:55:00,3411.269,3413.398,3411.269,3413.398,292,47,0
2024-01-01 05:00:00,3413.404,3415.552,3413.404,3415.552,294,47,0
2024-01-01 05:05:00,3415.566,3417.544,3415.566,3417.544,282,47,0
2024-01-01 05:10:00,3417.553,3418.857,3417.149,3418.857,289,47,0
2024-01-01 05:15:00,3418.858,3420.826,3418.858,3419.656,289,47,0
2024-01-01 05:20:00,3419.657,3419.91,3415.989,3417.78,284,47,0
2024-01-01 05:25:00,3417.785,3419.704,3417.785,3419.704,289,47,0
2024-01-01 05:30:00,3419.706,3421.602,3419.706,3421.602,279,47,0
2024-01-01 05:35:00,3421.616,3423.628,3421.616,3423.628,286,47,0
2024-01-01 05:40:00,3423.635,3424.151,3417.594,3417.68,289,47,0
2024-01-01 05:45:00,3417.682,3418.313,3412.494,3413.843,290,47,0
2024-01-01 05:50:00,3413.851,3414.46,3407.72,3409.225,291,47,0
2024-01-01 05:55:00,3409.235,3411.253,3409.235,3411.253,291,47,0
2024-01-01 06:00:00,3411.256,3413.286,3411.256,3413.286,288,47,0
2024-01-01 06:05:00,3413.3,3415.102,3412.569,3412.968,281,47,0
2024-01-01 06:10:00,3412.972,3415.027,3412.972,3415.027,291,47,0
2024-01-01 06:15:00,3415.037,3416.965,3415.037,3416.965,287,47,0
2024-01-01 06:20:00,3416.977,3419.129,3416.977,3419.129,289,47,0
2024-01-01 06:25:00,3419.139,3419.93,3413.876,3415.219,286,47,0
2024-01-01 06:30:00,3415.228,3415.23,3411.961,3414.22,295,47,0
2024-01-01 06:35:00,3414.227,3416.219,3414.227,3416.219,286,47,0
2024-01-01 06:40:00,3416.221,3418.186,3413.993,3414.194,289,47,0
2024-01-01 06:45:00,3414.197,3416.22,3414.197,3416.22,289,47,0
2024-01-01 06:50:00,3416.233,3418.312,3416.233,3418.312,287,47,0
2024-01-01 06:55:00,3418.316,3418.711,3414.972,3416.829,285,47,0
2024-01-01 07:00:00,3416.831,3417.573,3407.974,3408.4,297,47,0
2024-01-01 07:05:00,3408.407,3409.888,3406.465,3406.618,284,47,0
2024-01-01 07:10:00,3406.624,3407.447,3400.168,3401.38,289,47,0
2024-01-01 07:15:00,3401.383,3403.283,3401.383,3403.283,288,47,0
2024-01-01 07:20:00,3403.29,3403.412,3401.149,3403.026,282,47,0
2024-01-01 07:25:00,3403.037,3404.539,3403.037,3403.969,293,47,0
2024-01-01 07:30:00,3403.976,3404.109,3397.595,3398.872,289,47,0
2024-01-01 07:35:00,3398.877,3400.768,3398.877,3400.768,284,47,0
2024-01-01 07:40:00,3400.774,3402.828,3400.774,3402.828,290,47,0
2024-01-01 07:45:00,3402.83,3404.77,3402.83,3404.77,287,47,0
2024-01-01 07:50:00,3404.781,3406.716,3404.781,3406.716,284,47,0
2024-01-01 07:55:00,3406.727,3408.792,3406.727,3408.792,283,47,0
2024-01-01 08:00:00,3408.797,3410.926,3408.797,3410.926,293,47,0
2024-01-01 08:05:00,3410.927,3413.069,3410.927,3413.069,284,47,0
2024-01-01 08:10:00,3413.072,3414.887,3407.194,3407.381,292,47,0
2024-01-01 08:15:00,3407.381,3407.76,3405.907,3407.48,288,47,0
2024-01-01 08:20:00,3407.484,3407.889,3401.051,3402.716,282,47,0
2024-01-01 08:25:00,3402.724,3404.76,3402.724,3404.76,292,47,0
2024-01-01 08:30:00,3404.764,3406.758,3400.907,3401.094,291,47,0
2024-01-01 08:35:00,3401.1,3403.096,3401.1,3403.096,284,47,0
2024-01-01 08:40:00,3403.103,3404.772,3399.874,3400.241,288,47,0
2024-01-01 08:45:00,3400.256,3402.368,3400.256,3402.368,291,47,0
2024-01-01 08:50:00,3402.378,3404.356,3402.378,3404.356,279,47,0
2024-01-01 08:55:00,3404.368,3406.382,3404.368,3406.382,289,47,0
2024-01-01 09:00:00,3406.385,3408.164,3404.504,3404.777,288,47,0
2024-01-01 09:05:00,3404.789,3406.667,3404.64,3404.709,285,47,0
2024-01-01 09:10:00,3404.71,3406.889,3404.71,3406.889,288,47,0
2024-01-01 09:15:00,3406.893,3407.449,3403.063,3403.359,287,47,0
2024-01-01 09:20:00,3403.375,3405.099,3400.352,3400.564,284,47,0
2024-01-01 09:25:00,3400.572,3402.071,3397.495,3398.051,290,47,0
2024-01-01 09:30:00,3398.058,3400.084,3398.058,3400.084,287,47,0
2024-01-01 09:35:00,3400.085,3402.055,3400.085,3402.055,285,47,0
2024-01-01 09:40:00,3402.065,3404.137,3402.065,3404.137,284,47,0
2024-01-01 09:45:00,3404.149,3406.155,3404.149,3406.155,288,47,0
2024-01-01 09:50:00,3406.161,3408.054,3402.577,3402.751,289,47,0
2024-01-01 09:55:00,3402.765,3403.154,3398.807,3399.724,285,47,0
2024-01-01 10:00:00,3399.729,3400.677,3388.946,3389.587,289,47,0
2024-01-01 10:05:00,3389.597,3390.184,3386.867,3388.302,292,47,0
2024-01-01 10:10:00,3388.306,3388.437,3385.764,3387.739,294,47,0
2024-01-01 10:15:00,3387.746,3389.768,3387.746,3389.768,288,47,0
2024-01-01 10:20:00,3389.772,3390.04,3386.516,3388.297,285,47,0
2024-01-01 10:25:00,3388.305,3390.19,3388.305,3390.19,288,47,0
2024-01-01 10:30:00,3390.193,3392.37,3390.193,3392.37,286,47,0
2024-01-01 10:35:00,3392.377,3394.182,3392.377,3394.182,292,47,0
2024-01-01 10:40:00,3394.194,3396.268,3394.194,3396.268,290,47,0
2024-01-01 10:45:00,3396.27,3396.465,3391.7,3393.462,282,47,0
2024-01-01 10:50:00,3393.473,3395.672,3393.473,3395.672,290,47,0
2024-01-01 10:55:00,3395.677,3396.28,3390.413,3391.816,289,47,0
2024-01-01 11:00:00,3391.822,3392.527,3389.859,3391.133,285,47,0
2024-01-01 11:05:00,3391.145,3393.168,3391.145,3393.168,291,47,0
2024-01-01 11:10:00,3393.171,3393.337,3389.742,3391.551,287,47,0
2024-01-01 11:15:00,3391.559,3393.697,3391.559,3393.697,287,47,0
2024-01-01 11:20:00,3393.698,3395.661,3393.698,3395.661,286,47,0
2024-01-01 11:25:00,3395.661,3397.792,3395.661,3397.792,294,47,0
2024-01-01 11:30:00,3397.803,3399.828,3397.803,3399.828,286,47,0
2024-01-01 11:35:00,3399.839,3401.825,3399.839,3401.825,285,47,0
2024-01-01 11:40:00,3401.831,3402.749,3398.056,3399.134,288,47,0
2024-01-01 11:45:00,3399.141,3400.21,3398.646,3400.21,290,47,0
2024-01-01 11:50:00,3400.221,3402.23,3400.221,3402.23,290,47,0
2024-01-01 11:55:00,3402.241,3404.31,3402.241,3404.31,287,47,0
2024-01-01 12:00:00,3404.311,3406.379,3404.311,3406.379,285,47,0
2024-01-01 12:05:00,3406.39,3408.453,3406.39,3408.453,287,47,0
2024-01-01 12:10:00,3408.458,3410.351,3408.458,3410.351,288,47,0
2024-01-01 12:15:00,3410.359,3410.733,3409.336,3410.728,286,47,0
2024-01-01 12:20:00,3410.728,3411.418,3408.19,3409.472,284,47,0
2024-01-01 12:25:00,3409.484,3411.026,3406.168,3406.669,292,47,0
2024-01-01 12:30:00,3406.672,3408.323,3401.488,3401.911,288,47,0
2024-01-01 12:35:00,3401.915,3402.144,3391.341,3391.597,289,47,0
2024-01-01 12:40:00,3391.61,3392.187,3390.228,3392.187,292,47,0
2024-01-01 12:45:00,3392.195,3393.768,3388.084,3388.502,290,47,0
2024-01-01 12:50:00,3388.511,3390.588,3388.511,3390.588,292,47,0
2024-01-01 12:55:00,3390.599,3392.051,3381.681,3382.064,290,47,0
2024-01-01 13:00:00,3382.074,3384.082,3382.074,3384.082,288,47,0
2024-01-01 13:05:00,3384.083,3386.224,3384.083,3386.224,288,47,0
2024-01-01 13:10:00,3386.228,3388.216,3386.228,3388.216,287,47,0
2024-01-01 13:15:00,3388.219,3389.664,3385.745,3386.279,285,47,0
2024-01-01 13:20:00,3386.286,3388.324,3386.286,3388.324,288,47,0
2024-01-01 13:25:00,3388.326,3388.752,3386.163,3387.716,285,47,0
2024-01-01 13:30:00,3387.723,3389.674,3387.723,3389.674,284,47,0
2024-01-01 13:35:00,3389.682,3391.634,3389.682,3391.634,285,47,0
2024-01-01 13:40:00,3391.635,3391.69,3384.815,3386.917,294,47,0
2024-01-01 13:45:00,3386.924,3388.812,3386.924,3388.812,286,47,0
2024-01-01 13:50:00,3388.813,3390.743,3388.813,3390.743,287,47,0
2024-01-01 13:55:00,3390.752,3392.833,3390.72,3392.833,294,47,0
2024-01-01 14:00:00,3392.838,3394.778,3392.838,3394.778,287,47,0
2024-01-01 14:05:00,3394.787,3395.042,3389.274,3390.986,288,47,0
2024-01-01 14:10:00,3390.989,3393.035,3390.989,3393.035,286,47,0
2024-01-01 14:15:00,3393.038,3393.343,3384.742,3386.465,286,47,0
2024-01-01 14:20:00,3386.47,3388.398,3386.47,3388.398,291,47,0
2024-01-01 14:25:00,3388.408,3390.022,3386.048,3386.381,285,47,0
2024-01-01 14:30:00,3386.388,3388.383,3386.388,3388.383,296,47,0
2024-01-01 14:35:00,3388.393,3390.406,3388.393,3390.406,289,47,0
2024-01-01 14:40:00,3390.408,3391.024,3385.462,3385.519,287,47,0
2024-01-01 14:45:00,3385.522,3387.604,3385.522,3387.604,285,47,0
2024-01-01 14:50:00,3387.612,3388.721,3386.288,3387.206,285,47,0
2024-01-01 14:55:00,3387.21,3388.448,3383.296,3384.103,289,47,0
2024-01-01 15:00:00,3384.107,3386.254,3384.107,3386.254,286,47,0
2024-01-01 15:05:00,3386.26,3388.266,3386.26,3388.266,281,47,0
2024-01-01 15:10:00,3388.268,3390.279,3388.268,3390.279,289,47,0
2024-01-01 15:15:00,3390.291,3390.884,3383.533,3384.44,290,47,0
2024-01-01 15:20:00,3384.442,3384.473,3381.459,3383.412,293,47,0
2024-01-01 15:25:00,3383.417,3385.536,3383.417,3385.536,286,47,0
2024-01-01 15:30:00,3385.543,3387.593,3385.543,3387.593,295,47,0
2024-01-01 15:35:00,3387.597,3389.631,3387.597,3389.631,284,47,0
2024-01-01 15:40:00,3389.639,3390.276,3385.602,3386.532,280,47,0
2024-01-01 15:45:00,3386.542,3387.088,3381.584,3383.088,286,47,0
2024-01-01 15:50:00,3383.091,3384.426,3374.356,3374.933,282,47,0
2024-01-01 15:55:00,3374.935,3376.431,3365.692,3365.938,287,47,0
2024-01-01 16:00:00,3365.941,3368.011,3365.941,3368.011,288,47,0
2024-01-01 16:05:00,3368.018,3370.134,3368.018,3370.134,287,47,0
2024-01-01 16:10:00,3370.144,3372.216,3370.144,3372.216,291,47,0
2024-01-01 16:15:00,3372.22,3373.501,3364.484,3364.805,290,47,0
2024-01-01 16:20:00,3364.807,3366.836,3364.807,3366.836,288,47,0
2024-01-01 16:25:00,3366.84,3368.91,3366.84,3368.91,288,47,0
2024-01-01 16:30:00,3368.912,3370.478,3366.09,3366.427,285,47,0
2024-01-01 16:35:00,3366.433,3367.135,3364.311,3365.651,292,47,0
2024-01-01 16:40:00,3365.665,3367.515,3365.665,3367.515,284,47,0
2024-01-01 16:45:00,3367.523,3369.555,3367.523,3369.555,285,47,0
2024-01-01 16:50:00,3369.566,3371.595,3369.566,3371.595,287,47,0
2024-01-01 16:55:00,3371.603,3371.939,3362.149,3363.788,290,47,0
2024-01-01 17:00:00,3363.793,3365.707,3363.793,3365.707,289,47,0
2024-01-01 17:05:00,3365.712,3367.765,3365.712,3367.765,289,47,0
2024-01-01 17:10:00,3367.772,3367.884,3361.354,3363.349,288,47,0
2024-01-01 17:15:00,3363.356,3365.442,3363.356,3365.442,285,47,0
2024-01-01 17:20:00,3365.447,3367.445,3365.447,3367.445,280,47,0
2024-01-01 17:25:00,3367.449,3367.838,3364.881,3366.526,286,47,0
2024-01-01 17:30:00,3366.538,3368.554,3366.538,3368.554,285,47,0
2024-01-01 17:35:00,3368.556,3370.121,3368.453,3370.121,290,47,0
2024-01-01 17:40:00,3370.122,3371.297,3363.59,3363.638,286,47,0
2024-01-01 17:45:00,3363.643,3365.695,3363.643,3365.695,291,47,0
2024-01-01 17:50:00,3365.697,3365.725,3362.186,3364.327,288,47,0
2024-01-01 17:55:00,3364.334,3366.212,3362.19,3362.282,288,47,0
2024-01-01 18:00:00,3362.288,3364.384,3362.288,3364.384,285,47,0
2024-01-01 18:05:00,3364.388,3364.463,3355.248,3355.732,286,46,0
2024-01-01 18:10:00,3355.739,3356.766,3350.135,3351.185,286,46,0
2024-01-01 18:15:00,3351.196,3352.179,3345.653,3346.17,288,46,0
2024-01-01 18:20:00,3346.177,3348.222,3346.177,3348.222,292,46,0
2024-01-01 18:25:00,3348.225,3350.206,3348.225,3350.206,288,46,0
2024-01-01 18:30:00,3350.216,3352.095,3350.216,3352.095,289,46,0
2024-01-01 18:35:00,3352.096,3354.097,3352.096,3354.097,282,46,0
2024-01-01 18:40:00,3354.103,3356.177,3354.103,3356.177,286,46,0
2024-01-01 18:45:00,3356.183,3358.301,3356.183,3358.301,288,46,0
2024-01-01 18:50:00,3358.31,3360.362,3358.31,3360.362,289,47,0
2024-01-01 18:55:00,3360.37,3361.413,3359.712,3360.677,294,47,0
2024-01-01 19:00:00,3360.679,3362.535,3360.679,3362.535,288,47,0
2024-01-01 19:05:00,3362.54,3364.542,3362.54,3364.542,278,47,0
2024-01-01 19:10:00,3364.546,3366.755,3364.546,3366.755,292,47,0
2024-01-01 19:15:00,3366.766,3368.761,3365.704,3365.762,290,47,0
2024-01-01 19:20:00,3365.767,3367.21,3365.143,3365.812,287,47,0
2024-01-01 19:25:00,3365.824,3367.877,3365.824,3367.877,286,47,0
2024-01-01 19:30:00,3367.884,3369.269,3364.615,3365.213,285,47,0
2024-01-01 19:35:00,3365.224,3367.206,3365.224,3367.206,286,47,0
2024-01-01 19:40:00,3367.207,3369.215,3367.207,3369.215,289,47,0
2024-01-01 19:45:00,3369.218,3371.125,3369.218,3371.125,285,47,0
2024-01-01 19:50:00,3371.144,3373.321,3371.144,3373.321,290,47,0
2024-01-01 19:55:00,3373.324,3373.649,3366.847,3366.866,290,47,0
2024-01-01 20:00:00,3366.877,3368.701,3366.877,3368.701,292,47,0
2024-01-01 20:05:00,3368.706,3370.651,3368.706,3370.651,280,47,0
2024-01-01 20:10:00,3370.66,3372.728,3370.66,3372.728,280,47,0
2024-01-01 20:15:00,3372.747,3374.11,3369.542,3370.191,284,47,0
2024-01-01 20:20:00,3370.194,3372.124,3370.194,3372.124,288,47,0
2024-01-01 20:25:00,3372.125,3374.234,3372.125,3374.234,291,47,0
2024-01-01 20:30:00,3374.237,3375.55,3372.513,3373.146,290,47,0
2024-01-01 20:35:00,3373.158,3375.157,3373.158,3375.157,282,47,0
2024-01-01 20:40:00,3375.164,3376.04,3367.477,3368.755,293,47,0
2024-01-01 20:45:00,3368.763,3369.461,3368.137,3369.461,293,47,0
2024-01-01 20:50:00,3369.47,3371.501,3369.47,3371.501,289,47,0
2024-01-01 20:55:00,3371.503,3373.43,3371.503,3373.43,283,47,0
2024-01-01 21:00:00,3373.431,3375.491,3373.431,3375.491,286,47,0
2024-01-01 21:05:00,3375.498,3376.159,3368.312,3368.895,284,47,0
2024-01-01 21:10:00,3368.895,3370.19,3365.776,3366.434,287,47,0
2024-01-01 21:15:00,3366.441,3366.614,3363.426,3365.221,284,47,0
2024-01-01 21:20:00,3365.228,3367.303,3365.228,3367.303,288,47,0
2024-01-01 21:25:00,3367.317,3369.215,3366.728,3366.943,291,47,0
2024-01-01 21:30:00,3366.955,3369.016,3366.955,3369.016,289,47,0
2024-01-01 21:35:00,3369.025,3369.678,3368.335,3369.616,283,47,0
2024-01-01 21:40:00,3369.618,3370.609,3364.473,3365.592,289,47,0
2024-01-01 21:45:00,3365.6,3366.591,3365.128,3366.591,288,47,0
2024-01-01 21:50:00,3366.593,3368.487,3366.593,3368.487,287,47,0
2024-01-01 21:55:00,3368.489,3369.646,3367.826,3368.871,287,47,0
2024-01-01 22:00:00,3368.88,3370.94,3368.88,3370.94,286,47,0
2024-01-01 22:05:00,3370.945,3372.926,3370.945,3372.926,283,47,0
2024-01-01 22:10:00,3372.93,3374.877,3372.93,3374.07,285,47,0
2024-01-01 22:15:00,3374.083,3376.105,3374.083,3376.105,289,47,0
2024-01-01 22:20:00,3376.113,3378.156,3376.113,3378.156,287,47,0
2024-01-01 22:25:00,3378.17,3380.356,3378.17,3380.356,285,47,0
2024-01-01 22:30:00,3380.362,3382.431,3380.362,3382.431,287,47,0
2024-01-01 22:35:00,3382.446,3383.611,3381.235,3382.212,286,47,0
2024-01-01 22:40:00,3382.216,3383.446,3378.115,3378.966,289,47,0
2024-01-01 22:45:00,3378.972,3380.134,3378.972,3380.095,289,47,0
2024-01-01 22:50:00,3380.098,3382.002,3380.098,3382.002,293,47,0
