time,open,high,low,close,tick_volume,spread,real_volume
2023-12-28 00:00:00,2.01632,2.01647,2.01298,2.01366,350,16,0
2023-12-28 00:05:00,2.01366,2.01495,2.01352,2.01459,313,16,0
2023-12-28 00:10:00,2.01459,2.01546,2.01459,2.01508,191,16,0
2023-12-28 00:15:00,2.01508,2.01598,2.01488,2.01488,134,16,0
2023-12-28 00:20:00,2.01488,2.01568,2.01442,2.01506,190,16,0
2023-12-28 00:25:00,2.01507,2.01527,2.01366,2.01463,253,16,0
2023-12-28 00:30:00,2.01464,2.01477,2.01428,2.01429,166,16,0
2023-12-28 00:35:00,2.0143,2.01465,2.01398,2.01398,150,16,0
2023-12-28 00:40:00,2.01399,2.01438,2.01392,2.01395,103,16,0
2023-12-28 00:45:00,2.01392,2.01407,2.01353,2.01402,123,16,0
2023-12-28 00:50:00,2.01397,2.01448,2.01343,2.01384,395,16,0
2023-12-28 00:55:00,2.01382,2.01408,2.01353,2.01383,266,16,0
2023-12-28 01:00:00,2.01382,2.01412,2.01274,2.01306,271,16,0
2023-12-28 01:05:00,2.01306,2.01345,2.01287,2.01341,250,16,0
2023-12-28 01:10:00,2.0134,2.01401,2.01338,2.01395,230,16,0
2023-12-28 01:15:00,2.01395,2.01414,2.0137,2.01374,221,16,0
2023-12-28 01:20:00,2.01372,2.01419,2.01357,2.01387,244,16,0
2023-12-28 01:25:00,2.01386,2.01455,2.01386,2.01417,197,16,0
2023-12-28 01:30:00,2.01417,2.01426,2.0131,2.0131,459,16,0
2023-12-28 01:35:00,2.0131,2.01338,2.01281,2.01303,385,16,0
2023-12-28 01:40:00,2.01303,2.0135,2.01278,2.01324,321,16,0
2023-12-28 01:45:00,2.01324,2.0135,2.01266,2.0131,246,16,0
2023-12-28 01:50:00,2.01309,2.01343,2.01283,2.01285,315,16,0
2023-12-28 01:55:00,2.01283,2.01309,2.01248,2.01263,284,16,0
2023-12-28 02:00:00,2.01266,2.01266,2.01178,2.01211,334,16,0
2023-12-28 02:05:00,2.01208,2.0122,2.01181,2.01213,294,16,0
2023-12-28 02:10:00,2.01213,2.01253,2.01196,2.01235,260,16,0
2023-12-28 02:15:00,2.01235,2.0124,2.01078,2.01119,326,16,0
2023-12-28 02:20:00,2.01117,2.01202,2.0111,2.01192,181,16,0
2023-12-28 02:25:00,2.01196,2.01205,2.01075,2.0116,308,16,0
2023-12-28 02:30:00,2.01159,2.01287,2.01148,2.01272,284,16,0
2023-12-28 02:35:00,2.01269,2.01331,2.01266,2.01314,197,16,0
2023-12-28 02:40:00,2.01314,2.01378,2.01301,2.01358,196,16,0
2023-12-28 02:45:00,2.01358,2.01442,2.01351,2.01429,246,16,0
2023-12-28 02:50:00,2.0143,2.01518,2.01417,2.01482,138,16,0
2023-12-28 02:55:00,2.01484,2.01538,2.01418,2.01482,330,16,0
2023-12-28 03:00:00,2.01482,2.01551,2.01453,2.01458,211,16,0
2023-12-28 03:05:00,2.0146,2.01493,2.01454,2.01455,201,16,0
2023-12-28 03:10:00,2.01453,2.01474,2.01435,2.01441,176,16,0
2023-12-28 03:15:00,2.01443,2.01443,2.01394,2.0143,210,16,0
2023-12-28 03:20:00,2.0143,2.01489,2.01397,2.01486,188,16,0
2023-12-28 03:25:00,2.0149,2.01568,2.01449,2.01568,168,16,0
2023-12-28 03:30:00,2.01568,2.01568,2.01506,2.01525,217,16,0
2023-12-28 03:35:00,2.01523,2.01566,2.01504,2.01555,106,16,0
2023-12-28 03:40:00,2.01555,2.01573,2.01548,2.01557,94,16,0
2023-12-28 03:45:00,2.01557,2.01572,2.01528,2.01528,129,16,0
2023-12-28 03:50:00,2.0153,2.01532,2.01488,2.01508,142,16,0
2023-12-28 03:55:00,2.01508,2.01522,2.01503,2.01515,140,16,0
2023-12-28 04:00:00,2.01515,2.01521,2.01488,2.01516,142,16,0
2023-12-28 04:05:00,2.01518,2.01544,2.01506,2.01508,149,16,0
2023-12-28 04:10:00,2.01508,2.01555,2.01508,2.01535,147,16,0
2023-12-28 04:15:00,2.01537,2.01559,2.01521,2.01559,121,16,0
2023-12-28 04:20:00,2.01557,2.01636,2.01555,2.01604,190,16,0
2023-12-28 04:25:00,2.01606,2.01667,2.01602,2.01644,156,16,0
2023-12-28 04:30:00,2.01647,2.01677,2.01639,2.01668,97,16,0
2023-12-28 04:35:00,2.01668,2.01719,2.01668,2.01717,174,16,0
2023-12-28 04:40:00,2.01716,2.01842,2.01716,2.0183,218,16,0
2023-12-28 04:45:00,2.01826,2.01901,2.01826,2.01858,183,16,0
2023-12-28 04:50:00,2.01858,2.01891,2.01828,2.01886,237,16,0
2023-12-28 04:55:00,2.01886,2.01886,2.01812,2.01812,188,16,0
2023-12-28 05:00:00,2.01813,2.01836,2.01784,2.01811,206,16,0
2023-12-28 05:05:00,2.01814,2.01837,2.01779,2.01807,218,16,0
2023-12-28 05:10:00,2.01809,2.01873,2.01809,2.01858,209,16,0
2023-12-28 05:15:00,2.01859,2.01874,2.01823,2.01834,149,16,0
2023-12-28 05:20:00,2.01832,2.01857,2.01814,2.01848,144,16,0
2023-12-28 05:25:00,2.01847,2.01854,2.01813,2.01844,183,16,0
2023-12-28 05:30:00,2.01846,2.01906,2.01835,2.01893,165,16,0
2023-12-28 05:35:00,2.01894,2.01972,2.01844,2.01876,253,16,0
2023-12-28 05:40:00,2.01876,2.01907,2.01868,2.01895,148,16,0
