time,open,high,low,close,tick_volume,spread,real_volume
2024-01-01 00:00:00,6969.56,7013.19,6964.04,7000.13,300,218,0
2024-01-01 00:05:00,7004.14,7007.57,6944.92,6956.27,298,218,0
2024-01-01 00:10:00,6957.29,6982.92,6941.57,6948.33,299,218,0
2024-01-01 00:15:00,6949.96,6955.83,6859.38,6859.38,300,218,0
2024-01-01 00:20:00,6859.94,6862.63,6821.87,6845.79,299,218,0
2024-01-01 00:25:00,6844.89,6856.64,6824.38,6853.53,299,218,0
2024-01-01 00:30:00,6855.71,6879.78,6848.42,6871.84,300,218,0
2024-01-01 00:35:00,6872.62,6876.33,6816.7,6841.73,300,218,0
2024-01-01 00:40:00,6844.96,6875.53,6825.92,6845.78,299,218,0
2024-01-01 00:45:00,6845.86,6866.24,6815.67,6831.89,298,218,0
2024-01-01 00:50:00,6831.03,6839.95,6805.81,6823.06,299,218,0
2024-01-01 00:55:00,6821.85,6870.14,6813.36,6858.26,300,218,0
2024-01-01 01:00:00,6855.84,6897.1,6844.29,6897.1,300,218,0
2024-01-01 01:05:00,6896.46,6910.25,6869.89,6873.48,300,218,0
2024-01-01 01:10:00,6874.07,6874.07,6840.4,6863.94,299,218,0
2024-01-01 01:15:00,6864.7,6871.76,6808.63,6821.79,300,218,0
2024-01-01 01:20:00,6821.33,6839.14,6811.72,6823.31,299,218,0
2024-01-01 01:25:00,6820.63,6859.65,6817.3,6843.72,300,218,0
2024-01-01 01:30:00,6843.55,6856.11,6821.74,6833.08,300,218,0
2024-01-01 01:35:00,6832.1,6875.13,6832.1,6863.0,300,218,0
2024-01-01 01:40:00,6863.41,6868.69,6796.74,6803.36,300,218,0
2024-01-01 01:45:00,6802.44,6849.36,6798.29,6841.51,300,218,0
2024-01-01 01:50:00,6844.09,6863.52,6834.69,6848.66,299,218,0
2024-01-01 01:55:00,6850.98,6870.17,6835.33,6869.1,299,218,0
2024-01-01 02:00:00,6870.06,6880.72,6825.44,6849.78,300,218,0
