time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,172.754,172.768,172.736,172.75,178,2,0
2024-07-01 00:01:00,172.75,172.759,172.706,172.711,158,0,0
2024-07-01 00:02:00,172.711,172.72,172.699,172.718,129,0,0
2024-07-01 00:03:00,172.718,172.72,172.703,172.71,93,2,0
2024-07-01 00:04:00,172.71,172.741,172.708,172.738,100,0,0
2024-07-01 00:05:00,172.738,172.738,172.709,172.709,95,1,0
2024-07-01 00:06:00,172.709,172.714,172.684,172.706,101,1,0
2024-07-01 00:07:00,172.706,172.721,172.704,172.706,126,0,0
2024-07-01 00:08:00,172.706,172.712,172.698,172.704,65,0,0
2024-07-01 00:09:00,172.704,172.713,172.699,172.709,88,0,0
2024-07-01 00:10:00,172.709,172.721,172.695,172.696,92,0,0
2024-07-01 00:11:00,172.696,172.704,172.695,172.704,82,0,0
2024-07-01 00:12:00,172.704,172.707,172.697,172.703,132,0,0
2024-07-01 00:13:00,172.704,172.726,172.703,172.722,121,0,0
2024-07-01 00:14:00,172.722,172.734,172.715,172.722,98,0,0
2024-07-01 00:15:00,172.722,172.832,172.722,172.827,187,0,0
2024-07-01 00:16:00,172.827,172.93,172.827,172.907,273,0,0
2024-07-01 00:17:00,172.909,172.957,172.898,172.94,240,0,0
2024-07-01 00:18:00,172.941,172.944,172.903,172.909,211,0,0
2024-07-01 00:19:00,172.909,172.922,172.898,172.904,207,1,0
2024-07-01 00:20:00,172.887,172.908,172.875,172.891,192,1,0
2024-07-01 00:21:00,172.891,172.909,172.885,172.895,137,1,0
2024-07-01 00:22:00,172.895,172.905,172.722,172.812,320,0,0
2024-07-01 00:23:00,172.815,172.849,172.785,172.806,297,0,0
2024-07-01 00:24:00,172.806,172.827,172.795,172.818,218,0,0
2024-07-01 00:25:00,172.819,172.877,172.819,172.874,153,1,0
2024-07-01 00:26:00,172.875,172.884,172.849,172.884,179,0,0
2024-07-01 00:27:00,172.884,172.889,172.823,172.853,169,0,0
2024-07-01 00:28:00,172.853,172.886,172.844,172.874,169,0,0
2024-07-01 00:29:00,172.874,172.895,172.87,172.876,165,2,0
2024-07-01 00:30:00,172.878,172.91,172.87,172.897,151,0,0
2024-07-01 00:31:00,172.896,172.935,172.895,172.935,189,0,0
2024-07-01 00:32:00,172.935,172.955,172.931,172.94,152,0,0
2024-07-01 00:33:00,172.939,172.968,172.939,172.963,134,0,0
2024-07-01 00:34:00,172.964,172.988,172.958,172.974,136,0,0
2024-07-01 00:35:00,172.974,172.988,172.957,172.97,117,0,0
