time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,107.399,107.408,107.329,107.347,888,1,0
2024-07-01 00:05:00,107.347,107.349,107.307,107.345,596,1,0
2024-07-01 00:10:00,107.345,107.364,107.339,107.361,494,1,0
2024-07-01 00:15:00,107.36,107.451,107.359,107.404,734,1,0
2024-07-01 00:20:00,107.399,107.405,107.283,107.324,895,1,0
2024-07-01 00:25:00,107.324,107.347,107.301,107.34,847,1,0
2024-07-01 00:30:00,107.34,107.384,107.335,107.374,562,1,0
2024-07-01 00:35:00,107.375,107.411,107.37,107.387,589,1,0
2024-07-01 00:40:00,107.387,107.435,107.385,107.419,398,1,0
2024-07-01 00:45:00,107.419,107.462,107.419,107.438,621,1,0
2024-07-01 00:50:00,107.438,107.491,107.423,107.445,551,1,0
2024-07-01 00:55:00,107.446,107.453,107.383,107.398,1108,1,0
2024-07-01 01:00:00,107.398,107.411,107.296,107.325,1176,1,0
2024-07-01 01:05:00,107.325,107.388,107.325,107.361,1070,1,0
2024-07-01 01:10:00,107.36,107.383,107.338,107.381,737,1,0
2024-07-01 01:15:00,107.38,107.393,107.29,107.317,671,1,0
2024-07-01 01:20:00,107.317,107.386,107.313,107.378,564,1,0
2024-07-01 01:25:00,107.378,107.433,107.378,107.384,699,1,0
2024-07-01 01:30:00,107.383,107.393,107.337,107.389,829,1,0
2024-07-01 01:35:00,107.389,107.41,107.318,107.324,626,1,0
2024-07-01 01:40:00,107.324,107.342,107.288,107.318,578,1,0
2024-07-01 01:45:00,107.318,107.36,107.272,107.272,572,1,0
2024-07-01 01:50:00,107.273,107.315,107.271,107.295,513,1,0
2024-07-01 01:55:00,107.296,107.368,107.289,107.368,444,1,0
2024-07-01 02:00:00,107.369,107.375,107.316,107.333,495,1,0
2024-07-01 02:05:00,107.334,107.335,107.274,107.307,403,1,0
2024-07-01 02:10:00,107.308,107.332,107.295,107.321,448,1,0
2024-07-01 02:15:00,107.321,107.322,107.265,107.267,395,1,0
2024-07-01 02:20:00,107.267,107.284,107.251,107.254,386,1,0
2024-07-01 02:25:00,107.254,107.3,107.254,107.299,330,1,0
2024-07-01 02:30:00,107.299,107.347,107.299,107.338,388,1,0
2024-07-01 02:35:00,107.338,107.341,107.313,107.328,279,1,0
2024-07-01 02:40:00,107.329,107.342,107.315,107.331,255,1,0
2024-07-01 02:45:00,107.331,107.346,107.313,107.344,246,1,0
2024-07-01 02:50:00,107.345,107.354,107.328,107.347,322,1,0
2024-07-01 02:55:00,107.347,107.356,107.332,107.334,288,1,0
