time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,3888.789,3891.366,3873.84,3881.104,299,1,0
2024-07-01 00:05:00,3881.182,3890.8,3881.182,3890.8,298,1,0
2024-07-01 00:10:00,3890.803,3895.64,3889.217,3895.64,298,1,0
2024-07-01 00:15:00,3895.687,3905.522,3895.687,3905.522,299,1,0
2024-07-01 00:20:00,3905.536,3915.829,3905.536,3915.829,299,1,0
2024-07-01 00:25:00,3915.851,3917.671,3902.089,3904.546,296,1,0
2024-07-01 00:30:00,3904.598,3915.46,3904.598,3915.46,297,1,0
2024-07-01 00:35:00,3915.468,3924.936,3915.468,3924.936,297,1,0
2024-07-01 00:40:00,3924.937,3934.959,3924.937,3934.959,299,1,0
2024-07-01 00:45:00,3934.988,3942.901,3932.756,3935.623,297,1,0
2024-07-01 00:50:00,3935.684,3937.175,3908.022,3910.212,299,1,0
2024-07-01 00:55:00,3910.228,3920.482,3910.228,3920.482,299,1,0
2024-07-01 01:00:00,3920.503,3924.936,3895.353,3895.572,299,1,0
2024-07-01 01:05:00,3895.589,3900.997,3892.827,3896.995,297,1,0
2024-07-01 01:10:00,3897.031,3907.066,3897.031,3907.066,300,1,0
2024-07-01 01:15:00,3907.073,3908.449,3895.812,3903.765,300,1,0
2024-07-01 01:20:00,3903.766,3914.515,3903.766,3914.515,297,1,0
2024-07-01 01:25:00,3914.529,3924.514,3914.529,3924.514,299,1,0
2024-07-01 01:30:00,3924.518,3930.664,3915.143,3919.631,296,1,0
2024-07-01 01:35:00,3919.635,3929.856,3919.635,3929.856,299,1,0
2024-07-01 01:40:00,3929.877,3932.503,3919.014,3926.545,298,1,0
2024-07-01 01:45:00,3926.589,3935.612,3926.589,3935.612,296,1,0
2024-07-01 01:50:00,3935.624,3946.484,3935.624,3946.484,299,1,0
2024-07-01 01:55:00,3946.536,3954.066,3946.536,3954.066,299,1,0
2024-07-01 02:00:00,3954.071,3963.752,3954.071,3963.752,295,1,0
