time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,3436.725,3438.745,3435.335,3435.335,525,1,0
2024-07-01 00:05:00,3435.335,3438.275,3431.745,3431.745,534,1,0
2024-07-01 00:10:00,3431.745,3434.555,3430.935,3434.465,470,1,0
2024-07-01 00:15:00,3434.465,3439.025,3433.635,3437.325,519,1,0
2024-07-01 00:20:00,3437.325,3440.915,3436.555,3436.745,458,1,0
2024-07-01 00:25:00,3436.745,3440.905,3435.995,3438.965,396,1,0
2024-07-01 00:30:00,3438.965,3440.3335,3436.2065,3439.995,420,1,0
2024-07-01 00:35:00,3439.995,3441.0465,3436.175,3440.125,399,1,0
2024-07-01 00:40:00,3440.125,3443.535,3439.905,3439.905,467,1,0
2024-07-01 00:45:00,3439.905,3442.425,3439.075,3439.075,318,1,0
2024-07-01 00:50:00,3439.075,3441.205,3438.273,3439.728,475,1,0
2024-07-01 00:55:00,3439.804,3444.365,3438.075,3442.065,419,1,0
2024-07-01 01:00:00,3442.065,3444.955,3438.925,3444.305,510,1,0
2024-07-01 01:05:00,3444.305,3463.537,3444.199,3458.655,1044,1,0
2024-07-01 01:10:00,3458.655,3491.5405,3457.666,3491.0685,1552,1,0
2024-07-01 01:15:00,3491.0685,3494.995,3487.015,3491.793,1168,1,0
2024-07-01 01:20:00,3491.793,3498.995,3491.015,3497.755,756,1,0
2024-07-01 01:25:00,3497.755,3502.3395,3494.065,3495.545,814,1,0
2024-07-01 01:30:00,3495.545,3512.095,3494.534,3505.955,992,1,0
2024-07-01 01:35:00,3505.955,3508.365,3502.365,3505.165,942,1,0
2024-07-01 01:40:00,3505.165,3509.387,3505.165,3508.825,847,1,0
2024-07-01 01:45:00,3508.825,3509.835,3504.091,3508.815,728,1,0
2024-07-01 01:50:00,3508.815,3514.095,3507.258,3512.735,656,1,0
2024-07-01 01:55:00,3512.735,3519.295,3512.455,3517.575,734,1,0
2024-07-01 02:00:00,3517.575,3523.755,3510.235,3511.255,1044,1,0
2024-07-01 02:05:00,3511.255,3516.1295,3509.145,3516.125,712,1,0
2024-07-01 02:10:00,3516.125,3518.245,3489.4765,3504.995,821,1,0
2024-07-01 02:15:00,3504.995,3508.655,3502.755,3506.0565,625,1,0
2024-07-01 02:20:00,3506.0565,3507.495,3496.775,3498.722,572,1,0
2024-07-01 02:25:00,3498.722,3503.9995,3498.722,3503.725,555,1,0
2024-07-01 02:30:00,3503.725,3505.835,3496.905,3498.238,433,1,0
2024-07-01 02:35:00,3498.0045,3500.354,3492.595,3500.275,679,1,0
2024-07-01 02:40:00,3500.275,3505.705,3500.275,3502.135,512,1,0
2024-07-01 02:45:00,3502.135,3502.135,3494.655,3500.025,560,1,0
2024-07-01 02:50:00,3500.025,3503.015,3498.691,3499.995,504,1,0
2024-07-01 02:55:00,3499.995,3501.835,3496.335,3501.5765,663,1,0
2024-07-01 03:00:00,3501.5765,3503.869,3499.065,3503.365,548,1,0
2024-07-01 03:05:00,3503.365,3505.7445,3502.7895,3503.905,471,1,0
2024-07-01 03:10:00,3503.905,3507.385,3503.905,3505.575,487,1,0
2024-07-01 03:15:00,3505.575,3507.164,3504.1895,3506.055,483,1,0
2024-07-01 03:20:00,3506.0615,3507.298,3503.16,3505.666,376,1,0
2024-07-01 03:25:00,3505.666,3506.981,3504.0895,3505.205,415,1,0
2024-07-01 03:30:00,3505.205,3505.728,3501.7895,3502.475,368,1,0
2024-07-01 03:35:00,3502.475,3502.6645,3494.675,3496.725,383,1,0
2024-07-01 03:40:00,3496.725,3497.1695,3493.715,3494.465,397,1,0
2024-07-01 03:45:00,3494.465,3498.995,3494.005,3498.855,445,1,0
2024-07-01 03:50:00,3498.855,3501.211,3497.945,3500.3795,445,1,0
2024-07-01 03:55:00,3500.3795,3500.645,3496.635,3497.275,314,1,0
2024-07-01 04:00:00,3497.275,3498.4795,3492.245,3492.735,342,1,0
2024-07-01 04:05:00,3492.735,3496.539,3491.865,3496.395,436,1,0
2024-07-01 04:10:00,3496.395,3498.2475,3493.239,3494.005,443,1,0
2024-07-01 04:15:00,3494.005,3495.865,3490.845,3491.565,276,1,0
2024-07-01 04:20:00,3491.565,3494.285,3491.105,3491.875,270,1,0
2024-07-01 04:25:00,3491.875,3492.075,3489.99,3490.185,364,1,0
2024-07-01 04:30:00,3490.185,3491.285,3488.065,3489.455,297,1,0
2024-07-01 04:35:00,3489.4325,3489.455,3484.275,3484.825,490,1,0
2024-07-01 04:40:00,3484.825,3487.835,3484.269,3484.365,287,1,0
2024-07-01 04:45:00,3484.365,3488.995,3484.025,3486.615,366,1,0
2024-07-01 04:50:00,3486.615,3486.615,3483.365,3485.074,368,1,0
2024-07-01 04:55:00,3485.074,3485.775,3484.498,3485.285,288,1,0
2024-07-01 05:00:00,3485.285,3489.055,3484.315,3485.211,353,1,0
2024-07-01 05:05:00,3485.211,3492.205,3484.525,3490.085,372,1,0
2024-07-01 05:10:00,3490.085,3493.185,3489.625,3489.625,393,1,0
2024-07-01 05:15:00,3489.625,3490.825,3486.921,3490.635,536,1,0
2024-07-01 05:20:00,3490.635,3491.155,3489.025,3489.915,299,1,0
2024-07-01 05:25:00,3489.915,3489.982,3483.913,3485.5095,435,1,0
2024-07-01 05:30:00,3485.5095,3486.8755,3483.565,3485.245,342,1,0
2024-07-01 05:35:00,3485.245,3487.775,3484.155,3487.775,255,1,0
2024-07-01 05:40:00,3487.775,3489.995,3486.5925,3486.985,302,1,0
2024-07-01 05:45:00,3486.985,3489.9085,3486.615,3486.685,354,1,0
2024-07-01 05:50:00,3486.685,3488.735,3486.005,3488.222,278,1,0
2024-07-01 05:55:00,3488.222,3490.36,3487.005,3489.905,213,1,0
2024-07-01 06:00:00,3489.905,3492.395,3489.005,3489.145,316,1,0
2024-07-01 06:05:00,3489.145,3491.395,3488.5455,3489.115,239,1,0
2024-07-01 06:10:00,3489.115,3489.685,3486.505,3486.505,217,1,0
2024-07-01 06:15:00,3486.505,3487.542,3483.786,3486.765,295,1,0
2024-07-01 06:20:00,3486.765,3486.765,3483.205,3483.725,298,1,0
2024-07-01 06:25:00,3483.725,3485.187,3483.725,3484.505,203,1,0
2024-07-01 06:30:00,3484.505,3486.5065,3483.7345,3486.005,195,1,0
2024-07-01 06:35:00,3486.005,3486.9925,3483.465,3485.645,245,1,0
2024-07-01 06:40:00,3485.645,3485.885,3483.545,3484.035,161,1,0
2024-07-01 06:45:00,3484.035,3485.975,3483.015,3485.175,212,1,0
2024-07-01 06:50:00,3485.175,3487.545,3484.6215,3486.185,364,1,0
2024-07-01 06:55:00,3486.185,3489.895,3485.598,3487.275,233,1,0
2024-07-01 07:00:00,3487.275,3488.937,3485.701,3485.745,466,1,0
2024-07-01 07:05:00,3485.745,3486.7985,3484.661,3486.005,447,1,0
2024-07-01 07:10:00,3486.005,3491.395,3485.655,3491.235,312,1,0
2024-07-01 07:15:00,3491.235,3491.235,3486.1685,3486.19,320,1,0
2024-07-01 07:20:00,3486.1715,3490.615,3485.605,3485.635,384,1,0
2024-07-01 07:25:00,3485.635,3487.583,3485.3185,3486.045,253,1,0
2024-07-01 07:30:00,3486.045,3489.45,3485.925,3488.895,556,1,0
2024-07-01 07:35:00,3488.895,3491.655,3487.7985,3489.325,426,1,0
2024-07-01 07:40:00,3489.325,3491.595,3488.646,3491.435,308,1,0
2024-07-01 07:45:00,3491.468,3493.175,3490.0445,3490.045,315,1,0
2024-07-01 07:50:00,3490.044,3490.044,3487.115,3487.985,284,1,0
2024-07-01 07:55:00,3487.985,3489.845,3487.355,3489.2605,306,1,0
2024-07-01 08:00:00,3489.2605,3491.304,3488.035,3488.2985,482,1,0
2024-07-01 08:05:00,3488.3305,3492.4785,3487.535,3492.463,327,1,0
2024-07-01 08:10:00,3492.464,3492.7575,3490.495,3491.025,377,1,0
2024-07-01 08:15:00,3491.025,3494.105,3490.397,3493.865,357,1,0
2024-07-01 08:20:00,3493.865,3494.069,3484.205,3486.935,505,1,0
2024-07-01 08:25:00,3486.935,3489.4835,3485.735,3485.735,419,1,0
2024-07-01 08:30:00,3485.735,3485.735,3479.865,3483.935,689,1,0
2024-07-01 08:35:00,3483.935,3484.92,3480.005,3480.065,529,1,0
2024-07-01 08:40:00,3480.065,3480.065,3472.7315,3477.065,783,1,0
2024-07-01 08:45:00,3477.065,3481.6385,3475.825,3480.617,754,1,0
2024-07-01 08:50:00,3480.615,3484.825,3478.975,3482.105,700,1,0
2024-07-01 08:55:00,3482.105,3486.135,3481.115,3482.955,533,1,0
2024-07-01 09:00:00,3482.955,3486.595,3482.405,3486.4525,492,1,0
2024-07-01 09:05:00,3486.453,3488.365,3483.695,3484.885,528,1,0
2024-07-01 09:10:00,3484.885,3485.26,3480.855,3481.305,492,1,0
2024-07-01 09:15:00,3481.305,3482.475,3479.535,3479.735,474,1,0
2024-07-01 09:20:00,3479.735,3479.742,3475.165,3478.005,684,1,0
2024-07-01 09:25:00,3478.005,3480.6965,3476.9255,3478.275,460,1,0
2024-07-01 09:30:00,3478.275,3481.995,3478.275,3481.869,380,1,0
2024-07-01 09:35:00,3481.869,3482.034,3479.0365,3479.055,418,1,0
2024-07-01 09:40:00,3479.0375,3480.025,3477.925,3478.185,249,1,0
2024-07-01 09:45:00,3478.185,3480.3215,3477.3875,3480.235,352,1,0
2024-07-01 09:50:00,3480.235,3480.235,3477.0705,3479.685,255,1,0
2024-07-01 09:55:00,3479.685,3481.465,3479.2145,3480.905,198,1,0
2024-07-01 10:00:00,3480.905,3482.855,3478.995,3482.205,341,1,0
2024-07-01 10:05:00,3482.205,3482.805,3478.89,3479.88,456,1,0
2024-07-01 10:10:00,3479.881,3479.945,3476.665,3477.015,196,1,0
2024-07-01 10:15:00,3477.015,3478.6025,3475.176,3476.305,358,1,0
2024-07-01 10:20:00,3476.305,3476.5245,3471.6725,3472.058,296,1,0
2024-07-01 10:25:00,3472.093,3475.499,3472.093,3474.955,330,1,0
2024-07-01 10:30:00,3474.955,3478.7415,3473.045,3476.335,384,1,0
2024-07-01 10:35:00,3476.335,3476.335,3470.805,3472.9865,356,1,0
2024-07-01 10:40:00,3472.9865,3472.9865,3466.67,3468.925,561,1,0
2024-07-01 10:45:00,3468.925,3471.057,3465.005,3466.245,541,1,0
2024-07-01 10:50:00,3466.245,3468.945,3465.375,3467.605,517,1,0
2024-07-01 10:55:00,3467.605,3471.5595,3467.255,3468.395,360,1,0
2024-07-01 11:00:00,3468.395,3469.995,3465.025,3465.045,446,1,0
2024-07-01 11:05:00,3465.045,3468.1525,3464.0105,3465.675,437,1,0
2024-07-01 11:10:00,3465.675,3468.2545,3463.215,3466.815,504,1,0
2024-07-01 11:15:00,3466.815,3469.1915,3466.135,3467.629,443,1,0
2024-07-01 11:20:00,3467.5515,3467.5515,3461.518,3463.935,633,1,0
