time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,582.64,582.985,582.281,582.307,853,1,0
2024-07-01 00:05:00,582.307,582.79,580.894,580.959,780,1,0
2024-07-01 00:10:00,580.959,581.273,580.442,580.79,880,1,0
2024-07-01 00:15:00,580.79,581.465,580.79,581.319,930,1,0
2024-07-01 00:20:00,581.323,582.171,581.311,581.607,890,1,0
2024-07-01 00:25:00,581.607,581.627,581.159,581.543,806,1,0
2024-07-01 00:30:00,581.543,581.839,581.149,581.752,711,1,0
2024-07-01 00:35:00,581.752,582.788,581.719,582.707,718,1,0
2024-07-01 00:40:00,582.707,583.436,582.687,582.695,624,1,0
2024-07-01 00:45:00,582.695,582.938,582.177,582.185,726,1,0
2024-07-01 00:50:00,582.185,582.37,581.778,582.186,552,1,0
2024-07-01 00:55:00,582.186,582.995,582.142,582.961,539,1,0
2024-07-01 01:00:00,582.961,583.341,582.302,583.321,927,1,0
2024-07-01 01:05:00,583.322,585.748,583.178,584.928,1813,1,0
2024-07-01 01:10:00,584.928,587.773,584.862,587.59,2140,1,0
2024-07-01 01:15:00,587.589,587.877,586.139,586.664,2048,1,0
2024-07-01 01:20:00,586.663,587.452,586.112,586.651,1568,1,0
2024-07-01 01:25:00,586.705,586.82,586.174,586.517,1401,1,0
2024-07-01 01:30:00,586.516,588.275,586.392,587.719,1549,1,0
2024-07-01 01:35:00,587.719,588.228,587.16,587.847,1488,1,0
2024-07-01 01:40:00,587.845,588.186,587.476,587.742,1174,1,0
2024-07-01 01:45:00,587.742,588.02,587.135,587.328,1162,1,0
2024-07-01 01:50:00,587.328,587.518,586.921,587.501,821,1,0
2024-07-01 01:55:00,587.501,587.75,587.192,587.536,1169,1,0
2024-07-01 02:00:00,587.536,588.383,587.484,588.14,1508,1,0
2024-07-01 02:05:00,588.143,588.516,587.745,587.826,1127,1,0
2024-07-01 02:10:00,587.826,588.031,585.232,585.788,1700,1,0
2024-07-01 02:15:00,585.791,586.63,585.63,585.731,1069,1,0
2024-07-01 02:20:00,585.731,585.934,585.205,585.436,1257,1,0
2024-07-01 02:25:00,585.436,585.736,585.291,585.667,961,1,0
2024-07-01 02:30:00,585.667,585.861,584.677,584.793,1158,1,0
2024-07-01 02:35:00,584.792,585.177,584.505,585.11,1016,1,0
2024-07-01 02:40:00,585.11,585.789,585.091,585.334,1067,1,0
2024-07-01 02:45:00,585.334,585.836,585.067,585.801,1032,1,0
2024-07-01 02:50:00,585.801,586.008,585.502,585.537,687,1,0
2024-07-01 02:55:00,585.537,586.18,585.505,586.163,636,1,0
2024-07-01 03:00:00,586.166,586.379,585.845,586.339,716,1,0
2024-07-01 03:05:00,586.339,586.776,586.317,586.775,716,1,0
2024-07-01 03:10:00,586.775,587.157,586.756,587.005,854,1,0
2024-07-01 03:15:00,587.005,587.387,586.743,586.845,872,1,0
2024-07-01 03:20:00,586.846,586.992,586.405,586.665,606,1,0
2024-07-01 03:25:00,586.665,586.982,586.481,586.863,634,1,0
2024-07-01 03:30:00,586.863,586.988,586.533,586.574,902,1,0
2024-07-01 03:35:00,586.574,586.591,585.564,586.173,988,1,0
2024-07-01 03:40:00,586.174,586.292,585.533,585.676,702,1,0
2024-07-01 03:45:00,585.676,586.286,585.502,586.174,759,1,0
2024-07-01 03:50:00,586.174,586.396,585.858,585.996,696,1,0
2024-07-01 03:55:00,585.996,586.074,585.601,585.724,464,1,0
2024-07-01 04:00:00,585.724,585.97,585.543,585.961,563,1,0
2024-07-01 04:05:00,585.961,586.424,585.943,586.34,643,1,0
2024-07-01 04:10:00,586.343,586.581,586.119,586.539,669,1,0
2024-07-01 04:15:00,586.595,586.832,586.595,586.735,491,1,0
2024-07-01 04:20:00,586.735,586.975,586.508,586.565,460,1,0
2024-07-01 04:25:00,586.568,586.678,586.505,586.596,440,1,0
2024-07-01 04:30:00,586.596,586.726,586.38,586.426,436,1,0
2024-07-01 04:35:00,586.427,586.476,585.349,585.79,831,1,0
2024-07-01 04:40:00,585.79,586.47,585.759,586.15,725,1,0
2024-07-01 04:45:00,586.149,586.555,586.111,586.199,630,1,0
2024-07-01 04:50:00,586.199,586.217,585.913,586.118,457,1,0
2024-07-01 04:55:00,586.121,586.175,586.004,586.014,569,1,0
2024-07-01 05:00:00,586.013,586.21,585.762,585.965,905,1,0
2024-07-01 05:05:00,585.964,586.484,585.939,586.364,537,1,0
2024-07-01 05:10:00,586.364,586.558,586.286,586.351,811,1,0
2024-07-01 05:15:00,586.353,586.364,585.762,586.228,730,1,0
2024-07-01 05:20:00,586.23,586.915,586.23,586.896,560,1,0
2024-07-01 05:25:00,586.896,586.907,586.169,586.42,654,1,0
2024-07-01 05:30:00,586.42,586.573,586.176,586.182,767,1,0
2024-07-01 05:35:00,586.182,586.598,585.972,586.598,530,1,0
2024-07-01 05:40:00,586.598,586.843,586.415,586.457,677,1,0
2024-07-01 05:45:00,586.436,586.765,586.374,586.514,667,1,0
2024-07-01 05:50:00,586.514,586.569,586.405,586.408,531,1,0
2024-07-01 05:55:00,586.408,586.408,585.817,586.142,441,1,0
2024-07-01 06:00:00,586.142,586.441,585.746,585.779,554,1,0
2024-07-01 06:05:00,585.779,586.207,585.777,586.124,869,1,0
2024-07-01 06:10:00,586.124,586.144,585.51,585.513,445,1,0
2024-07-01 06:15:00,585.514,585.515,585.047,585.294,769,1,0
2024-07-01 06:20:00,585.294,585.295,584.599,584.754,652,1,0
2024-07-01 06:25:00,584.754,585.111,584.754,584.94,533,1,0
2024-07-01 06:30:00,584.94,584.999,583.949,584.522,768,1,0
2024-07-01 06:35:00,584.522,584.745,584.333,584.581,652,1,0
2024-07-01 06:40:00,584.581,584.726,584.444,584.446,490,1,0
2024-07-01 06:45:00,584.446,584.959,584.248,584.927,569,1,0
2024-07-01 06:50:00,584.927,585.079,584.521,584.543,451,1,0
2024-07-01 06:55:00,584.543,584.985,584.505,584.711,562,1,0
2024-07-01 07:00:00,584.713,585.216,584.539,585.147,569,1,0
2024-07-01 07:05:00,585.147,585.356,585.061,585.244,587,1,0
2024-07-01 07:10:00,585.188,586.164,585.138,586.144,645,1,0
2024-07-01 07:15:00,586.144,586.145,585.295,585.32,675,1,0
2024-07-01 07:20:00,585.32,585.857,585.107,585.237,701,1,0
2024-07-01 07:25:00,585.238,585.315,585.016,585.289,531,1,0
2024-07-01 07:30:00,585.276,585.851,585.248,585.829,645,1,0
2024-07-01 07:35:00,585.829,586.198,585.692,586.009,792,1,0
2024-07-01 07:40:00,586.009,586.009,585.574,585.668,520,1,0
2024-07-01 07:45:00,585.668,585.869,585.515,585.568,677,1,0
2024-07-01 07:50:00,585.568,585.571,585.16,585.273,725,1,0
2024-07-01 07:55:00,585.273,585.472,584.994,585.133,489,1,0
2024-07-01 08:00:00,585.139,585.502,584.944,585.247,781,1,0
2024-07-01 08:05:00,585.248,585.707,585.105,585.706,619,1,0
2024-07-01 08:10:00,585.706,585.706,585.225,585.274,766,1,0
2024-07-01 08:15:00,585.274,585.76,585.043,585.742,671,1,0
2024-07-01 08:20:00,585.746,585.821,584.346,584.587,1254,1,0
2024-07-01 08:25:00,584.587,584.999,584.392,584.53,933,1,0
2024-07-01 08:30:00,584.53,584.89,584.227,584.563,1177,1,0
2024-07-01 08:35:00,584.563,584.622,583.175,583.196,1520,1,0
2024-07-01 08:40:00,583.196,583.203,582.3,582.538,1509,1,0
2024-07-01 08:45:00,582.538,583.93,582.524,583.691,1379,1,0
2024-07-01 08:50:00,583.689,584.126,583.314,583.531,1232,1,0
2024-07-01 08:55:00,583.531,584.371,583.377,584.005,817,1,0
2024-07-01 09:00:00,584.005,584.198,583.829,584.114,794,1,0
2024-07-01 09:05:00,584.114,584.114,583.49,583.67,980,1,0
2024-07-01 09:10:00,583.67,583.728,583.317,583.365,845,1,0
2024-07-01 09:15:00,583.376,583.546,583.057,583.172,1011,1,0
2024-07-01 09:20:00,583.172,583.198,582.54,582.873,1170,1,0
2024-07-01 09:25:00,582.873,583.251,582.474,582.507,1090,1,0
2024-07-01 09:30:00,582.507,583.213,582.481,583.054,925,1,0
2024-07-01 09:35:00,583.054,583.163,582.374,582.444,726,1,0
2024-07-01 09:40:00,582.442,582.783,582.22,582.682,812,1,0
2024-07-01 09:45:00,582.685,582.861,582.474,582.605,694,1,0
2024-07-01 09:50:00,582.605,582.645,582.186,582.382,571,1,0
2024-07-01 09:55:00,582.382,582.524,582.279,582.48,459,1,0
2024-07-01 10:00:00,582.485,583.104,582.484,582.843,705,1,0
2024-07-01 10:05:00,582.843,583.017,582.347,582.508,608,1,0
2024-07-01 10:10:00,582.508,582.933,582.16,582.195,771,1,0
2024-07-01 10:15:00,582.195,582.196,581.838,581.942,587,1,0
2024-07-01 10:20:00,581.942,581.955,581.225,581.225,792,1,0
2024-07-01 10:25:00,581.235,581.801,581.158,581.784,612,1,0
2024-07-01 10:30:00,581.784,582.545,581.535,582.14,961,1,0
2024-07-01 10:35:00,582.14,582.147,580.221,580.357,724,1,0
2024-07-01 10:40:00,580.355,580.553,579.113,580.112,936,1,0
2024-07-01 10:45:00,580.112,580.334,579.53,579.6,735,1,0
2024-07-01 10:50:00,579.6,579.904,579.505,579.825,477,1,0
2024-07-01 10:55:00,579.71,580.223,579.71,579.738,677,1,0
2024-07-01 11:00:00,579.738,580.119,579.487,579.496,736,1,0
2024-07-01 11:05:00,579.496,579.508,578.909,579.34,819,1,0
2024-07-01 11:10:00,579.339,579.638,578.966,579.476,957,1,0
2024-07-01 11:15:00,579.476,579.741,579.305,579.321,825,1,0
2024-07-01 11:20:00,579.32,579.32,578.467,578.651,1108,1,0
2024-07-01 11:25:00,578.646,578.729,578.226,578.567,1099,1,0
2024-07-01 11:30:00,578.567,578.914,578.175,578.545,1074,1,0
2024-07-01 11:35:00,578.544,578.586,577.786,577.954,1062,1,0
2024-07-01 11:40:00,577.954,578.28,577.808,578.196,918,1,0
2024-07-01 11:45:00,578.196,578.196,577.775,577.997,790,1,0
2024-07-01 11:50:00,577.997,577.997,577.192,577.284,1006,1,0
2024-07-01 11:55:00,577.284,577.746,577.265,577.745,916,1,0
