time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,0.39225,0.3926,0.39172,0.39172,292,1,0
2024-07-01 00:05:00,0.39172,0.39256,0.39155,0.39155,290,1,0
2024-07-01 00:10:00,0.39155,0.39207,0.39133,0.39192,329,1,0
2024-07-01 00:15:00,0.39192,0.39282,0.39171,0.39266,350,1,0
2024-07-01 00:20:00,0.39266,0.39406,0.39266,0.39346,374,1,0
2024-07-01 00:25:00,0.39346,0.39368,0.39321,0.39321,182,1,0
2024-07-01 00:30:00,0.39321,0.39374,0.39261,0.3937,289,1,0
2024-07-01 00:35:00,0.3937,0.39377,0.39311,0.39336,214,1,0
2024-07-01 00:40:00,0.39336,0.39391,0.39335,0.39336,283,1,0
2024-07-01 00:45:00,0.39336,0.39361,0.39281,0.39284,246,1,0
2024-07-01 00:50:00,0.39284,0.39307,0.39271,0.39296,256,1,0
2024-07-01 00:55:00,0.39296,0.39384,0.39292,0.39335,226,1,0
2024-07-01 01:00:00,0.39335,0.39353,0.39264,0.3935,323,1,0
2024-07-01 01:05:00,0.3935,0.39537,0.39343,0.39494,757,1,0
2024-07-01 01:10:00,0.39494,0.39725,0.39483,0.39698,969,1,0
2024-07-01 01:15:00,0.39699,0.39846,0.39635,0.39825,828,1,0
2024-07-01 01:20:00,0.39829,0.39879,0.39805,0.3986,527,1,0
2024-07-01 01:25:00,0.3986,0.39936,0.39784,0.39929,460,1,0
2024-07-01 01:30:00,0.39929,0.39992,0.39905,0.3992,528,1,0
2024-07-01 01:35:00,0.3992,0.39936,0.39881,0.39904,402,1,0
2024-07-01 01:40:00,0.39904,0.39916,0.39829,0.39875,348,1,0
2024-07-01 01:45:00,0.39875,0.39945,0.39835,0.39938,286,1,0
2024-07-01 01:50:00,0.39938,0.39938,0.39871,0.39874,217,1,0
2024-07-01 01:55:00,0.39874,0.3989,0.39844,0.39874,260,1,0
2024-07-01 02:00:00,0.39874,0.39963,0.39869,0.39886,435,1,0
