time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,594854.79,595163.93,594631.5,594778.48,300,1,0
2024-07-01 00:05:00,594769.4,595046.88,594624.56,594840.29,300,1,0
2024-07-01 00:10:00,594831.82,594831.82,594370.76,594707.61,300,1,0
2024-07-01 00:15:00,594738.12,595335.63,594671.66,595181.82,299,1,0
2024-07-01 00:20:00,595136.72,596163.09,595136.72,595970.39,300,1,0
2024-07-01 00:25:00,595989.28,596116.32,595560.86,595918.91,299,1,0
2024-07-01 00:30:00,595917.78,595917.78,595483.35,595590.34,300,1,0
2024-07-01 00:35:00,595563.28,596059.89,595476.88,595681.65,300,1,0
2024-07-01 00:40:00,595665.73,595864.59,595395.98,595799.19,300,1,0
2024-07-01 00:45:00,595788.66,596747.63,595713.24,596512.41,300,1,0
2024-07-01 00:50:00,596512.2,596677.14,596113.87,596479.51,300,1,0
2024-07-01 00:55:00,596510.01,596949.09,596244.05,596737.36,300,1,0
2024-07-01 01:00:00,596732.51,597485.23,596634.09,597414.43,299,1,0
2024-07-01 01:05:00,597404.3,597762.25,597089.71,597160.45,300,1,0
2024-07-01 01:10:00,597168.52,597561.51,596954.18,597292.97,300,1,0
2024-07-01 01:15:00,597247.72,597742.49,597104.18,597443.58,300,1,0
2024-07-01 01:20:00,597430.73,597586.05,597255.02,597492.07,300,1,0
2024-07-01 01:25:00,597508.39,597926.31,597386.12,597673.49,300,1,0
2024-07-01 01:30:00,597654.09,597819.66,597273.09,597434.99,300,1,0
2024-07-01 01:35:00,597416.66,598263.78,597338.42,598263.78,300,1,0
2024-07-01 01:40:00,598223.8,598557.83,598092.97,598472.05,300,1,0
2024-07-01 01:45:00,598491.73,598502.36,597607.07,597822.84,300,1,0
2024-07-01 01:50:00,597811.87,598435.15,597811.87,598355.18,300,1,0
2024-07-01 01:55:00,598333.34,599030.49,598120.47,598846.48,300,1,0
2024-07-01 02:00:00,598785.41,599513.06,598710.61,598765.89,300,1,0
2024-07-01 02:05:00,598802.72,598816.84,598212.06,598332.29,300,1,0
2024-07-01 02:10:00,598333.56,598630.78,597894.59,598526.48,300,1,0
2024-07-01 02:15:00,598526.73,598741.27,598214.72,598270.06,300,1,0
2024-07-01 02:20:00,598272.98,598776.22,598220.93,598526.98,300,1,0
2024-07-01 02:25:00,598492.23,599026.19,598129.41,599026.19,300,1,0
2024-07-01 02:30:00,599050.07,600014.03,598973.45,599724.61,300,1,0
2024-07-01 02:35:00,599759.03,599862.34,599194.07,599219.0,300,1,0
2024-07-01 02:40:00,599236.82,599488.11,598870.94,599319.77,300,1,0
2024-07-01 02:45:00,599323.81,599365.93,599007.86,599224.06,300,1,0
2024-07-01 02:50:00,599222.26,599309.93,598638.28,598713.2,300,1,0
2024-07-01 02:55:00,598725.93,598853.85,598224.98,598294.3,300,1,0
2024-07-01 03:00:00,598288.57,598583.01,598210.99,598468.01,300,1,0
2024-07-01 03:05:00,598448.75,598631.52,597952.32,598037.84,300,1,0
2024-07-01 03:10:00,598065.44,598632.46,597840.0,598379.05,300,1,0
2024-07-01 03:15:00,598432.32,598533.89,597743.23,597848.11,300,1,0
2024-07-01 03:20:00,597817.62,598178.46,597585.82,598146.97,300,1,0
2024-07-01 03:25:00,598131.02,598468.23,597908.6,598353.2,300,1,0
2024-07-01 03:30:00,598368.77,598791.25,598318.58,598540.22,300,1,0
2024-07-01 03:35:00,598507.1,598916.82,598332.06,598375.28,300,1,0
