time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,6247.24,6247.393,6244.877,6245.868,150,1,0
2024-07-01 00:05:00,6245.888,6246.065,6242.687,6244.328,150,1,0
2024-07-01 00:10:00,6244.503,6246.395,6244.456,6245.731,150,1,0
2024-07-01 00:15:00,6245.717,6247.347,6245.407,6247.135,150,1,0
2024-07-01 00:20:00,6247.058,6247.38,6246.022,6246.219,150,1,0
2024-07-01 00:25:00,6245.977,6246.411,6244.874,6245.02,150,1,0
2024-07-01 00:30:00,6245.052,6246.504,6241.044,6241.529,150,1,0
2024-07-01 00:35:00,6241.402,6245.071,6241.333,6244.481,150,1,0
2024-07-01 00:40:00,6244.463,6245.486,6240.585,6241.306,150,1,0
2024-07-01 00:45:00,6241.441,6244.255,6240.854,6243.678,150,1,0
2024-07-01 00:50:00,6243.526,6245.615,6242.807,6243.044,150,1,0
2024-07-01 00:55:00,6243.152,6243.772,6239.21,6239.229,150,1,0
2024-07-01 01:00:00,6239.078,6239.382,6237.731,6238.244,149,1,0
2024-07-01 01:05:00,6238.249,6238.869,6235.714,6236.182,150,1,0
2024-07-01 01:10:00,6236.223,6238.433,6235.836,6237.886,149,1,0
2024-07-01 01:15:00,6237.743,6238.486,6237.008,6238.439,150,1,0
2024-07-01 01:20:00,6238.185,6239.339,6236.632,6236.924,150,1,0
2024-07-01 01:25:00,6236.775,6241.282,6236.775,6240.547,148,1,0
2024-07-01 01:30:00,6240.484,6240.552,6237.02,6238.54,150,1,0
2024-07-01 01:35:00,6238.743,6240.368,6238.188,6240.116,150,1,0
2024-07-01 01:40:00,6239.778,6240.908,6239.057,6239.983,150,1,0
2024-07-01 01:45:00,6240.125,6240.911,6238.251,6239.885,149,1,0
2024-07-01 01:50:00,6239.943,6240.989,6239.068,6239.503,149,1,0
2024-07-01 01:55:00,6239.713,6241.557,6237.007,6240.533,148,1,0
2024-07-01 02:00:00,6240.606,6240.918,6239.03,6240.175,150,1,0
2024-07-01 02:05:00,6240.016,6240.417,6238.343,6239.434,150,1,0
2024-07-01 02:10:00,6239.444,6241.53,6239.023,6240.949,150,1,0
2024-07-01 02:15:00,6240.869,6243.306,6239.628,6243.306,150,1,0
2024-07-01 02:20:00,6243.079,6244.499,6242.27,6244.362,150,1,0
2024-07-01 02:25:00,6244.48,6246.654,6243.835,6243.845,149,1,0
2024-07-01 02:30:00,6243.868,6245.157,6243.111,6243.763,150,1,0
2024-07-01 02:35:00,6243.594,6245.539,6243.467,6243.619,149,1,0
2024-07-01 02:40:00,6243.836,6247.301,6243.267,6246.69,149,1,0
2024-07-01 02:45:00,6246.687,6247.463,6244.579,6247.303,149,1,0
2024-07-01 02:50:00,6247.152,6248.06,6244.86,6245.206,150,1,0
2024-07-01 02:55:00,6245.242,6247.409,6245.242,6246.305,150,1,0
2024-07-01 03:00:00,6246.576,6247.05,6244.204,6247.05,150,1,0
2024-07-01 03:05:00,6247.196,6248.125,6246.009,6246.662,150,1,0
2024-07-01 03:10:00,6246.552,6249.279,6246.263,6249.222,150,1,0
2024-07-01 03:15:00,6249.302,6252.188,6248.692,6251.852,150,1,0
2024-07-01 03:20:00,6252.148,6255.086,6251.651,6255.086,150,1,0
2024-07-01 03:25:00,6255.026,6256.89,6254.399,6256.89,149,1,0
2024-07-01 03:30:00,6256.798,6258.823,6256.163,6257.632,150,1,0
2024-07-01 03:35:00,6257.671,6259.919,6256.982,6258.234,150,1,0
2024-07-01 03:40:00,6258.225,6259.505,6257.768,6258.806,150,1,0
2024-07-01 03:45:00,6258.859,6259.628,6257.571,6258.673,150,1,0
2024-07-01 03:50:00,6258.793,6259.161,6255.198,6256.445,150,1,0
2024-07-01 03:55:00,6256.447,6258.633,6256.358,6257.478,149,1,0
2024-07-01 04:00:00,6257.504,6260.658,6257.096,6257.757,149,1,0
2024-07-01 04:05:00,6257.802,6258.314,6255.874,6257.97,149,1,0
2024-07-01 04:10:00,6257.875,6259.019,6255.138,6255.688,150,1,0
2024-07-01 04:15:00,6255.812,6257.458,6254.421,6256.682,150,1,0
2024-07-01 04:20:00,6256.65,6256.774,6252.63,6252.63,149,1,0
2024-07-01 04:25:00,6252.821,6256.44,6252.643,6256.44,150,1,0
2024-07-01 04:30:00,6256.543,6258.286,6256.323,6258.109,149,1,0
2024-07-01 04:35:00,6258.113,6258.264,6254.449,6255.522,146,1,0
2024-07-01 04:40:00,6255.519,6257.516,6254.2,6256.652,149,1,0
2024-07-01 04:45:00,6256.717,6257.646,6255.281,6257.016,150,1,0
2024-07-01 04:50:00,6256.881,6260.182,6256.438,6259.028,149,1,0
2024-07-01 04:55:00,6259.119,6261.753,6258.408,6261.573,150,1,0
2024-07-01 05:00:00,6261.536,6262.463,6260.653,6260.653,150,1,0
2024-07-01 05:05:00,6260.692,6262.689,6259.35,6260.236,149,1,0
2024-07-01 05:10:00,6260.262,6265.003,6260.262,6264.82,150,1,0
2024-07-01 05:15:00,6264.414,6264.738,6262.273,6263.676,150,1,0
2024-07-01 05:20:00,6263.761,6266.828,6263.463,6266.417,150,1,0
2024-07-01 05:25:00,6266.492,6267.338,6264.913,6267.071,149,1,0
2024-07-01 05:30:00,6267.197,6268.266,6264.522,6266.227,150,1,0
2024-07-01 05:35:00,6266.266,6267.832,6265.254,6265.663,150,1,0
2024-07-01 05:40:00,6265.609,6268.343,6265.609,6268.343,150,1,0
2024-07-01 05:45:00,6268.242,6270.267,6267.704,6270.224,150,1,0
2024-07-01 05:50:00,6270.458,6271.202,6269.623,6270.357,150,1,0
2024-07-01 05:55:00,6270.355,6271.873,6269.391,6270.875,149,1,0
2024-07-01 06:00:00,6270.867,6272.543,6269.293,6269.529,148,1,0
2024-07-01 06:05:00,6269.68,6272.465,6268.006,6271.771,150,1,0
2024-07-01 06:10:00,6271.885,6274.918,6271.885,6273.0,149,1,0
2024-07-01 06:15:00,6273.1,6275.729,6272.934,6273.883,149,1,0
2024-07-01 06:20:00,6273.954,6275.214,6272.219,6275.002,150,1,0
2024-07-01 06:25:00,6274.644,6274.811,6272.904,6274.618,149,1,0
2024-07-01 06:30:00,6274.887,6275.143,6273.419,6274.939,150,1,0
2024-07-01 06:35:00,6274.534,6276.351,6273.863,6276.095,149,1,0
2024-07-01 06:40:00,6276.009,6276.162,6272.156,6272.219,150,1,0
2024-07-01 06:45:00,6272.365,6272.829,6267.098,6268.259,150,1,0
2024-07-01 06:50:00,6268.195,6268.195,6266.206,6266.785,150,1,0
2024-07-01 06:55:00,6266.738,6270.054,6266.214,6270.054,148,1,0
2024-07-01 07:00:00,6270.19,6270.217,6268.126,6268.834,150,1,0
2024-07-01 07:05:00,6269.092,6270.083,6267.787,6268.619,150,1,0
2024-07-01 07:10:00,6268.711,6270.254,6266.563,6268.309,150,1,0
2024-07-01 07:15:00,6268.128,6268.209,6265.784,6266.284,150,1,0
2024-07-01 07:20:00,6266.59,6269.331,6266.59,6269.025,150,1,0
2024-07-01 07:25:00,6268.978,6270.071,6267.398,6268.638,150,1,0
2024-07-01 07:30:00,6268.856,6270.722,6267.767,6269.436,148,1,0
2024-07-01 07:35:00,6269.16,6270.862,6268.759,6269.615,150,1,0
2024-07-01 07:40:00,6269.563,6269.708,6266.483,6266.876,150,1,0
2024-07-01 07:45:00,6266.886,6269.062,6266.427,6267.8,150,1,0
2024-07-01 07:50:00,6267.928,6270.21,6266.781,6270.21,150,1,0
2024-07-01 07:55:00,6270.083,6270.34,6267.898,6268.685,150,1,0
2024-07-01 08:00:00,6268.447,6270.371,6268.064,6268.829,150,1,0
2024-07-01 08:05:00,6268.727,6269.642,6267.348,6267.385,150,1,0
2024-07-01 08:10:00,6267.132,6267.365,6263.734,6266.245,149,1,0
2024-07-01 08:15:00,6266.156,6270.109,6266.156,6269.149,150,1,0
2024-07-01 08:20:00,6269.11,6269.484,6266.84,6269.255,150,1,0
2024-07-01 08:25:00,6269.344,6269.913,6267.273,6268.16,150,1,0
2024-07-01 08:30:00,6268.16,6268.257,6266.241,6267.068,149,1,0
2024-07-01 08:35:00,6266.861,6267.527,6265.129,6265.306,150,1,0
2024-07-01 08:40:00,6265.631,6266.108,6264.05,6265.532,149,1,0
2024-07-01 08:45:00,6265.476,6266.243,6264.382,6265.312,150,1,0
2024-07-01 08:50:00,6265.475,6268.831,6265.11,6268.831,150,1,0
2024-07-01 08:55:00,6269.013,6271.689,6268.019,6271.05,149,1,0
2024-07-01 09:00:00,6271.073,6272.219,6270.374,6270.855,150,1,0
2024-07-01 09:05:00,6271.03,6271.93,6268.244,6270.47,150,1,0
2024-07-01 09:10:00,6270.444,6271.027,6268.62,6268.841,149,1,0
2024-07-01 09:15:00,6269.115,6270.799,6268.839,6270.483,150,1,0
2024-07-01 09:20:00,6270.57,6271.453,6269.787,6271.197,149,1,0
2024-07-01 09:25:00,6271.21,6271.345,6269.488,6271.142,149,1,0
2024-07-01 09:30:00,6271.084,6271.295,6267.68,6267.884,150,1,0
2024-07-01 09:35:00,6267.979,6268.707,6266.501,6266.983,150,1,0
2024-07-01 09:40:00,6267.07,6269.479,6266.982,6267.178,150,1,0
2024-07-01 09:45:00,6267.124,6267.356,6263.836,6264.063,150,1,0
2024-07-01 09:50:00,6263.971,6264.827,6262.591,6264.299,150,1,0
2024-07-01 09:55:00,6264.225,6265.112,6263.251,6264.937,148,1,0
2024-07-01 10:00:00,6264.902,6266.231,6263.798,6264.15,150,1,0
2024-07-01 10:05:00,6264.079,6264.841,6262.626,6264.841,150,1,0
2024-07-01 10:10:00,6264.865,6268.123,6264.744,6267.324,150,1,0
2024-07-01 10:15:00,6267.356,6269.011,6265.682,6266.685,150,1,0
2024-07-01 10:20:00,6266.949,6267.499,6264.546,6266.805,150,1,0
2024-07-01 10:25:00,6267.097,6268.279,6266.405,6267.074,150,1,0
2024-07-01 10:30:00,6266.948,6267.403,6264.857,6266.158,150,1,0
2024-07-01 10:35:00,6266.069,6267.06,6264.558,6265.472,150,1,0
2024-07-01 10:40:00,6265.589,6266.128,6264.312,6265.565,150,1,0
