time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,6247.154,6247.307,6246.361,6247.048,30,173,0
2024-07-01 00:01:00,6247.136,6247.136,6245.552,6245.552,30,173,0
2024-07-01 00:02:00,6245.441,6245.795,6244.913,6245.205,30,173,0
2024-07-01 00:03:00,6245.08,6245.986,6244.791,6245.511,30,173,0
2024-07-01 00:04:00,6245.476,6246.034,6244.928,6245.782,30,173,0
2024-07-01 00:05:00,6245.802,6245.979,6244.924,6245.116,30,173,0
2024-07-01 00:06:00,6244.965,6245.771,6244.836,6245.144,30,173,0
2024-07-01 00:07:00,6245.149,6245.365,6244.014,6244.08,30,173,0
2024-07-01 00:08:00,6243.959,6244.22,6242.601,6242.797,30,173,0
2024-07-01 00:09:00,6242.876,6244.262,6242.876,6244.242,30,173,0
2024-07-01 00:10:00,6244.417,6245.2,6244.37,6244.869,30,173,0
2024-07-01 00:11:00,6245.258,6245.97,6245.109,6245.78,30,173,0
2024-07-01 00:12:00,6245.52,6245.959,6245.091,6245.153,30,173,0
2024-07-01 00:13:00,6245.106,6245.608,6244.468,6245.082,30,173,0
2024-07-01 00:14:00,6245.199,6246.309,6245.199,6245.645,30,173,0
2024-07-01 00:15:00,6245.631,6246.133,6245.321,6245.383,30,173,0
2024-07-01 00:16:00,6245.468,6246.492,6245.468,6245.869,30,173,0
2024-07-01 00:17:00,6245.801,6246.964,6245.801,6246.561,30,173,0
2024-07-01 00:18:00,6246.627,6247.261,6246.473,6246.473,30,173,0
2024-07-01 00:19:00,6246.317,6247.049,6246.217,6247.049,30,173,0
2024-07-01 00:20:00,6246.972,6246.972,6246.102,6246.815,30,173,0
2024-07-01 00:21:00,6246.808,6247.139,6246.382,6246.422,30,173,0
2024-07-01 00:22:00,6246.496,6247.128,6246.143,6246.143,30,173,0
2024-07-01 00:23:00,6245.998,6247.221,6245.936,6246.695,30,173,0
2024-07-01 00:24:00,6246.735,6247.294,6246.016,6246.133,30,173,0
2024-07-01 00:25:00,6245.891,6245.891,6245.094,6245.316,30,173,0
2024-07-01 00:26:00,6245.432,6246.325,6245.35,6246.285,30,173,0
2024-07-01 00:27:00,6246.037,6246.037,6245.006,6245.432,30,173,0
2024-07-01 00:28:00,6245.357,6246.246,6245.357,6245.845,30,173,0
2024-07-01 00:29:00,6245.579,6245.904,6244.788,6244.934,30,173,0
2024-07-01 00:30:00,6244.966,6245.778,6244.693,6245.189,30,173,0
2024-07-01 00:31:00,6245.269,6245.502,6244.772,6245.502,30,173,0
2024-07-01 00:32:00,6245.613,6246.418,6245.129,6245.129,30,173,0
2024-07-01 00:33:00,6245.046,6245.174,6242.637,6242.637,30,173,0
2024-07-01 00:34:00,6242.657,6242.657,6240.958,6241.443,30,173,0
2024-07-01 00:35:00,6241.316,6242.553,6241.247,6242.212,30,173,0
2024-07-01 00:36:00,6242.188,6242.25,6241.425,6241.708,30,173,0
2024-07-01 00:37:00,6241.882,6242.753,6241.746,6242.287,30,173,0
2024-07-01 00:38:00,6242.375,6244.879,6242.375,6244.598,30,173,0
2024-07-01 00:39:00,6244.611,6244.985,6243.981,6244.395,30,173,0
2024-07-01 00:40:00,6244.377,6245.4,6243.787,6243.923,30,173,0
2024-07-01 00:41:00,6243.615,6243.615,6242.409,6242.409,30,173,0
2024-07-01 00:42:00,6242.583,6242.809,6242.119,6242.138,30,173,0
2024-07-01 00:43:00,6241.871,6242.08,6241.315,6241.41,30,173,0
2024-07-01 00:44:00,6241.496,6241.496,6240.499,6241.22,30,173,0
2024-07-01 00:45:00,6241.355,6242.523,6240.768,6242.523,30,173,0
2024-07-01 00:46:00,6242.682,6242.759,6241.824,6242.643,30,173,0
2024-07-01 00:47:00,6242.708,6242.708,6241.607,6242.001,30,173,0
2024-07-01 00:48:00,6242.254,6242.469,6241.662,6242.334,30,173,0
2024-07-01 00:49:00,6242.401,6244.169,6242.401,6243.592,30,173,0
