time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,0.66739,0.66748,0.66722,0.66728,513,1,0
2024-07-01 00:05:00,0.66729,0.66739,0.66701,0.66725,390,1,0
2024-07-01 00:10:00,0.66724,0.66738,0.66722,0.66729,356,1,0
2024-07-01 00:15:00,0.66729,0.66738,0.66717,0.66723,435,1,0
2024-07-01 00:20:00,0.66724,0.66745,0.66707,0.6673,399,1,0
2024-07-01 00:25:00,0.6673,0.66733,0.66697,0.667,308,1,0
2024-07-01 00:30:00,0.66699,0.66706,0.66691,0.66698,258,1,0
2024-07-01 00:35:00,0.66699,0.66728,0.66697,0.66722,282,1,0
2024-07-01 00:40:00,0.66721,0.66738,0.6672,0.66727,217,1,0
2024-07-01 00:45:00,0.66726,0.66727,0.66674,0.66677,326,1,0
2024-07-01 00:50:00,0.66678,0.66692,0.66667,0.66668,276,1,0
2024-07-01 00:55:00,0.66669,0.66709,0.66649,0.66707,424,1,0
2024-07-01 01:00:00,0.66708,0.66719,0.66658,0.6668,592,1,0
2024-07-01 01:05:00,0.6668,0.66721,0.66678,0.66717,461,1,0
2024-07-01 01:10:00,0.66717,0.66733,0.66714,0.66717,336,1,0
2024-07-01 01:15:00,0.66717,0.6672,0.66672,0.66688,304,1,0
2024-07-01 01:20:00,0.66688,0.66732,0.66687,0.66726,301,1,0
2024-07-01 01:25:00,0.66726,0.66749,0.66721,0.66725,354,1,0
2024-07-01 01:30:00,0.66725,0.66741,0.66702,0.66734,392,1,0
2024-07-01 01:35:00,0.66735,0.66748,0.66701,0.66705,346,1,0
2024-07-01 01:40:00,0.66704,0.66719,0.66689,0.66689,231,1,0
2024-07-01 01:45:00,0.66689,0.6672,0.66681,0.66681,220,1,0
2024-07-01 01:50:00,0.66681,0.66695,0.66674,0.66679,221,1,0
2024-07-01 01:55:00,0.66679,0.6672,0.66679,0.66719,221,1,0
2024-07-01 02:00:00,0.66719,0.66729,0.66712,0.6672,232,1,0
2024-07-01 02:05:00,0.6672,0.6672,0.66684,0.66702,245,1,0
2024-07-01 02:10:00,0.66701,0.66706,0.66679,0.66696,208,1,0
2024-07-01 02:15:00,0.66695,0.66704,0.66675,0.66676,204,1,0
2024-07-01 02:20:00,0.66676,0.66687,0.66669,0.6668,204,1,0
2024-07-01 02:25:00,0.66681,0.66699,0.66676,0.66698,136,1,0
2024-07-01 02:30:00,0.66697,0.66724,0.66697,0.66703,208,1,0
2024-07-01 02:35:00,0.66703,0.66709,0.66696,0.66699,108,1,0
2024-07-01 02:40:00,0.667,0.667,0.66687,0.66697,113,1,0
2024-07-01 02:45:00,0.66697,0.66723,0.66697,0.66723,115,1,0
2024-07-01 02:50:00,0.66723,0.66728,0.66716,0.66719,238,1,0
2024-07-01 02:55:00,0.6672,0.66724,0.66709,0.66709,206,1,0
2024-07-01 03:00:00,0.66709,0.66713,0.66692,0.66694,118,1,0
2024-07-01 03:05:00,0.66695,0.66697,0.66673,0.66688,127,1,0
2024-07-01 03:10:00,0.66688,0.66703,0.66685,0.66701,178,1,0
2024-07-01 03:15:00,0.66701,0.66703,0.6669,0.66692,126,1,0
2024-07-01 03:20:00,0.66692,0.66698,0.66686,0.66689,150,1,0
2024-07-01 03:25:00,0.66689,0.66692,0.66673,0.66688,144,1,0
2024-07-01 03:30:00,0.66688,0.66689,0.66669,0.6667,142,1,0
2024-07-01 03:35:00,0.6667,0.66678,0.66659,0.6666,185,1,0
2024-07-01 03:40:00,0.66661,0.66667,0.66655,0.66662,141,1,0
2024-07-01 03:45:00,0.66662,0.66677,0.66661,0.66677,176,1,0
2024-07-01 03:50:00,0.66677,0.66684,0.66672,0.66684,111,1,0
2024-07-01 03:55:00,0.66684,0.66685,0.66673,0.66677,92,1,0
2024-07-01 04:00:00,0.66677,0.6668,0.66669,0.66675,140,1,0
2024-07-01 04:05:00,0.66675,0.66685,0.66665,0.66685,156,1,0
2024-07-01 04:10:00,0.66684,0.66688,0.66675,0.66679,199,1,0
2024-07-01 04:15:00,0.66679,0.66682,0.66669,0.66673,146,1,0
2024-07-01 04:20:00,0.66673,0.66678,0.66672,0.66678,106,1,0
2024-07-01 04:25:00,0.66677,0.66677,0.66655,0.66658,153,1,0
2024-07-01 04:30:00,0.66658,0.66667,0.66653,0.66665,112,1,0
2024-07-01 04:35:00,0.66665,0.66667,0.66647,0.66657,146,1,0
2024-07-01 04:40:00,0.66657,0.66659,0.66647,0.66653,125,1,0
2024-07-01 04:45:00,0.66653,0.66657,0.66646,0.66649,114,1,0
2024-07-01 04:50:00,0.66649,0.66654,0.66647,0.66649,96,1,0
2024-07-01 04:55:00,0.6665,0.66666,0.66646,0.66661,152,1,0
2024-07-01 05:00:00,0.66658,0.66659,0.66646,0.66648,128,1,0
2024-07-01 05:05:00,0.66648,0.66658,0.66641,0.6665,79,1,0
2024-07-01 05:10:00,0.6665,0.66682,0.66649,0.66659,150,1,0
2024-07-01 05:15:00,0.66659,0.66661,0.66649,0.6665,128,1,0
2024-07-01 05:20:00,0.6665,0.66676,0.66649,0.66673,158,1,0
2024-07-01 05:25:00,0.66673,0.66685,0.66669,0.66682,121,1,0
2024-07-01 05:30:00,0.66681,0.6669,0.66656,0.66664,266,1,0
2024-07-01 05:35:00,0.66663,0.66691,0.66662,0.66681,172,1,0
2024-07-01 05:40:00,0.66681,0.66688,0.6667,0.66682,225,1,0
2024-07-01 05:45:00,0.66681,0.66694,0.66675,0.66675,151,1,0
2024-07-01 05:50:00,0.66675,0.66692,0.66665,0.66671,194,1,0
2024-07-01 05:55:00,0.6667,0.66676,0.66656,0.6667,272,1,0
2024-07-01 06:00:00,0.66671,0.66703,0.66668,0.66702,260,1,0
2024-07-01 06:05:00,0.66702,0.66715,0.66701,0.66704,261,1,0
2024-07-01 06:10:00,0.66704,0.66721,0.66696,0.66718,363,1,0
2024-07-01 06:15:00,0.66719,0.66726,0.66698,0.66724,255,1,0
2024-07-01 06:20:00,0.66724,0.6673,0.66711,0.66727,342,1,0
2024-07-01 06:25:00,0.66727,0.66764,0.66725,0.66762,257,1,0
2024-07-01 06:30:00,0.66762,0.66762,0.66727,0.66731,339,1,0
2024-07-01 06:35:00,0.66732,0.66736,0.66708,0.66716,306,1,0
2024-07-01 06:40:00,0.66716,0.66717,0.66684,0.66696,278,1,0
2024-07-01 06:45:00,0.66695,0.66701,0.66681,0.66681,321,1,0
2024-07-01 06:50:00,0.66681,0.66704,0.66676,0.66704,196,1,0
2024-07-01 06:55:00,0.66703,0.66711,0.66688,0.66711,304,1,0
2024-07-01 07:00:00,0.6671,0.66741,0.66706,0.66724,387,1,0
2024-07-01 07:05:00,0.66724,0.66752,0.66717,0.66748,559,1,0
2024-07-01 07:10:00,0.66748,0.66787,0.66747,0.66782,389,1,0
2024-07-01 07:15:00,0.66782,0.66783,0.66745,0.66753,312,1,0
