time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,9842.28,9842.59,9840.97,9842.18,58,54,0
2024-07-01 00:01:00,9842.51,9843.96,9842.38,9843.32,59,249,0
2024-07-01 00:02:00,9843.32,9844.83,9842.95,9843.07,57,274,0
2024-07-01 00:03:00,9843.09,9843.66,9841.43,9842.37,59,57,0
2024-07-01 00:04:00,9842.39,9844.02,9841.93,9842.53,59,81,0
2024-07-01 00:05:00,9842.47,9844.26,9842.47,9843.28,58,150,0
2024-07-01 00:06:00,9843.24,9843.38,9839.81,9841.35,59,54,0
2024-07-01 00:07:00,9842.09,9842.94,9838.74,9840.36,60,54,0
2024-07-01 00:08:00,9839.61,9839.61,9833.37,9834.65,59,194,0
2024-07-01 00:09:00,9834.86,9836.25,9832.73,9834.64,60,368,0
2024-07-01 00:10:00,9835.32,9841.59,9835.2,9839.35,60,59,0
2024-07-01 00:11:00,9838.94,9840.25,9835.62,9837.08,60,110,0
2024-07-01 00:12:00,9837.13,9841.37,9836.38,9841.08,59,54,0
2024-07-01 00:13:00,9841.25,9841.48,9840.11,9841.07,59,53,0
2024-07-01 00:14:00,9840.98,9843.25,9840.29,9842.41,59,54,0
2024-07-01 00:15:00,9842.17,9843.92,9840.92,9843.33,57,56,0
2024-07-01 00:16:00,9843.37,9843.37,9839.8,9841.64,59,53,0
2024-07-01 00:17:00,9841.54,9842.11,9839.42,9840.46,60,53,0
2024-07-01 00:18:00,9839.84,9841.76,9839.24,9840.32,60,53,0
2024-07-01 00:19:00,9840.1,9841.65,9837.9,9839.48,60,57,0
2024-07-01 00:20:00,9840.13,9840.68,9834.89,9837.22,60,82,0
2024-07-01 00:21:00,9837.2,9840.39,9832.83,9840.32,60,71,0
2024-07-01 00:22:00,9840.26,9842.51,9838.75,9842.39,58,54,0
2024-07-01 00:23:00,9842.58,9845.27,9842.38,9844.81,59,263,0
2024-07-01 00:24:00,9844.66,9844.92,9843.65,9843.72,60,341,0
2024-07-01 00:25:00,9843.67,9845.7,9843.38,9845.7,60,298,0
2024-07-01 00:26:00,9845.92,9845.92,9844.89,9845.86,58,427,0
2024-07-01 00:27:00,9845.57,9847.36,9845.32,9847.13,53,453,0
2024-07-01 00:28:00,9847.11,9849.34,9847.04,9849.15,55,675,0
2024-07-01 00:29:00,9849.46,9849.97,9849.08,9849.64,59,839,0
2024-07-01 00:30:00,9849.93,9851.34,9849.54,9850.83,58,830,0
2024-07-01 00:31:00,9850.95,9852.01,9849.8,9850.38,57,725,0
2024-07-01 00:32:00,9850.43,9850.56,9848.4,9849.41,60,381,0
2024-07-01 00:33:00,9849.46,9850.47,9849.19,9849.71,59,498,0
2024-07-01 00:34:00,9849.96,9849.96,9848.26,9849.07,56,249,0
2024-07-01 00:35:00,9848.93,9850.72,9848.88,9850.31,57,376,0
2024-07-01 00:36:00,9850.24,9852.48,9850.22,9852.01,60,592,0
2024-07-01 00:37:00,9852.05,9853.7,9851.44,9853.47,59,718,0
2024-07-01 00:38:00,9853.16,9854.81,9852.54,9854.05,58,820,0
2024-07-01 00:39:00,9854.03,9855.95,9854.02,9855.95,59,909,0
2024-07-01 00:40:00,9855.91,9857.67,9855.32,9857.48,60,1000,0
2024-07-01 00:41:00,9857.28,9859.06,9856.92,9858.62,59,1093,0
2024-07-01 00:42:00,9858.34,9861.61,9858.34,9861.14,59,1139,0
2024-07-01 00:43:00,9861.17,9863.23,9861.17,9862.29,59,1202,0
2024-07-01 00:44:00,9861.78,9864.35,9861.75,9863.6,60,1176,0
2024-07-01 00:45:00,9863.54,9865.88,9863.54,9865.88,60,1209,0
2024-07-01 00:46:00,9866.24,9867.55,9866.24,9867.28,60,1232,0
2024-07-01 00:47:00,9867.59,9869.02,9867.29,9868.86,60,1226,0
2024-07-01 00:48:00,9868.76,9869.42,9867.8,9869.05,58,1127,0
2024-07-01 00:49:00,9869.31,9870.24,9868.68,9868.75,58,1098,0
2024-07-01 00:50:00,9868.95,9868.95,9867.07,9867.11,60,737,0
2024-07-01 00:51:00,9867.14,9867.37,9865.41,9866.71,59,191,0
2024-07-01 00:52:00,9866.87,9868.25,9866.48,9868.25,59,532,0
2024-07-01 00:53:00,9868.28,9868.91,9864.32,9865.34,58,59,0
2024-07-01 00:54:00,9864.67,9864.96,9856.2,9857.56,60,67,0
2024-07-01 00:55:00,9858.35,9858.46,9855.15,9856.59,59,538,0
2024-07-01 00:56:00,9856.92,9857.9,9848.89,9849.02,60,574,0
2024-07-01 00:57:00,9848.9,9849.63,9847.42,9849.38,60,1049,0
2024-07-01 00:58:00,9849.43,9852.38,9848.8,9852.38,60,841,0
2024-07-01 00:59:00,9854.16,9864.82,9854.16,9864.57,60,63,0
2024-07-01 01:00:00,9864.52,9866.23,9864.16,9865.9,59,283,0
2024-07-01 01:01:00,9865.86,9866.67,9864.78,9865.47,59,371,0
2024-07-01 01:02:00,9865.53,9868.46,9865.41,9868.41,58,521,0
2024-07-01 01:03:00,9868.51,9870.08,9867.66,9870.06,59,868,0
2024-07-01 01:04:00,9870.01,9871.25,9869.89,9869.93,58,1001,0
2024-07-01 01:05:00,9870.01,9871.54,9869.74,9870.96,57,971,0
2024-07-01 01:06:00,9871.17,9872.37,9870.57,9871.34,60,989,0
2024-07-01 01:07:00,9871.05,9871.45,9870.02,9870.36,58,772,0
2024-07-01 01:08:00,9870.22,9870.24,9867.76,9867.76,58,108,0
2024-07-01 01:09:00,9867.59,9868.9,9864.84,9868.56,59,60,0
2024-07-01 01:10:00,9868.57,9869.76,9868.05,9868.28,58,150,0
2024-07-01 01:11:00,9868.11,9868.42,9863.4,9868.19,59,53,0
2024-07-01 01:12:00,9868.2,9869.21,9865.59,9868.61,59,55,0
