time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,62766.05,62809.35,62714.376,62714.45,568,1,0
2024-07-01 00:05:00,62714.45,62795.55,62635.302,62635.302,639,1,0
2024-07-01 00:10:00,62635.263,62665.116,62562.65,62621.85,502,1,0
2024-07-01 00:15:00,62621.85,62691.85,62611.25,62682.874,626,1,0
2024-07-01 00:20:00,62682.874,62743.95,62660.09,62660.125,496,1,0
2024-07-01 00:25:00,62660.121,62742.95,62660.121,62723.719,473,1,0
2024-07-01 00:30:00,62723.708,62742.482,62678.15,62730.45,531,1,0
2024-07-01 00:35:00,62730.45,62769.452,62701.05,62756.35,683,1,0
2024-07-01 00:40:00,62756.35,62838.53,62755.465,62790.789,586,1,0
2024-07-01 00:45:00,62790.789,62883.95,62786.193,62845.45,363,1,0
2024-07-01 00:50:00,62845.45,62867.25,62792.95,62844.699,364,1,0
2024-07-01 00:55:00,62844.773,62935.529,62842.027,62924.65,349,1,0
2024-07-01 01:00:00,62924.65,62985.248,62881.35,62982.55,548,1,0
2024-07-01 01:05:00,62982.55,63348.5,62975.219,63299.95,1075,1,0
2024-07-01 01:10:00,63299.95,63665.95,63259.05,63642.65,1225,1,0
2024-07-01 01:15:00,63642.65,63649.95,63402.85,63472.004,1063,1,0
2024-07-01 01:20:00,63468.243,63535.35,63415.05,63475.55,908,1,0
2024-07-01 01:25:00,63475.55,63488.85,63410.05,63475.005,761,1,0
2024-07-01 01:30:00,63475.005,63599.15,63461.198,63503.75,737,1,0
2024-07-01 01:35:00,63503.75,63671.75,63488.05,63604.35,727,1,0
2024-07-01 01:40:00,63604.35,63642.55,63547.942,63615.25,818,1,0
2024-07-01 01:45:00,63615.25,63634.95,63525.925,63565.45,592,1,0
2024-07-01 01:50:00,63565.45,63597.95,63538.856,63591.85,483,1,0
2024-07-01 01:55:00,63591.85,63727.15,63575.35,63631.85,693,1,0
2024-07-01 02:00:00,63631.85,63799.85,63570.063,63763.85,809,1,0
2024-07-01 02:05:00,63763.85,63788.45,63658.65,63666.05,658,1,0
2024-07-01 02:10:00,63666.05,63715.65,63274.412,63505.05,802,1,0
2024-07-01 02:15:00,63505.05,63603.55,63505.05,63549.95,638,1,0
2024-07-01 02:20:00,63549.95,63578.548,63508.05,63529.25,571,1,0
2024-07-01 02:25:00,63529.25,63569.75,63517.23,63560.35,297,1,0
2024-07-01 02:30:00,63560.35,63591.65,63400.15,63430.45,525,1,0
2024-07-01 02:35:00,63430.45,63477.25,63367.55,63469.95,677,1,0
2024-07-01 02:40:00,63469.95,63547.55,63344.498,63380.75,552,1,0
2024-07-01 02:45:00,63380.75,63380.75,63269.55,63349.95,484,1,0
2024-07-01 02:50:00,63350.168,63397.95,63348.508,63368.35,657,1,0
2024-07-01 02:55:00,63368.35,63437.25,63327.018,63427.15,680,1,0
2024-07-01 03:00:00,63427.15,63485.85,63380.05,63461.95,552,1,0
2024-07-01 03:05:00,63461.95,63509.95,63436.218,63450.05,424,1,0
2024-07-01 03:10:00,63450.05,63487.95,63387.542,63439.05,479,1,0
2024-07-01 03:15:00,63439.05,63469.15,63387.138,63436.336,527,1,0
2024-07-01 03:20:00,63439.388,63462.589,63406.15,63440.626,443,1,0
2024-07-01 03:25:00,63440.601,63474.391,63403.397,63442.15,500,1,0
2024-07-01 03:30:00,63442.15,63456.061,63385.05,63428.35,626,1,0
2024-07-01 03:35:00,63428.35,63428.35,63316.95,63398.95,476,1,0
2024-07-01 03:40:00,63398.95,63407.217,63338.609,63357.65,524,1,0
2024-07-01 03:45:00,63357.65,63436.193,63357.65,63433.75,535,1,0
2024-07-01 03:50:00,63433.75,63460.398,63410.569,63435.25,498,1,0
