time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,2324.91,2324.92,2323.2,2323.37,761,3,0
2024-07-01 00:05:00,2323.37,2323.66,2322.6,2323.31,404,8,0
2024-07-01 00:10:00,2323.31,2323.45,2322.4,2322.55,281,5,0
2024-07-01 00:15:00,2322.55,2323.15,2322.23,2322.73,493,2,0
2024-07-01 00:20:00,2322.81,2323.98,2322.48,2323.44,543,2,0
2024-07-01 00:25:00,2323.44,2323.54,2322.17,2322.78,477,6,0
2024-07-01 00:30:00,2322.78,2323.9,2322.53,2323.74,348,7,0
2024-07-01 00:35:00,2323.74,2325.36,2323.48,2325.17,371,2,0
2024-07-01 00:40:00,2325.17,2325.39,2324.31,2324.49,401,3,0
2024-07-01 00:45:00,2324.49,2324.49,2323.85,2324.02,352,4,0
2024-07-01 00:50:00,2324.02,2324.15,2323.36,2323.74,390,5,0
2024-07-01 00:55:00,2323.83,2324.84,2323.23,2324.82,595,4,0
2024-07-01 01:00:00,2324.82,2325.9,2323.45,2325.45,1318,3,0
2024-07-01 01:05:00,2325.45,2326.18,2324.1,2325.6,705,4,0
2024-07-01 01:10:00,2325.6,2326.43,2325.6,2325.97,604,3,0
2024-07-01 01:15:00,2325.98,2326.2,2325.2,2325.52,598,6,0
2024-07-01 01:20:00,2325.52,2326.33,2325.25,2325.81,479,4,0
2024-07-01 01:25:00,2325.81,2327.85,2325.74,2327.75,527,2,0
2024-07-01 01:30:00,2327.75,2328.48,2327.21,2328.21,602,2,0
2024-07-01 01:35:00,2328.16,2328.62,2326.74,2326.93,534,2,0
2024-07-01 01:40:00,2326.93,2327.33,2326.14,2326.35,424,4,0
2024-07-01 01:45:00,2326.35,2326.97,2326.35,2326.45,328,4,0
2024-07-01 01:50:00,2326.45,2327.13,2326.1,2326.74,410,4,0
2024-07-01 01:55:00,2326.74,2327.94,2326.74,2327.87,387,4,0
2024-07-01 02:00:00,2327.87,2327.87,2326.85,2326.98,481,7,0
2024-07-01 02:05:00,2326.98,2327.2,2326.21,2326.73,296,7,0
2024-07-01 02:10:00,2326.73,2326.92,2326.23,2326.5,451,2,0
2024-07-01 02:15:00,2326.5,2326.94,2326.26,2326.43,216,2,0
2024-07-01 02:20:00,2326.43,2326.75,2326.01,2326.12,163,4,0
2024-07-01 02:25:00,2326.12,2326.53,2325.8,2326.35,188,4,0
2024-07-01 02:30:00,2326.35,2326.37,2325.3,2325.55,394,2,0
2024-07-01 02:35:00,2325.53,2326.05,2324.48,2325.25,615,2,0
2024-07-01 02:40:00,2325.25,2326.42,2324.72,2326.25,638,2,0
2024-07-01 02:45:00,2326.25,2326.92,2326.25,2326.92,361,2,0
2024-07-01 02:50:00,2326.92,2326.93,2326.42,2326.86,243,4,0
2024-07-01 02:55:00,2326.86,2326.95,2326.26,2326.68,333,3,0
2024-07-01 03:00:00,2326.68,2327.58,2326.33,2327.57,331,3,0
2024-07-01 03:05:00,2327.57,2327.59,2326.48,2326.5,434,5,0
2024-07-01 03:10:00,2326.5,2327.5,2326.48,2327.35,419,3,0
2024-07-01 03:15:00,2327.35,2327.43,2326.56,2327.07,248,2,0
2024-07-01 03:20:00,2327.07,2327.27,2326.71,2326.73,227,2,0
2024-07-01 03:25:00,2326.73,2327.65,2326.63,2327.6,488,5,0
2024-07-01 03:30:00,2327.6,2327.6,2325.88,2325.89,253,2,0
2024-07-01 03:35:00,2325.89,2326.02,2325.14,2325.28,176,6,0
2024-07-01 03:40:00,2325.28,2325.38,2324.47,2324.77,269,5,0
2024-07-01 03:45:00,2324.77,2324.99,2324.48,2324.63,300,9,0
2024-07-01 03:50:00,2324.63,2324.89,2324.46,2324.79,251,10,0
2024-07-01 03:55:00,2324.78,2325.14,2324.67,2324.78,151,5,0
2024-07-01 04:00:00,2324.78,2325.19,2324.14,2325.15,188,2,0
2024-07-01 04:05:00,2325.15,2325.98,2324.85,2325.75,274,4,0
2024-07-01 04:10:00,2325.75,2326.03,2325.52,2325.95,155,8,0
2024-07-01 04:15:00,2325.95,2326.12,2325.7,2325.76,258,8,0
2024-07-01 04:20:00,2325.76,2325.76,2325.03,2325.06,88,9,0
2024-07-01 04:25:00,2325.06,2325.06,2324.18,2324.28,256,11,0
2024-07-01 04:30:00,2324.28,2324.33,2322.01,2322.65,400,5,0
2024-07-01 04:35:00,2322.69,2323.12,2321.85,2321.99,423,2,0
2024-07-01 04:40:00,2321.99,2322.25,2321.44,2322.05,444,2,0
