time,open,high,low,close,tick_volume,spread,real_volume
2024-06-01 00:00:00,2110.09,2115.523,2106.691,2106.868,295,105,0
2024-06-01 00:05:00,2106.895,2107.51,2089.192,2089.703,295,104,0
2024-06-01 00:10:00,2089.708,2093.131,2087.503,2089.277,295,104,0
2024-06-01 00:15:00,2089.309,2089.79,2075.725,2080.559,296,103,0
2024-06-01 00:20:00,2080.582,2085.693,2080.582,2085.693,296,104,0
2024-06-01 00:25:00,2085.72,2087.701,2082.667,2085.988,297,104,0
2024-06-01 00:30:00,2086.024,2091.654,2086.024,2091.654,295,104,0
2024-06-01 00:35:00,2091.655,2094.231,2089.327,2091.855,295,104,0
2024-06-01 00:40:00,2091.864,2097.405,2091.864,2097.405,297,104,0
2024-06-01 00:45:00,2097.419,2102.741,2097.419,2102.741,296,104,0
2024-06-01 00:50:00,2102.743,2107.811,2102.743,2104.719,299,105,0
2024-06-01 00:55:00,2104.739,2108.142,2093.387,2095.115,294,104,0
2024-06-01 01:00:00,2095.129,2098.58,2094.985,2097.055,297,104,0
2024-06-01 01:05:00,2097.091,2100.643,2090.03,2091.997,294,104,0
2024-06-01 01:10:00,2092.027,2095.687,2091.758,2093.732,296,104,0
2024-06-01 01:15:00,2093.75,2095.685,2086.135,2089.596,297,104,0
2024-06-01 01:20:00,2089.617,2090.821,2071.83,2075.707,297,103,0
2024-06-01 01:25:00,2075.709,2079.921,2075.709,2079.402,295,103,0
2024-06-01 01:30:00,2079.417,2082.072,2067.144,2068.329,294,103,0
2024-06-01 01:35:00,2068.334,2073.932,2068.334,2073.932,297,103,0
2024-06-01 01:40:00,2073.949,2076.353,2073.022,2076.353,293,103,0
2024-06-01 01:45:00,2076.368,2077.997,2070.424,2074.225,295,103,0
2024-06-01 01:50:00,2074.226,2075.704,2070.324,2070.978,295,103,0
2024-06-01 01:55:00,2071.007,2073.731,2070.109,2073.731,297,103,0
2024-06-01 02:00:00,2073.744,2079.499,2073.744,2079.499,294,103,0
2024-06-01 02:05:00,2079.501,2084.627,2079.501,2084.627,295,104,0
2024-06-01 02:10:00,2084.633,2088.355,2082.957,2084.714,296,104,0
2024-06-01 02:15:00,2084.718,2086.751,2081.725,2083.48,293,104,0
2024-06-01 02:20:00,2083.503,2088.878,2083.089,2088.878,297,104,0
2024-06-01 02:25:00,2088.889,2094.585,2088.889,2094.585,294,104,0
2024-06-01 02:30:00,2094.599,2099.768,2094.599,2099.768,292,104,0
2024-06-01 02:35:00,2099.786,2102.791,2099.654,2101.829,296,105,0
2024-06-01 02:40:00,2101.863,2104.632,2097.728,2100.31,295,104,0
2024-06-01 02:45:00,2100.313,2103.766,2098.409,2100.306,297,104,0
2024-06-01 02:50:00,2100.309,2103.949,2100.309,2103.702,300,105,0
2024-06-01 02:55:00,2103.73,2108.262,2095.089,2095.57,291,104,0
2024-06-01 03:00:00,2095.588,2101.26,2095.588,2101.26,297,104,0
2024-06-01 03:05:00,2101.273,2106.924,2101.273,2106.924,296,105,0
2024-06-01 03:10:00,2106.934,2112.782,2106.934,2112.782,300,105,0
2024-06-01 03:15:00,2112.808,2118.221,2112.808,2118.221,292,105,0
2024-06-01 03:20:00,2118.225,2119.674,2096.753,2099.859,292,104,0
2024-06-01 03:25:00,2099.87,2103.199,2099.87,2103.199,297,105,0
2024-06-01 03:30:00,2103.199,2106.432,2091.88,2092.879,294,104,0
2024-06-01 03:35:00,2092.895,2097.932,2092.895,2097.932,295,104,0
2024-06-01 03:40:00,2097.975,2100.426,2095.715,2098.88,291,104,0
2024-06-01 03:45:00,2098.884,2104.323,2098.884,2104.323,297,104,0
2024-06-01 03:50:00,2098.22,2103.712,2098.22,2103.712,297,104,0
