time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,9842.28,9844.83,9840.97,9842.53,292,54,0
2024-07-01 00:05:00,9842.47,9844.26,9832.73,9834.64,296,54,0
2024-07-01 00:10:00,9835.32,9843.25,9835.2,9842.41,297,53,0
2024-07-01 00:15:00,9842.17,9843.92,9837.9,9839.48,296,53,0
2024-07-01 00:20:00,9840.13,9845.27,9832.83,9843.72,297,54,0
2024-07-01 00:25:00,9843.67,9849.97,9843.38,9849.64,285,298,0
2024-07-01 00:30:00,9849.93,9852.01,9848.26,9849.07,290,249,0
2024-07-01 00:35:00,9848.93,9855.95,9848.88,9855.95,293,376,0
2024-07-01 00:40:00,9855.91,9864.35,9855.32,9863.6,297,1000,0
2024-07-01 00:45:00,9863.54,9870.24,9863.54,9868.75,296,1098,0
2024-07-01 00:50:00,9868.95,9868.95,9856.2,9857.56,296,59,0
2024-07-01 00:55:00,9858.35,9864.82,9847.42,9864.57,299,63,0
2024-07-01 01:00:00,9864.52,9871.25,9864.16,9869.93,293,283,0
2024-07-01 01:05:00,9870.01,9872.37,9864.84,9868.56,292,60,0
2024-07-01 01:10:00,9868.57,9873.41,9863.4,9872.81,293,53,0
2024-07-01 01:15:00,9873.06,9878.8,9870.71,9878.8,298,445,0
2024-07-01 01:20:00,9879.16,9882.69,9878.52,9881.76,290,846,0
2024-07-01 01:25:00,9881.56,9887.31,9881.52,9887.01,293,922,0
2024-07-01 01:30:00,9887.19,9887.99,9872.02,9873.14,297,69,0
2024-07-01 01:35:00,9873.15,9879.58,9863.53,9864.72,299,272,0
2024-07-01 01:40:00,9864.99,9875.84,9859.14,9859.65,297,346,0
2024-07-01 01:45:00,9859.79,9864.08,9854.6,9855.56,296,762,0
2024-07-01 01:50:00,9855.2,9859.54,9850.87,9852.54,298,829,0
2024-07-01 01:55:00,9852.67,9854.25,9844.58,9844.83,295,983,0
2024-07-01 02:00:00,9844.9,9847.12,9840.47,9847.12,297,825,0
2024-07-01 02:05:00,9847.17,9850.94,9838.12,9840.7,297,544,0
2024-07-01 02:10:00,9841.08,9849.11,9836.02,9843.93,299,363,0
2024-07-01 02:15:00,9843.78,9847.35,9832.71,9835.12,298,477,0
2024-07-01 02:20:00,9834.97,9838.82,9831.91,9832.3,298,739,0
2024-07-01 02:25:00,9831.94,9836.53,9829.56,9833.31,296,727,0
2024-07-01 02:30:00,9832.53,9842.72,9822.95,9824.68,297,203,0
2024-07-01 02:35:00,9824.51,9824.51,9814.96,9815.8,296,1154,0
2024-07-01 02:40:00,9815.76,9816.55,9808.57,9809.19,294,1148,0
2024-07-01 02:45:00,9809.45,9813.25,9805.06,9811.93,298,724,0
2024-07-01 02:50:00,9812.33,9823.13,9811.63,9822.69,300,53,0
2024-07-01 02:55:00,9822.91,9822.96,9808.86,9808.86,297,53,0
2024-07-01 03:00:00,9808.17,9808.32,9801.03,9806.39,298,748,0
2024-07-01 03:05:00,9807.04,9815.59,9804.63,9808.89,297,112,0
2024-07-01 03:10:00,9808.19,9822.51,9808.09,9821.54,289,55,0
2024-07-01 03:15:00,9821.6,9825.98,9821.15,9824.9,297,767,0
2024-07-01 03:20:00,9824.9,9826.31,9823.53,9826.23,292,467,0
2024-07-01 03:25:00,9826.0,9832.71,9825.44,9832.71,294,664,0
2024-07-01 03:30:00,9832.65,9835.68,9832.65,9834.65,294,788,0
2024-07-01 03:35:00,9834.84,9838.97,9833.6,9837.25,291,752,0
2024-07-01 03:40:00,9837.48,9841.52,9836.7,9840.87,294,774,0
2024-07-01 03:45:00,9840.8,9851.26,9840.0,9850.78,293,952,0
2024-07-01 03:50:00,9850.72,9853.94,9850.6,9852.6,293,903,0
2024-07-01 03:55:00,9852.68,9854.06,9850.14,9852.71,294,431,0
2024-07-01 04:00:00,9852.53,9855.41,9851.18,9854.59,294,247,0
2024-07-01 04:05:00,9854.8,9858.37,9852.7,9858.24,294,439,0
2024-07-01 04:10:00,9858.03,9861.61,9857.26,9861.61,292,788,0
2024-07-01 04:15:00,9861.39,9862.83,9857.96,9862.62,294,482,0
2024-07-01 04:20:00,9862.44,9863.84,9853.92,9855.64,293,53,0
2024-07-01 04:25:00,9855.73,9856.59,9838.53,9839.71,300,222,0
2024-07-01 04:30:00,9839.23,9850.21,9838.66,9849.5,295,347,0
2024-07-01 04:35:00,9848.58,9850.65,9840.83,9841.27,298,244,0
2024-07-01 04:40:00,9842.32,9854.96,9842.32,9854.18,294,53,0
2024-07-01 04:45:00,9854.27,9855.21,9846.66,9850.28,296,55,0
2024-07-01 04:50:00,9850.82,9857.59,9849.04,9855.78,296,53,0
2024-07-01 04:55:00,9856.02,9863.63,9855.89,9863.43,292,400,0
2024-07-01 05:00:00,9863.46,9867.33,9863.39,9867.33,294,967,0
2024-07-01 05:05:00,9867.46,9870.34,9866.35,9866.35,297,368,0
2024-07-01 05:10:00,9866.33,9871.82,9866.33,9870.78,292,362,0
2024-07-01 05:15:00,9870.47,9875.13,9869.63,9874.93,296,573,0
2024-07-01 05:20:00,9875.0,9878.45,9874.34,9874.43,298,420,0
2024-07-01 05:25:00,9874.35,9877.47,9872.93,9876.45,296,61,0
2024-07-01 05:30:00,9876.52,9877.08,9860.16,9864.83,294,54,0
2024-07-01 05:35:00,9863.94,9865.45,9854.36,9857.16,297,577,0
2024-07-01 05:40:00,9857.07,9872.27,9856.56,9871.8,298,53,0
2024-07-01 05:45:00,9871.65,9875.21,9871.29,9871.99,297,54,0
2024-07-01 05:50:00,9872.09,9878.85,9871.74,9877.32,294,133,0
2024-07-01 05:55:00,9877.52,9877.99,9862.36,9862.74,297,57,0
