time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 00:00:00,62764.838,62808.138,62713.089,62713.238,460,2424,0
2024-07-01 00:05:00,62713.238,62794.338,62634.041,62634.041,501,2424,0
2024-07-01 00:10:00,62633.964,62663.438,62561.438,62620.638,372,2424,0
2024-07-01 00:15:00,62620.638,62690.638,62610.038,62681.538,353,2424,0
2024-07-01 00:20:00,62681.538,62742.738,62658.417,62658.487,343,2424,0
2024-07-01 00:25:00,62658.48,62741.738,62658.48,62721.438,258,2424,0
2024-07-01 00:30:00,62721.438,62740.438,62676.513,62729.238,362,2424,0
2024-07-01 00:35:00,62729.238,62767.838,62699.838,62755.138,484,2424,0
2024-07-01 00:40:00,62755.138,62837.138,62753.367,62789.515,488,2424,0
2024-07-01 00:45:00,62789.516,62882.738,62784.423,62844.238,200,2424,0
2024-07-01 00:50:00,62844.238,62865.938,62791.738,62841.238,288,2424,0
2024-07-01 00:55:00,62841.238,62933.938,62839.991,62923.438,206,2424,0
2024-07-01 01:00:00,62923.438,62981.338,62880.138,62981.338,451,2424,0
2024-07-01 01:05:00,62981.338,63347.038,62973.676,63298.738,916,2424,0
2024-07-01 01:10:00,63298.738,63664.738,63257.838,63641.438,1065,2424,0
2024-07-01 01:15:00,63641.438,63648.738,63401.638,63469.646,851,2424,0
2024-07-01 01:20:00,63465.624,63534.138,63413.838,63474.338,698,2424,0
2024-07-01 01:25:00,63474.338,63487.638,63408.838,63473.447,537,2424,0
2024-07-01 01:30:00,63473.447,63597.938,63459.033,63502.538,560,2424,0
2024-07-01 01:35:00,63502.538,63669.738,63486.838,63603.138,410,2424,0
2024-07-01 01:40:00,63603.138,63641.338,63545.822,63614.038,599,2424,0
2024-07-01 01:45:00,63614.038,63633.738,63524.687,63564.238,482,2424,0
2024-07-01 01:50:00,63564.238,63596.738,63536.049,63590.638,340,2424,0
2024-07-01 01:55:00,63590.638,63725.938,63574.138,63630.638,505,2424,0
2024-07-01 02:00:00,63630.638,63798.638,63568.463,63762.638,591,2424,0
2024-07-01 02:05:00,63762.638,63787.238,63657.438,63664.838,483,2424,0
2024-07-01 02:10:00,63664.838,63714.438,63176.338,63503.838,678,2424,0
2024-07-01 02:15:00,63503.838,63602.338,63503.838,63548.738,465,2424,0
2024-07-01 02:20:00,63548.738,63576.838,63506.838,63528.038,455,2424,0
2024-07-01 02:25:00,63528.038,63568.538,63515.498,63559.138,227,2424,0
2024-07-01 02:30:00,63559.138,63590.438,63398.938,63429.238,369,2424,0
2024-07-01 02:35:00,63429.238,63476.038,63366.338,63468.738,476,2424,0
2024-07-01 02:40:00,63468.738,63546.338,63343.133,63379.538,372,2424,0
2024-07-01 02:45:00,63379.538,63379.538,63268.338,63348.738,391,2424,0
2024-07-01 02:50:00,63348.738,63396.738,63346.854,63367.138,453,2424,0
2024-07-01 02:55:00,63367.138,63436.038,63325.074,63425.938,487,2424,0
2024-07-01 03:00:00,63425.938,63484.638,63378.838,63460.738,451,2424,0
2024-07-01 03:05:00,63460.738,63508.738,63433.673,63448.838,362,2424,0
2024-07-01 03:10:00,63448.838,63486.738,63385.724,63437.838,380,2424,0
2024-07-01 03:15:00,63437.838,63467.938,63384.513,63434.038,299,2424,0
2024-07-01 03:20:00,63438.138,63461.238,63404.938,63438.738,339,2424,0
2024-07-01 03:25:00,63438.738,63472.738,63399.938,63440.938,315,2424,0
2024-07-01 03:30:00,63440.938,63454.738,63383.838,63427.138,413,2424,0
2024-07-01 03:35:00,63427.138,63427.138,63315.738,63397.738,331,2424,0
2024-07-01 03:40:00,63397.738,63404.738,63336.456,63356.438,476,2424,0
2024-07-01 03:45:00,63356.438,63434.738,63356.438,63432.538,306,2424,0
2024-07-01 03:50:00,63432.538,63458.738,63408.975,63434.038,330,2424,0
2024-07-01 03:55:00,63434.038,63448.738,63386.838,63415.238,266,2424,0
2024-07-01 04:00:00,63415.238,63447.138,63345.438,63359.538,412,2424,0
2024-07-01 04:05:00,63359.538,63446.038,63348.651,63446.038,263,2424,0
2024-07-01 04:10:00,63446.038,63452.438,63370.412,63379.238,384,2424,0
2024-07-01 04:15:00,63379.238,63398.538,63372.338,63372.338,258,2424,0
2024-07-01 04:20:00,63372.338,63420.338,63346.079,63348.938,236,2424,0
2024-07-01 04:25:00,63348.938,63348.938,63318.768,63324.238,295,2424,0
2024-07-01 04:30:00,63324.238,63345.738,63260.636,63293.438,250,2424,0
2024-07-01 04:35:00,63294.038,63294.038,63226.338,63235.238,269,2424,0
2024-07-01 04:40:00,63235.238,63258.638,63199.238,63210.027,183,2424,0
2024-07-01 04:45:00,63209.628,63296.838,63206.838,63251.938,233,2424,0
2024-07-01 04:50:00,63251.938,63253.638,63209.538,63242.838,285,2424,0
2024-07-01 04:55:00,63242.838,63266.738,63219.838,63261.738,172,2424,0
2024-07-01 05:00:00,63261.738,63321.738,63242.438,63295.038,193,2424,0
2024-07-01 05:05:00,63295.038,63348.538,63295.038,63336.938,95,2424,0
2024-07-01 05:10:00,63336.938,63348.438,63317.143,63318.538,216,2424,0
2024-07-01 05:15:00,63318.538,63348.838,63295.327,63336.138,249,2424,0
2024-07-01 05:20:00,63336.138,63405.938,63336.138,63400.938,201,2424,0
2024-07-01 05:25:00,63400.938,63412.738,63338.669,63378.538,184,2424,0
2024-07-01 05:30:00,63378.538,63403.738,63353.838,63386.338,268,2424,0
2024-07-01 05:35:00,63386.338,63415.638,63367.053,63415.638,303,2424,0
2024-07-01 05:40:00,63415.638,63434.238,63374.338,63377.138,225,2424,0
2024-07-01 05:45:00,63372.25,63417.738,63372.25,63401.738,346,2424,0
2024-07-01 05:50:00,63401.738,63438.738,63378.838,63412.738,155,2424,0
2024-07-01 05:55:00,63412.738,63426.238,63370.438,63409.238,437,2424,0
2024-07-01 06:00:00,63409.238,63437.838,63383.015,63405.338,361,2424,0
2024-07-01 06:05:00,63405.338,63439.338,63398.738,63413.138,381,2424,0
2024-07-01 06:10:00,63413.138,63421.938,63353.738,63353.738,313,2424,0
2024-07-01 06:15:00,63353.738,63361.138,63268.038,63351.138,269,2424,0
2024-07-01 06:20:00,63351.138,63351.138,63282.438,63292.138,223,2424,0
2024-07-01 06:25:00,63292.138,63370.938,63292.138,63366.238,220,2424,0
2024-07-01 06:30:00,63366.238,63393.738,63325.293,63389.138,124,2424,0
2024-07-01 06:35:00,63389.138,63407.238,63329.62,63343.838,346,2424,0
2024-07-01 06:40:00,63343.838,63366.038,63329.5,63341.138,156,2424,0
2024-07-01 06:45:00,63341.138,63344.738,63311.875,63331.438,217,2424,0
2024-07-01 06:50:00,63331.438,63380.938,63311.802,63368.238,301,2424,0
2024-07-01 06:55:00,63368.238,63438.715,63349.538,63380.538,226,2424,0
2024-07-01 07:00:00,63380.538,63403.438,63348.838,63349.938,336,2424,0
2024-07-01 07:05:00,63349.938,63356.738,63330.138,63338.038,147,2424,0
2024-07-01 07:10:00,63338.038,63417.838,63324.838,63417.838,218,2424,0
2024-07-01 07:15:00,63417.838,63417.838,63333.538,63333.538,300,2424,0
2024-07-01 07:20:00,63333.538,63389.238,63302.638,63317.438,436,2424,0
2024-07-01 07:25:00,63317.438,63348.038,63282.039,63289.838,256,2424,0
2024-07-01 07:30:00,63289.838,63348.838,63281.638,63309.638,286,2424,0
2024-07-01 07:35:00,63309.638,63323.938,63279.138,63298.163,340,2424,0
2024-07-01 07:40:00,63298.163,63321.138,63282.138,63319.638,139,2424,0
2024-07-01 07:45:00,63319.638,63350.038,63288.038,63288.038,268,2424,0
2024-07-01 07:50:00,63288.038,63288.038,63231.038,63254.238,243,2424,0
2024-07-01 07:55:00,63254.238,63268.738,63235.658,63264.238,261,2424,0
2024-07-01 08:00:00,63264.238,63288.738,63237.738,63244.538,344,2424,0
2024-07-01 08:05:00,63244.538,63301.438,63237.838,63292.838,250,2424,0
2024-07-01 08:10:00,63292.838,63298.738,63235.338,63241.138,269,2424,0
2024-07-01 08:15:00,63241.138,63276.238,63235.307,63276.238,206,2424,0
2024-07-01 08:20:00,63276.238,63276.238,63070.884,63095.838,520,2424,0
2024-07-01 08:25:00,63095.838,63144.738,63083.338,63103.838,365,2424,0
2024-07-01 08:30:00,63103.838,63116.738,63044.638,63075.876,346,2424,0
2024-07-01 08:35:00,63075.876,63078.838,62902.438,62918.838,407,2424,0
2024-07-01 08:40:00,62918.838,62918.838,62817.838,62873.538,463,2424,0
2024-07-01 08:45:00,62873.538,62974.138,62831.638,62914.738,493,2424,0
2024-07-01 08:50:00,62914.738,62980.438,62879.738,62899.838,384,2424,0
2024-07-01 08:55:00,62899.838,62957.438,62860.741,62908.838,331,2424,0
2024-07-01 09:00:00,62908.838,62978.438,62897.113,62978.438,277,2424,0
2024-07-01 09:05:00,62978.438,62986.738,62853.438,62873.438,314,2424,0
2024-07-01 09:10:00,62873.438,62895.538,62849.838,62872.638,260,2424,0
2024-07-01 09:15:00,62872.638,62879.638,62821.138,62833.038,391,2424,0
2024-07-01 09:20:00,62833.038,62861.038,62761.238,62841.638,497,2424,0
2024-07-01 09:25:00,62841.638,62913.238,62819.138,62821.438,330,2424,0
2024-07-01 09:30:00,62821.438,62924.938,62820.53,62924.938,238,2424,0
2024-07-01 09:35:00,62924.938,62935.838,62879.735,62881.538,282,2424,0
2024-07-01 09:40:00,62881.538,62896.038,62856.538,62863.838,337,2424,0
2024-07-01 09:45:00,62863.838,62939.938,62854.638,62939.938,137,2424,0
